Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
78,LAL,2015-04-08,75,9,15,@,DEN,L 101-119,240,15,7,2,14,20,26,7,6,9,22,240,36,75,0.48,31,59,0.525,5,16,0.313,24,35,0.686,101,44,88,0.5,31,58,0.534,13,30,0.433,18,24,0.75,119,240,9,30,39,11,34,45
79,LAL,2015-04-10,83,14,35,,MIN,W 106-98,240,35,6,2,12,22,17,7,3,12,20,240,41,83,0.494,32,60,0.533,9,23,0.391,15,24,0.625,106,32,74,0.432,29,59,0.492,3,15,0.2,31,34,0.912,98,240,14,32,46,9,30,39
80,LAL,2015-04-12,78,6,20,,DAL,L 106-120,240,20,4,4,12,20,31,7,9,12,20,240,34,78,0.436,25,54,0.463,9,24,0.375,29,36,0.806,106,45,83,0.542,35,62,0.565,10,21,0.476,20,26,0.769,120,240,6,31,37,7,35,42
81,LAL,2015-04-13,96,17,19,@,SAC,L 92-102,240,19,8,3,11,26,22,4,6,10,14,240,40,96,0.417,36,81,0.444,4,15,0.267,8,13,0.615,92,35,72,0.486,31,56,0.554,4,16,0.25,28,36,0.778,102,240,17,32,49,5,36,41
82,LAL,2015-04-15,94,16,22,,SAC,L 99-122,240,22,6,8,14,28,30,10,4,10,16,240,36,94,0.383,29,70,0.414,7,24,0.292,20,25,0.8,99,46,84,0.548,38,67,0.567,8,17,0.471,22,41,0.537,122,240,16,30,46,6,36,4
1,LAC,2014-10-30,87,14,17,,OKC,W 93-90,240,17,10,4,11,27,23,5,2,22,27,240,34,87,0.391,27,57,0.474,7,30,0.233,18,25,0.72,93,28,65,0.431,22,44,0.5,6,21,0.286,28,34,0.824,90,240,14,19,33,8,39,47
2,LAC,2014-10-31,71,6,25,@,LAL,W 118-111,240,25,6,2,14,26,24,5,2,14,35,240,34,71,0.479,22,38,0.579,12,33,0.364,38,44,0.864,118,42,82,0.512,35,62,0.565,7,20,0.35,20,28,0.714,111,240,6,30,36,9,31,40
3,LAC,2014-11-02,88,11,23,,SAC,L 92-98,240,23,10,7,8,25,21,4,11,19,22,240,33,88,0.375,24,57,0.421,9,31,0.29,17,21,0.81,92,34,68,0.5,31,58,0.534,3,10,0.3,27,33,0.818,98,240,11,24,35,9,37,46
4,LAC,2014-11-03,81,5,28,,UTA,W 107-101,240,28,6,6,10,17,24,4,2,17,20,240,41,81,0.506,31,58,0.534,10,23,0.435,15,17,0.882,107,36,77,0.468,26,50,0.52,10,27,0.37,19,24,0.792,101,240,5,30,35,9,34,43
5,LAC,2014-11-05,82,5,26,@,GSW,L 104-121,240,26,12,2,14,14,29,7,3,23,22,240,38,82,0.463,31,63,0.492,7,19,0.368,21,27,0.778,104,43,74,0.581,28,49,0.571,15,25,0.6,20,20,1,121,240,5,25,30,4,35,39
6,LAC,2014-11-08,81,8,17,,POR,W 106-102,240,17,8,4,7,19,25,2,3,16,26,240,40,81,0.494,35,69,0.507,5,12,0.417,21,30,0.7,106,36,80,0.45,26,55,0.473,10,25,0.4,20,25,0.8,102,240,8,29,37,9,34,43
7,LAC,2014-11-10,74,8,26,,SAS,L 85-89,240,26,6,8,15,20,20,11,4,8,17,240,33,74,0.446,28,52,0.538,5,22,0.227,14,17,0.824,85,33,83,0.398,31,64,0.484,2,19,0.105,21,27,0.778,89,240,8,36,44,10,29,39
8,LAC,2014-11-15,68,4,24,,PHO,W 120-107,240,24,5,12,20,26,26,9,3,10,30,240,36,68,0.529,22,39,0.564,14,29,0.483,34,43,0.791,120,38,99,0.384,27,69,0.391,11,30,0.367,20,23,0.87,107,240,4,43,47,16,27,43
9,LAC,2014-11-17,81,9,20,,CHI,L 89-105,240,20,2,5,12,21,28,7,2,8,24,240,36,81,0.444,29,58,0.5,7,23,0.304,10,22,0.455,89,39,80,0.488,29,54,0.537,10,26,0.385,17,25,0.68,105,240,9,31,40,9,36,45
10,LAC,2014-11-19,84,2,24,@,ORL,W 114-90,240,24,8,9,7,19,21,5,1,13,17,240,45,84,0.536,33,63,0.524,12,21,0.571,12,16,0.75,114,34,86,0.395,26,62,0.419,8,24,0.333,14,18,0.778,90,240,2,37,39,11,37,48
11,LAC,2014-11-20,77,4,31,@,MIA,W 110-93,240,31,6,0,13,21,11,10,3,12,15,240,43,77,0.558,30,46,0.652,13,31,0.419,11,17,0.647,110,30,67,0.448,24,41,0.585,6,26,0.231,27,31,0.871,93,240,4,31,35,6,24,30
12,LAC,2014-11-23,77,5,14,@,MEM,L 91-107,240,14,10,1,10,27,20,3,3,17,21,240,32,77,0.416,25,52,0.481,7,25,0.28,20,28,0.714,91,42,85,0.494,35,64,0.547,7,21,0.333,16,23,0.696,107,240,5,27,32,12,40,52
13,LAC,2014-11-24,88,8,28,@,CHO,W 113-92,240,28,2,2,8,24,21,6,4,5,17,240,45,88,0.511,30,56,0.536,15,32,0.469,8,10,0.8,113,31,75,0.413,29,55,0.527,2,20,0.1,28,35,0.8,92,240,8,35,43,5,28,33
14,LAC,2014-11-26,78,9,21,@,DET,W 104-98,240,21,9,3,15,19,18,8,4,15,17,240,37,78,0.474,25,50,0.5,12,28,0.429,18,19,0.947,104,35,78,0.449,25,51,0.49,10,27,0.37,18,24,0.75,98,240,9,30,39,12,26,38
15,LAC,2014-11-28,81,8,23,@,HOU,W 102-85,240,23,8,4,10,18,17,7,6,14,27,240,38,81,0.469,29,56,0.518,9,25,0.36,17,22,0.773,102,32,82,0.39,22,45,0.489,10,37,0.27,11,15,0.733,85,240,8,37,45,8,32,40
16,LAC,2014-11-29,80,9,21,@,UTA,W 112-96,240,21,6,5,11,25,19,6,2,13,15,240,45,80,0.563,34,52,0.654,11,28,0.393,11,15,0.733,112,34,75,0.453,27,54,0.5,7,21,0.333,21,33,0.636,96,240,9,28,37,12,25,37
17,LAC,2014-12-01,80,9,33,,MIN,W 127-101,240,33,5,7,14,26,26,9,3,10,27,240,41,80,0.513,26,46,0.565,15,34,0.441,30,36,0.833,127,35,82,0.427,33,70,0.471,2,12,0.167,29,40,0.725,101,240,9,41,50,6,26,32
18,LAC,2014-12-03,78,6,32,,ORL,W 114-86,240,32,11,6,17,17,21,11,2,16,24,240,42,78,0.538,30,47,0.638,12,31,0.387,18,25,0.72,114,33,79,0.418,26,59,0.441,7,20,0.35,13,25,0.52,86,240,6,38,44,6,28,34
19,LAC,2014-12-06,78,6,34,,NOP,W 120-100,240,34,7,6,7,20,26,4,2,11,18,240,43,78,0.551,26,46,0.565,17,32,0.531,17,24,0.708,120,38,80,0.475,30,57,0.526,8,23,0.348,16,25,0.64,100,240,6,32,38,12,33,45
20,LAC,2014-12-08,96,10,27,,PHO,W 121-120 (OT),265,27,7,5,11,22,32,9,3,16,28,265,44,96,0.458,35,65,0.538,9,31,0.29,24,30,0.8,121,44,91,0.484,28,54,0.519,16,37,0.432,16,20,0.8,120,265,10,35,45,7,36,43
21,LAC,2014-12-10,88,10,25,@,IND,W 103-96,240,25,7,7,12,17,27,6,1,11,18,240,42,88,0.477,35,64,0.547,7,24,0.292,12,14,0.857,103,35,89,0.393,26,62,0.419,9,27,0.333,17,22,0.773,96,240,10,40,50,12,31,43
22,LAC,2014-12-12,75,12,14,@,WAS,L 96-104,240,14,7,2,18,20,28,10,6,14,25,240,32,75,0.427,26,55,0.473,6,20,0.3,26,31,0.839,96,39,80,0.488,30,64,0.469,9,16,0.563,17,21,0.81,104,240,12,25,37,9,28,37
23,LAC,2014-12-13,91,10,24,@,MIL,L 106-111,240,24,8,3,12,24,25,3,4,15,19,240,39,91,0.429,25,62,0.403,14,29,0.483,14,19,0.737,106,43,76,0.566,36,65,0.554,7,11,0.636,18,24,0.75,111,240,10,25,35,6,33,39
24,LAC,2014-12-15,80,12,35,,DET,W 113-91,240,35,9,3,14,21,23,10,3,17,19,240,43,80,0.538,31,56,0.554,12,24,0.5,15,20,0.75,113,35,83,0.422,27,56,0.482,8,27,0.296,13,22,0.591,91,240,12,29,41,17,24,41
25,LAC,2014-12-17,78,14,20,,IND,W 102-100,240,20,7,4,12,15,27,6,4,12,30,240,34,78,0.436,28,60,0.467,6,18,0.333,28,45,0.622,102,40,90,0.444,36,71,0.507,4,19,0.211,16,23,0.696,100,240,14,37,51,14,29,43
26,LAC,2014-12-19,85,13,21,@,DEN,L 106-109,240,21,14,4,11,22,30,6,1,21,24,240,39,85,0.459,36,67,0.537,3,18,0.167,25,33,0.758,106,38,80,0.475,27,51,0.529,11,29,0.379,22,30,0.733,109,240,13,26,39,9,31,40
27,LAC,2014-12-20,81,11,29,,MIL,W 106-102,240,29,10,4,12,18,29,6,1,18,26,240,37,81,0.457,25,55,0.455,12,26,0.462,20,27,0.741,106,43,81,0.531,35,57,0.614,8,24,0.333,8,15,0.533,102,240,11,30,41,10,36,46
28,LAC,2014-12-22,86,11,23,@,SAS,L 118-125,240,23,10,5,10,22,37,6,2,11,19,240,43,86,0.5,33,62,0.532,10,24,0.417,22,29,0.759,118,49,77,0.636,36,54,0.667,13,23,0.565,14,22,0.636,125,240,11,25,36,2,31,33
29,LAC,2014-12-23,92,16,26,@,ATL,L 104-107,240,26,10,5,10,23,28,6,3,14,21,240,37,92,0.402,26,63,0.413,11,29,0.379,19,28,0.679,104,34,76,0.447,22,53,0.415,12,23,0.522,27,35,0.771,107,240,16,35,51,9,34,43
30,LAC,2014-12-25,87,11,18,,GSW,W 100-86,240,18,10,4,13,20,24,11,4,16,21,240,34,87,0.391,25,55,0.455,9,32,0.281,23,31,0.742,100,34,80,0.425,28,52,0.538,6,28,0.214,12,22,0.545,86,240,11,39,50,8,36,44
31,LAC,2014-12-27,81,9,26,,TOR,L 98-110,240,26,4,7,14,19,25,7,1,9,17,240,37,81,0.457,25,56,0.446,12,25,0.48,12,15,0.8,98,41,86,0.477,28,52,0.538,13,34,0.382,15,19,0.789,110,240,9,34,43,12,31,43
32,LAC,2014-12-29,81,7,24,,UTA,W 101-97,240,24,7,12,14,16,26,7,3,13,22,240,37,81,0.457,27,58,0.466,10,23,0.435,17,22,0.773,101,38,92,0.413,30,73,0.411,8,19,0.421,13,22,0.591,97,240,7,34,41,18,34,52
33,LAC,2014-12-31,82,5,28,,NYK,W 99-78,240,28,6,3,10,13,24,6,2,7,19,240,36,82,0.439,21,48,0.438,15,34,0.441,12,20,0.6,99,32,84,0.381,28,67,0.418,4,17,0.235,10,15,0.667,78,240,5,45,50,7,33,40
34,LAC,2015-01-03,85,9,33,,PHI,W 127-91,240,33,13,3,8,19,17,7,1,21,19,240,46,85,0.541,31,48,0.646,15,37,0.405,20,26,0.769,127,32,79,0.405,23,54,0.426,9,25,0.36,18,26,0.692,91,240,9,34,43,15,30,45
35,LAC,2015-01-05,74,8,23,,ATL,L 98-107,240,23,5,5,21,25,25,13,2,12,23,240,33,74,0.446,26,49,0.531,7,25,0.28,25,33,0.758,98,36,81,0.444,23,54,0.426,13,27,0.481,22,33,0.667,107,240,8,37,45,7,34,41
36,LAC,2015-01-07,85,8,29,,LAL,W 114-89,240,29,9,5,6,16,21,3,1,12,20,240,40,85,0.471,28,52,0.538,12,33,0.364,22,30,0.733,114,37,85,0.435,32,65,0.492,5,20,0.25,10,17,0.588,89,240,8,34,42,9,37,46
37,LAC,2015-01-10,88,9,31,,DAL,W 120-100,240,31,8,5,10,17,29,4,2,11,18,240,46,88,0.523,33,57,0.579,13,31,0.419,15,21,0.714,120,38,86,0.442,26,56,0.464,12,30,0.4,12,17,0.706,100,240,9,38,47,8,32,40
38,LAC,2015-01-11,75,6,17,,MIA,L 90-104,240,17,4,2,13,24,28,8,5,12,20,240,34,75,0.453,25,49,0.51,9,26,0.346,13,18,0.722,90,39,81,0.481,33,60,0.55,6,21,0.286,20,24,0.833,104,240,6,21,27,15,31,46
39,LAC,2015-01-14,88,7,20,@,POR,W 100-94,240,20,9,2,7,22,22,5,1,12,18,240,37,88,0.42,29,65,0.446,8,23,0.348,18,19,0.947,100,35,87,0.402,29,61,0.475,6,26,0.231,18,20,0.9,94,240,7,37,44,11,37,48
40,LAC,2015-01-16,91,17,26,,CLE,L 121-126,240,26,9,1,13,21,23,9,3,19,30,240,43,91,0.473,33,62,0.532,10,29,0.345,25,36,0.694,121,46,83,0.554,36,60,0.6,10,23,0.435,24,31,0.774,126,240,17,26,43,12,32,44
41,LAC,2015-01-17,92,11,24,@,SAC,W 117-108,240,24,7,6,5,22,18,3,2,17,25,240,44,92,0.478,35,64,0.547,9,28,0.321,20,31,0.645,117,41,89,0.461,36,71,0.507,5,18,0.278,21,26,0.808,108,240,11,23,34,22,32,54
42,LAC,2015-01-19,82,10,27,,BOS,W 102-93,240,27,6,10,11,14,24,6,2,13,14,240,39,82,0.476,30,61,0.492,9,21,0.429,15,19,0.789,102,33,84,0.393,21,55,0.382,12,29,0.414,15,21,0.714,93,240,10,34,44,12,31,43
43,LAC,2015-01-22,83,9,41,,BRK,W 123-84,240,41,8,9,14,17,17,11,3,12,14,240,49,83,0.59,38,58,0.655,11,25,0.44,14,21,0.667,123,33,88,0.375,29,67,0.433,4,21,0.19,14,25,0.56,84,240,9,39,48,15,25,40
44,LAC,2015-01-25,87,14,28,@,PHO,W 120-100,240,28,7,5,11,20,23,5,8,11,25,240,43,87,0.494,33,64,0.516,10,23,0.435,24,36,0.667,120,34,80,0.425,24,51,0.471,10,29,0.345,22,27,0.815,100,240,14,36,50,5,26,31
45,LAC,2015-01-26,80,10,25,,DEN,W 102-98,240,25,10,8,13,17,26,7,4,10,15,240,38,80,0.475,31,61,0.508,7,19,0.368,19,22,0.864,102,40,83,0.482,32,62,0.516,8,21,0.381,10,15,0.667,98,240,10,35,45,8,30,38
46,LAC,2015-01-28,76,10,13,@,UTA,W 94-89,240,13,7,6,8,20,17,2,6,9,18,240,34,76,0.447,25,50,0.5,9,26,0.346,17,25,0.68,94,35,81,0.432,30,57,0.526,5,24,0.208,14,20,0.7,89,240,10,27,37,16,31,47
47,LAC,2015-01-30,92,9,20,@,NOP,L 103-108,240,20,5,4,5,21,26,5,3,8,15,240,42,92,0.457,35,64,0.547,7,28,0.25,12,17,0.706,103,36,86,0.419,23,61,0.377,13,25,0.52,23,26,0.885,108,240,9,29,38,14,37,51
48,LAC,2015-01-31,91,16,20,@,SAS,W 105-85,240,20,12,7,15,23,18,11,3,17,17,240,40,91,0.44,32,69,0.464,8,22,0.364,17,18,0.944,105,28,75,0.373,18,45,0.4,10,30,0.333,19,28,0.679,85,240,16,40,56,4,32,36
49,LAC,2015-02-02,89,15,23,@,BRK,L 100-102,240,23,6,1,12,22,21,4,0,16,27,240,42,89,0.472,34,66,0.515,8,23,0.348,8,25,0.32,100,41,83,0.494,29,56,0.518,12,27,0.444,8,18,0.444,102,240,15,37,52,10,35,45
50,LAC,2015-02-05,91,14,24,@,CLE,L 94-105,240,24,9,1,12,29,23,10,4,18,21,240,38,91,0.418,33,69,0.478,5,22,0.227,13,20,0.65,94,31,72,0.431,23,42,0.548,8,30,0.267,35,44,0.795,105,240,14,29,43,14,38,52
51,LAC,2015-02-06,78,7,21,@,TOR,L 107-123,240,21,8,4,8,21,25,7,1,11,19,240,38,78,0.487,32,55,0.582,6,23,0.261,25,31,0.806,107,40,75,0.533,27,45,0.6,13,30,0.433,30,37,0.811,123,240,7,23,30,10,32,42
52,LAC,2015-02-08,90,8,28,@,OKC,L 108-131,240,28,9,2,13,26,26,8,6,11,21,240,42,90,0.467,30,58,0.517,12,32,0.375,12,17,0.706,108,46,88,0.523,38,68,0.559,8,20,0.4,31,38,0.816,131,240,8,21,29,16,38,54
53,LAC,2015-02-09,92,17,21,@,DAL,W 115-98,240,21,8,3,6,25,19,2,3,12,26,240,41,92,0.446,32,65,0.492,9,27,0.333,24,29,0.828,115,33,81,0.407,23,47,0.489,10,34,0.294,22,30,0.733,98,240,17,36,53,14,33,47
54,LAC,2015-02-11,81,12,25,,HOU,W 110-95,240,25,13,3,15,24,26,6,6,17,33,240,39,81,0.481,35,59,0.593,4,22,0.182,28,45,0.622,110,34,87,0.391,25,42,0.595,9,45,0.2,18,22,0.818,95,240,12,37,49,14,27,41
55,LAC,2015-02-19,77,10,26,,SAS,W 119-115,240,26,10,4,12,22,34,6,2,16,32,240,42,77,0.545,34,58,0.586,8,19,0.421,27,52,0.519,119,43,84,0.512,33,56,0.589,10,28,0.357,19,23,0.826,115,240,10,33,43,5,33,38
56,LAC,2015-02-21,95,11,31,,SAC,W 126-99,240,31,9,11,11,29,18,4,7,17,17,240,46,95,0.484,32,60,0.533,14,35,0.4,20,28,0.714,126,30,88,0.341,26,72,0.361,4,16,0.25,35,46,0.761,99,240,11,43,54,14,41,55
57,LAC,2015-02-23,79,5,21,,MEM,L 87-90,240,21,6,10,13,16,22,10,4,10,13,240,35,79,0.443,26,52,0.5,9,27,0.333,8,12,0.667,87,33,81,0.407,28,66,0.424,5,15,0.333,19,26,0.731,90,240,5,35,40,8,34,42
58,LAC,2015-02-25,91,12,18,@,HOU,L 105-110,240,18,1,4,15,22,27,7,9,9,20,240,40,91,0.44,29,59,0.492,11,32,0.344,14,19,0.737,105,36,88,0.409,19,44,0.432,17,44,0.386,21,30,0.7,110,240,12,37,49,12,34,46
59,LAC,2015-02-27,78,9,20,@,MEM,W 97-79,240,20,9,10,11,19,19,6,4,14,27,240,36,78,0.462,27,52,0.519,9,26,0.346,16,28,0.571,97,33,87,0.379,30,75,0.4,3,12,0.25,10,15,0.667,79,240,9,38,47,11,30,41
60,LAC,2015-03-01,87,13,15,@,CHI,W 96-86,240,15,6,12,8,23,18,2,1,11,17,240,38,87,0.437,31,60,0.517,7,27,0.259,13,24,0.542,96,27,87,0.31,17,61,0.279,10,26,0.385,22,30,0.733,86,240,13,42,55,17,34,51
61,LAC,2015-03-02,92,9,24,@,MIN,W 110-105,240,24,7,3,11,26,25,6,4,11,22,240,44,92,0.478,32,59,0.542,12,33,0.364,10,19,0.526,110,36,82,0.439,32,67,0.478,4,15,0.267,29,35,0.829,105,240,9,34,43,8,39,47
62,LAC,2015-03-04,96,9,25,,POR,L 93-98 (OT),265,25,6,4,9,26,19,3,4,15,21,265,37,96,0.385,26,65,0.4,11,31,0.355,8,18,0.444,93,34,87,0.391,26,55,0.473,8,32,0.25,22,29,0.759,98,265,9,42,51,10,51,61
63,LAC,2015-03-08,83,9,25,@,GSW,L 98-106,240,25,8,3,18,22,23,13,3,13,15,240,40,83,0.482,32,58,0.552,8,25,0.32,10,14,0.714,98,40,80,0.5,30,58,0.517,10,22,0.455,16,23,0.696,106,240,9,30,39,7,30,37
64,LAC,2015-03-09,79,9,30,,MIN,W 89-76,240,30,11,2,15,23,25,12,2,15,19,240,35,79,0.443,24,48,0.5,11,31,0.355,8,15,0.533,89,31,83,0.373,29,75,0.387,2,8,0.25,12,21,0.571,76,240,9,33,42,12,38,50
65,LAC,2015-03-11,76,11,22,@,OKC,W 120-108,240,22,11,2,12,27,19,5,3,20,32,240,35,76,0.461,20,46,0.435,15,30,0.5,35,47,0.745,120,33,76,0.434,21,51,0.412,12,25,0.48,30,36,0.833,108,240,11,27,38,11,28,39
66,LAC,2015-03-13,82,11,27,@,DAL,L 99-129,240,27,9,2,15,17,31,11,2,15,16,240,41,82,0.5,29,50,0.58,12,32,0.375,5,12,0.417,99,51,84,0.607,35,56,0.625,16,28,0.571,11,16,0.688,129,240,11,21,32,12,31,43
67,LAC,2015-03-15,82,8,24,,HOU,L 98-100,240,24,8,8,20,30,17,7,3,12,22,240,36,82,0.439,24,56,0.429,12,26,0.462,14,24,0.583,98,32,86,0.372,25,56,0.446,7,30,0.233,29,36,0.806,100,240,8,42,50,11,32,43
68,LAC,2015-03-17,77,7,24,,CHO,W 99-92,240,24,7,4,12,26,20,6,4,13,23,240,35,77,0.455,26,53,0.491,9,24,0.375,20,28,0.714,99,32,79,0.405,27,65,0.415,5,14,0.357,23,29,0.793,92,240,7,37,44,9,34,43
69,LAC,2015-03-18,88,8,27,@,SAC,W 116-105,240,27,5,6,11,23,18,7,0,10,18,240,45,88,0.511,28,51,0.549,17,37,0.459,9,13,0.692,116,38,79,0.481,35,62,0.565,3,17,0.176,26,32,0.813,105,240,8,28,36,9,35,44
70,LAC,2015-03-20,86,8,33,,WAS,W 113-99,240,33,5,6,14,21,27,6,2,9,16,240,45,86,0.523,33,63,0.524,12,23,0.522,11,17,0.647,113,37,86,0.43,31,67,0.463,6,19,0.316,19,23,0.826,99,240,8,38,46,8,28,36
71,LAC,2015-03-22,91,16,25,,NOP,W 107-100,240,25,10,7,10,17,21,7,4,18,21,240,42,91,0.462,35,68,0.515,7,23,0.304,16,23,0.696,107,38,75,0.507,26,53,0.491,12,22,0.545,12,16,0.75,100,240,16,26,42,9,32,41
72,LAC,2015-03-25,78,6,31,@,NYK,W 111-80,240,31,12,7,15,17,14,8,3,20,15,240,44,78,0.564,33,50,0.66,11,28,0.393,12,18,0.667,111,29,82,0.354,24,59,0.407,5,23,0.217,17,19,0.895,80,240,6,33,39,7,27,34
73,LAC,2015-03-27,82,8,28,@,PHI,W 119-98,240,28,8,2,16,24,17,11,1,13,25,240,44,82,0.537,32,53,0.604,12,29,0.414,19,31,0.613,119,36,86,0.419,25,55,0.455,11,31,0.355,15,27,0.556,98,240,8,48,56,8,32,40
74,LAC,2015-03-29,84,13,28,@,BOS,W 119-106,240,28,5,5,12,21,29,8,1,10,32,240,41,84,0.488,28,52,0.538,13,32,0.406,24,40,0.6,119,39,93,0.419,31,62,0.5,8,31,0.258,20,23,0.87,106,240,13,40,53,9,31,40
75,LAC,2015-03-31,82,10,19,,GSW,L 106-110,240,19,4,8,11,24,28,6,1,9,20,240,36,82,0.439,30,60,0.5,6,22,0.273,28,33,0.848,106,38,85,0.447,30,64,0.469,8,21,0.381,26,34,0.765,110,240,10,31,41,10,33,43
76,LAC,2015-04-01,86,7,30,@,POR,W 126-122,240,30,6,3,6,21,25,4,3,8,19,240,46,86,0.535,31,58,0.534,15,28,0.536,19,24,0.792,126,45,89,0.506,32,64,0.5,13,25,0.52,19,25,0.76,122,240,7,33,40,13,30,43
77,LAC,2015-04-04,79,13,24,@,DEN,W 107-92,240,24,9,7,12,27,21,7,1,15,31,240,34,79,0.43,21,45,0.467,13,34,0.382,26,42,0.619,107,32,85,0.376,26,63,0.413,6,22,0.273,22,31,0.71,92,240,13,34,47,15,29,44
78,LAC,2015-04-05,75,7,27,@,LAL,W 106-78,240,27,10,1,10,20,17,3,3,17,18,240,40,75,0.533,25,48,0.521,15,27,0.556,11,18,0.611,106,29,75,0.387,22,58,0.379,7,17,0.412,13,22,0.591,78,240,7,33,40,14,27,41
79,LAC,2015-04-07,81,6,25,,LAL,W 105-100,240,25,6,6,8,22,24,2,1,11,25,240,39,81,0.481,32,57,0.561,7,24,0.292,20,30,0.667,105,35,84,0.417,26,59,0.441,9,25,0.36,21,27,0.778,100,240,6,40,46,8,35,43
80,LAC,2015-04-11,88,12,25,,MEM,W 94-86,240,25,10,6,13,21,24,8,4,18,20,240,35,88,0.398,29,61,0.475,6,27,0.222,18,22,0.818,94,34,77,0.442,32,68,0.471,2,9,0.222,16,24,0.667,86,240,12,31,43,11,32,43
81,LAC,2015-04-13,82,13,25,,DEN,W 110-103,240,25,7,8,13,16,18,7,0,11,27,240,37,82,0.451,30,61,0.492,7,21,0.333,29,37,0.784,110,38,101,0.376,26,68,0.382,12,33,0.364,15,22,0.682,103,240,13,34,47,25,33,58
82,LAC,2015-04-14,87,11,26,@,PHO,W 112-101,240,26,10,5,12,19,25,8,3,15,16,240,42,87,0.483,27,49,0.551,15,38,0.395,13,18,0.722,112,39,80,0.488,28,54,0.519,11,26,0.423,12,20,0.6,101,240,11,33,44,11,28,39
83,LAC,2015-04-19,78,6,16,,SAS,W 107-92,240,16,9,8,13,21,25,9,3,14,23,240,40,78,0.513,30,60,0.5,10,18,0.556,17,28,0.607,107,34,93,0.366,24,60,0.4,10,33,0.303,14,26,0.538,92,240,6,40,46,17,32,49
84,LAC,2015-04-22,92,16,23,,SAS,L 107-111 (OT),265,23,5,6,11,20,26,8,6,9,31,265,39,92,0.424,30,63,0.476,9,29,0.31,20,37,0.541,107,42,91,0.462,34,66,0.515,8,25,0.32,19,26,0.731,111,265,16,39,55,10,38,48
85,LAC,2015-04-24,85,10,14,@,SAS,L 73-100,240,14,7,4,14,15,25,9,8,13,14,240,29,85,0.341,23,62,0.371,6,23,0.261,9,12,0.75,73,40,76,0.526,30,52,0.577,10,24,0.417,10,13,0.769,100,240,10,28,38,7,40,47
86,LAC,2015-04-26,84,6,24,@,SAS,W 114-105,240,24,7,6,9,24,20,3,6,8,24,240,45,84,0.536,40,66,0.606,5,18,0.278,19,26,0.731,114,37,84,0.44,31,59,0.525,6,25,0.24,25,35,0.714,105,240,6,37,43,11,33,44
87,LAC,2015-04-28,86,11,22,,SAS,L 107-111,240,22,11,5,12,27,21,4,2,16,32,240,40,86,0.465,39,72,0.542,1,14,0.071,26,42,0.619,107,36,81,0.444,25,58,0.431,11,23,0.478,28,37,0.757,111,240,11,35,46,12,35,47
88,LAC,2015-04-30,80,10,22,@,SAS,W 102-96,240,22,7,7,10,18,26,3,2,13,27,240,38,80,0.475,34,62,0.548,4,18,0.222,22,31,0.71,102,36,83,0.434,24,55,0.436,12,28,0.429,12,21,0.571,96,240,10,33,43,12,32,44
89,LAC,2015-05-02,76,7,26,,SAS,W 111-109,240,26,6,7,12,21,26,7,6,10,23,240,40,76,0.526,26,49,0.531,14,27,0.519,17,25,0.68,111,43,89,0.483,33,64,0.516,10,25,0.4,13,20,0.65,109,240,7,36,43,13,33,46
90,LAC,2015-05-04,84,9,31,@,HOU,W 117-101,240,31,14,6,21,22,24,14,8,23,25,240,41,84,0.488,28,53,0.528,13,31,0.419,22,30,0.733,117,38,84,0.452,27,51,0.529,11,33,0.333,14,24,0.583,101,240,9,33,42,6,29,35
91,LAC,2015-05-06,86,6,20,@,HOU,L 109-115,240,20,9,4,11,40,20,6,10,14,27,240,39,86,0.453,33,61,0.541,6,25,0.24,25,32,0.781,109,34,80,0.425,29,54,0.537,5,26,0.192,42,64,0.656,115,240,6,34,40,15,39,54
92,LAC,2015-05-08,83,12,26,,HOU,W 124-99,240,26,12,6,18,27,21,8,5,15,18,240,46,83,0.554,33,54,0.611,13,29,0.448,19,23,0.826,124,35,88,0.398,24,55,0.436,11,33,0.333,18,31,0.581,99,240,12,38,50,16,27,43
93,LAC,2015-05-10,79,10,27,,HOU,W 128-95,240,27,9,5,10,22,20,6,1,18,40,240,39,79,0.494,26,48,0.542,13,31,0.419,37,63,0.587,128,34,83,0.41,22,55,0.4,12,28,0.429,15,30,0.5,95,240,10,41,51,10,37,47
94,LAC,2015-05-12,91,13,22,@,HOU,L 103-124,240,22,6,2,7,27,29,5,3,11,24,240,38,91,0.418,29,56,0.518,9,35,0.257,18,31,0.581,103,46,85,0.541,37,56,0.661,9,29,0.31,23,38,0.605,124,240,13,26,39,15,43,58
95,LAC,2015-05-14,91,4,19,,HOU,L 107-119,240,19,8,7,8,31,19,8,5,9,22,240,38,91,0.418,31,61,0.508,7,30,0.233,24,32,0.75,107,37,87,0.425,24,55,0.436,13,32,0.406,32,47,0.681,119,240,4,37,41,15,45,60
96,LAC,2015-05-17,92,15,23,@,HOU,L 100-113,240,23,10,9,18,32,22,11,4,16,21,240,41,92,0.446,34,64,0.531,7,28,0.25,11,17,0.647,100,35,78,0.449,23,48,0.479,12,30,0.4,31,41,0.756,113,240,15,33,48,4,36,40
