Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
48,DEN,2001-02-03,79,50,28,@,WAS,W 105-100,240,28,4,7,12,19,19,6,6,7,25,240,39,79,0.494,33,67,0.493,6,12,0.5,21,30,0.7,105,42,102,0.412,34,85,0.4,8,17,0.471,8,14,0.571,100,240,9,41,50,21,31,52
49,DEN,2001-02-05,84,41,24,@,PHI,L 80-99,240,24,10,3,17,23,30,11,5,15,14,240,34,84,0.405,28,64,0.438,6,20,0.3,6,11,0.545,80,41,75,0.547,39,70,0.557,2,5,0.4,15,28,0.536,99,240,12,29,41,9,37,46
50,DEN,2001-02-06,74,45,16,@,DET,L 83-94,240,16,7,9,17,21,20,8,4,10,18,240,29,74,0.392,22,58,0.379,7,16,0.438,18,22,0.818,83,38,86,0.442,36,80,0.45,2,6,0.333,16,19,0.842,94,240,11,34,45,10,32,42
51,DEN,2001-02-08,80,40,23,@,TOR,L 92-99,240,23,6,2,11,25,26,5,6,9,18,240,36,80,0.45,26,56,0.464,10,24,0.417,10,17,0.588,92,35,76,0.461,29,62,0.468,6,14,0.429,23,26,0.885,99,240,8,32,40,8,32,40
52,DEN,2001-02-13,74,44,26,,NYK,W 96-77,240,26,7,7,14,25,18,3,3,14,24,240,34,74,0.459,23,51,0.451,11,23,0.478,17,24,0.708,96,27,76,0.355,24,67,0.358,3,9,0.333,20,23,0.87,77,240,5,39,44,8,34,42
53,DEN,2001-02-16,83,40,19,@,SAC,L 84-117,240,19,8,5,20,24,31,12,6,10,16,240,32,83,0.386,26,65,0.4,6,18,0.333,14,17,0.824,84,45,81,0.556,37,64,0.578,8,17,0.471,19,23,0.826,117,240,13,27,40,6,33,39
54,DEN,2001-02-18,83,42,29,,WAS,L 98-101,240,29,4,13,12,20,20,6,4,13,20,240,39,83,0.47,35,69,0.507,4,14,0.286,16,21,0.762,98,38,81,0.469,33,71,0.465,5,10,0.5,20,24,0.833,101,240,14,28,42,14,28,42
55,DEN,2001-02-20,75,30,22,@,POR,L 94-104,240,22,10,5,14,20,32,6,4,15,20,240,34,75,0.453,28,58,0.483,6,17,0.353,20,24,0.833,94,39,84,0.464,31,65,0.477,8,19,0.421,18,21,0.857,104,240,8,22,30,17,24,41
56,DEN,2001-02-21,87,37,22,@,SEA,L 98-127,240,22,6,6,10,22,32,7,9,9,21,240,37,87,0.425,34,75,0.453,3,12,0.25,21,28,0.75,98,51,86,0.593,43,66,0.652,8,20,0.4,17,25,0.68,127,240,14,23,37,10,31,41
57,DEN,2001-02-24,76,54,28,,ATL,W 85-82,240,28,8,16,17,22,22,7,7,15,22,240,30,76,0.395,27,58,0.466,3,18,0.167,22,33,0.667,85,32,88,0.364,29,80,0.363,3,8,0.375,15,22,0.682,82,240,12,42,54,13,35,48
58,DEN,2001-02-26,81,44,23,,ORL,L 86-93,240,23,5,9,12,20,23,9,5,10,19,240,33,81,0.407,27,61,0.443,6,20,0.3,14,22,0.636,86,35,88,0.398,30,70,0.429,5,18,0.278,18,22,0.818,93,240,12,32,44,18,34,52
59,DEN,2001-02-28,79,40,26,,LAL,W 107-101,240,26,7,11,6,23,29,4,4,10,21,240,39,79,0.494,34,63,0.54,5,16,0.313,24,29,0.828,107,41,92,0.446,37,75,0.493,4,17,0.235,15,25,0.6,101,240,9,31,40,18,31,49
60,DEN,2001-03-02,78,32,23,,MIN,L 71-89,240,23,8,5,15,19,23,9,12,17,22,240,28,78,0.359,24,64,0.375,4,14,0.286,11,16,0.688,71,34,76,0.447,32,66,0.485,2,10,0.2,19,23,0.826,89,240,9,23,32,16,35,51
61,DEN,2001-03-03,86,43,16,@,PHO,L 82-97,240,16,7,6,12,22,30,9,11,10,13,240,34,86,0.395,31,76,0.408,3,10,0.3,11,15,0.733,82,37,84,0.44,34,73,0.466,3,11,0.273,20,24,0.833,97,240,10,33,43,9,40,49
62,DEN,2001-03-05,76,40,17,@,LAC,L 86-99,240,17,7,1,15,22,12,7,5,12,18,240,33,76,0.434,30,65,0.462,3,11,0.273,17,21,0.81,86,39,69,0.565,37,64,0.578,2,5,0.4,19,21,0.905,99,240,16,24,40,5,23,28
63,DEN,2001-03-06,82,37,20,,PHO,L 82-93,240,20,13,8,14,28,28,7,6,18,24,240,32,82,0.39,29,68,0.426,3,14,0.214,15,20,0.75,82,33,74,0.446,31,65,0.477,2,9,0.222,25,32,0.781,93,240,5,32,37,6,43,49
64,DEN,2001-03-09,87,40,26,@,SAC,L 104-110,240,26,9,6,13,29,26,9,7,13,17,240,38,87,0.437,29,71,0.408,9,16,0.563,19,19,1,104,39,83,0.47,37,73,0.507,2,10,0.2,30,39,0.769,110,240,11,29,40,13,34,47
65,DEN,2001-03-12,89,62,16,@,GSW,W 84-79,240,16,7,7,15,22,19,6,6,14,22,240,31,89,0.348,28,75,0.373,3,14,0.214,19,26,0.731,84,30,83,0.361,25,74,0.338,5,9,0.556,14,28,0.5,79,240,26,36,62,17,30,47
66,DEN,2001-03-14,84,42,23,,IND,W 95-83,240,23,11,6,12,16,24,5,3,17,20,240,35,84,0.417,25,62,0.403,10,22,0.455,15,19,0.789,95,35,74,0.473,33,65,0.508,2,9,0.222,11,12,0.917,83,240,12,30,42,4,35,39
67,DEN,2001-03-16,75,43,24,,BOS,L 83-87,240,24,7,4,17,18,24,10,2,11,22,240,32,75,0.427,29,56,0.518,3,19,0.158,16,24,0.667,83,33,78,0.423,26,58,0.448,7,20,0.35,14,18,0.778,87,240,9,34,43,10,33,43
68,DEN,2001-03-18,79,47,33,,NJN,W 98-84,240,33,6,10,15,23,14,4,3,15,17,240,44,79,0.557,41,65,0.631,3,14,0.214,7,17,0.412,98,33,87,0.379,32,79,0.405,1,8,0.125,17,19,0.895,84,240,10,37,47,14,23,37
69,DEN,2001-03-23,80,46,24,@,MIN,L 90-101,240,24,2,4,8,25,33,5,6,4,25,240,29,80,0.363,22,59,0.373,7,21,0.333,25,35,0.714,90,37,90,0.411,35,85,0.412,2,5,0.4,25,34,0.735,101,240,10,36,46,14,38,52
70,DEN,2001-03-24,83,37,22,@,CLE,L 105-117,240,22,7,4,12,26,31,6,3,13,25,240,38,83,0.458,36,71,0.507,2,12,0.167,27,34,0.794,105,40,85,0.471,35,74,0.473,5,11,0.455,32,37,0.865,117,240,11,26,37,16,32,48
71,DEN,2001-03-26,84,59,30,@,CHI,W 109-104 (OT),265,30,4,5,20,30,26,13,0,10,28,265,41,84,0.488,40,75,0.533,1,9,0.111,26,33,0.788,109,39,89,0.438,35,73,0.479,4,16,0.25,22,36,0.611,104,265,19,40,59,12,24,36
72,DEN,2001-03-28,90,50,28,@,NJN,L 96-99,240,28,6,7,14,16,18,8,9,13,11,240,40,90,0.444,36,77,0.468,4,13,0.308,12,15,0.8,96,40,92,0.435,32,75,0.427,8,17,0.471,11,15,0.733,99,240,15,35,50,16,31,47
73,DEN,2001-03-30,84,44,24,@,CHH,W 103-96,240,24,7,2,14,16,28,9,4,13,17,240,37,84,0.44,26,61,0.426,11,23,0.478,18,23,0.783,103,37,80,0.463,33,65,0.508,4,15,0.267,18,22,0.818,96,240,12,32,44,7,32,39
74,DEN,2001-03-31,90,44,19,@,ATL,L 88-99,240,19,7,8,15,16,30,10,2,14,15,240,38,90,0.422,34,75,0.453,4,15,0.267,8,10,0.8,88,44,91,0.484,40,73,0.548,4,18,0.222,7,13,0.538,99,240,15,29,44,16,35,51
75,DEN,2001-04-03,92,48,23,,POR,W 94-92,240,23,10,7,13,17,22,5,12,17,18,240,37,92,0.402,29,75,0.387,8,17,0.471,12,17,0.706,94,36,81,0.444,33,68,0.485,3,13,0.231,17,21,0.81,92,240,17,31,48,11,34,45
76,DEN,2001-04-05,86,46,25,,SAS,L 80-101,240,25,8,4,15,22,33,7,7,13,14,240,35,86,0.407,33,80,0.413,2,6,0.333,8,16,0.5,80,35,72,0.486,29,56,0.518,6,16,0.375,25,34,0.735,101,240,16,30,46,9,35,44
77,DEN,2001-04-07,78,42,26,,VAN,W 98-97,240,26,7,7,17,23,28,9,3,14,22,240,34,78,0.436,20,54,0.37,14,24,0.583,16,24,0.667,98,37,86,0.43,32,77,0.416,5,9,0.556,18,24,0.75,97,240,9,33,42,13,36,49
78,DEN,2001-04-10,92,44,25,@,HOU,W 100-99,240,25,9,3,6,17,18,3,0,10,15,240,41,92,0.446,35,77,0.455,6,15,0.4,12,16,0.75,100,40,87,0.46,35,69,0.507,5,18,0.278,14,19,0.737,99,240,14,30,44,15,34,49
79,DEN,2001-04-13,91,54,28,,GSW,W 108-92,240,28,5,8,9,18,22,6,18,8,16,240,41,91,0.451,28,67,0.418,13,24,0.542,13,20,0.65,108,38,92,0.413,37,86,0.43,1,6,0.167,15,25,0.6,92,240,20,34,54,23,31,54
80,DEN,2001-04-14,96,39,23,@,SAS,L 95-111,240,23,13,6,13,23,34,7,13,18,15,240,40,96,0.417,36,75,0.48,4,21,0.19,11,14,0.786,95,41,78,0.526,30,58,0.517,11,20,0.55,18,24,0.75,111,240,14,25,39,10,34,44
81,DEN,2001-04-17,84,43,18,@,LAL,L 91-108,240,18,7,2,16,27,21,10,8,17,24,240,30,84,0.357,21,58,0.362,9,26,0.346,22,33,0.667,91,37,86,0.43,33,65,0.508,4,21,0.19,30,34,0.882,108,240,17,26,43,20,38,58
82,DEN,2001-04-18,108,64,33,,SAC,W 110-100,240,33,10,6,19,18,28,15,4,16,17,240,46,108,0.426,35,87,0.402,11,21,0.524,7,8,0.875,110,38,84,0.452,32,63,0.508,6,21,0.286,18,24,0.75,100,240,27,37,64,10,29,39
1,DET,2000-10-31,93,45,21,@,TOR,W 104-95,240,21,7,6,12,27,27,7,7,15,21,240,44,93,0.473,41,81,0.506,3,12,0.25,13,18,0.722,104,35,93,0.376,30,76,0.395,5,17,0.294,20,31,0.645,95,240,11,34,45,20,28,48
2,DET,2000-11-01,92,50,18,@,BOS,L 83-103,240,18,4,3,22,28,22,13,7,14,22,240,33,92,0.359,26,71,0.366,7,21,0.333,10,14,0.714,83,32,77,0.416,25,62,0.403,7,15,0.467,32,38,0.842,103,240,17,33,50,10,33,43
3,DET,2000-11-03,74,45,18,,SAC,L 93-100,240,18,10,8,25,26,23,16,4,17,26,240,33,74,0.446,30,62,0.484,3,12,0.25,24,29,0.828,93,34,92,0.37,26,79,0.329,8,13,0.615,24,29,0.828,100,240,14,31,45,23,24,47
4,DET,2000-11-04,81,38,20,@,MIL,L 88-97,240,20,6,2,18,31,26,9,2,13,30,240,32,81,0.395,31,74,0.419,1,7,0.143,23,28,0.821,88,37,82,0.451,35,68,0.515,2,14,0.143,21,30,0.7,97,240,11,27,38,11,32,43
5,DET,2000-11-08,89,45,18,@,PHI,L 94-103,240,18,11,5,21,32,23,10,4,18,21,240,37,89,0.416,34,79,0.43,3,10,0.3,17,20,0.85,94,35,75,0.467,30,62,0.484,5,13,0.385,28,32,0.875,103,240,20,25,45,9,28,37
6,DET,2000-11-09,84,49,25,@,NJN,W 108-94,240,25,8,3,13,23,26,4,2,12,22,240,41,84,0.488,33,68,0.485,8,16,0.5,18,24,0.75,108,38,90,0.422,30,71,0.423,8,19,0.421,10,17,0.588,94,240,11,38,49,11,26,37
7,DET,2000-11-11,86,47,20,@,IND,L 84-94,240,20,11,2,15,25,24,8,9,17,23,240,32,86,0.372,29,76,0.382,3,10,0.3,17,25,0.68,84,35,79,0.443,29,63,0.46,6,16,0.375,18,28,0.643,94,240,13,34,47,14,41,55
8,DET,2000-11-12,83,45,24,,SEA,W 101-92,240,24,6,11,18,22,18,10,0,13,22,240,41,83,0.494,34,66,0.515,7,17,0.412,12,16,0.75,101,34,90,0.378,30,73,0.411,4,17,0.235,20,25,0.8,92,240,13,32,45,19,29,48
9,DET,2000-11-15,70,44,20,,IND,L 88-92,240,20,8,4,21,28,23,10,7,16,26,240,30,70,0.429,26,56,0.464,4,14,0.286,24,31,0.774,88,34,85,0.4,28,62,0.452,6,23,0.261,18,26,0.692,92,240,8,36,44,12,32,44
10,DET,2000-11-17,76,48,21,@,CHH,W 96-89,240,21,5,5,17,21,23,9,3,14,28,240,34,76,0.447,29,62,0.468,5,14,0.357,23,32,0.719,96,34,84,0.405,30,71,0.423,4,13,0.308,17,24,0.708,89,240,12,36,48,9,29,38
11,DET,2000-11-19,82,49,22,,CHH,L 96-105,240,22,10,8,21,33,20,13,3,15,27,240,35,82,0.427,31,65,0.477,4,17,0.235,22,32,0.688,96,34,79,0.43,29,67,0.433,5,12,0.417,32,46,0.696,105,240,19,30,49,18,29,47
12,DET,2000-11-21,90,39,23,@,CLE,L 98-117,240,23,10,4,11,15,38,6,11,18,24,240,35,90,0.389,31,72,0.431,4,18,0.222,24,34,0.706,98,49,83,0.59,40,71,0.563,9,12,0.75,10,15,0.667,117,240,20,19,39,13,33,46
13,DET,2000-11-24,80,40,25,,VAN,W 118-96,240,25,13,6,20,30,25,8,1,20,25,240,47,80,0.588,42,70,0.6,5,10,0.5,19,25,0.76,118,34,85,0.4,27,69,0.391,7,16,0.438,21,31,0.677,96,240,11,29,40,15,21,36
14,DET,2000-11-26,78,41,16,,UTA,L 79-94,240,16,11,5,19,24,30,10,4,15,22,240,34,78,0.436,32,64,0.5,2,14,0.143,9,20,0.45,79,38,82,0.463,31,67,0.463,7,15,0.467,11,19,0.579,94,240,12,29,41,8,35,43
15,DET,2000-11-29,79,50,15,,NJN,W 97-76,240,15,8,7,15,26,17,7,3,17,25,240,35,79,0.443,29,68,0.426,6,11,0.545,21,26,0.808,97,24,67,0.358,21,57,0.368,3,10,0.3,25,34,0.735,76,240,14,36,50,8,30,38
16,DET,2000-12-01,78,37,20,,CLE,W 103-93,240,20,9,8,14,22,19,6,2,18,20,240,44,78,0.564,41,71,0.577,3,7,0.429,12,18,0.667,103,36,89,0.404,35,81,0.432,1,8,0.125,20,22,0.909,93,240,5,32,37,19,29,48
17,DET,2000-12-03,76,45,19,,WAS,W 93-87,240,19,9,4,19,28,20,7,8,17,28,240,32,76,0.421,26,64,0.406,6,12,0.5,23,32,0.719,93,33,81,0.407,31,68,0.456,2,13,0.154,19,24,0.792,87,240,16,29,45,13,31,44
18,DET,2000-12-05,76,41,20,@,VAN,L 83-91,240,20,5,4,16,23,26,7,5,10,20,240,36,76,0.474,31,63,0.492,5,13,0.385,6,13,0.462,83,36,76,0.474,34,66,0.515,2,10,0.2,17,24,0.708,91,240,11,30,41,9,29,38
19,DET,2000-12-06,80,44,24,@,SEA,W 112-99,240,24,8,2,15,28,20,8,3,14,26,240,40,80,0.5,34,60,0.567,6,20,0.3,26,33,0.788,112,37,87,0.425,33,70,0.471,4,17,0.235,21,26,0.808,99,240,13,31,44,11,25,36
20,DET,2000-12-09,77,35,14,@,POR,L 83-114,240,14,7,1,25,29,25,17,3,17,32,240,28,77,0.364,23,68,0.338,5,9,0.556,22,32,0.688,83,38,82,0.463,32,66,0.485,6,16,0.375,32,36,0.889,114,240,10,25,35,10,35,45
21,DET,2000-12-10,88,39,20,@,LAL,L 88-112,240,20,7,1,12,14,36,5,5,12,19,240,37,88,0.42,34,79,0.43,3,9,0.333,11,17,0.647,88,47,90,0.522,41,75,0.547,6,15,0.4,12,19,0.632,112,240,6,33,39,12,43,55
22,DET,2000-12-13,81,53,24,,ATL,W 92-69,240,24,7,4,15,22,17,9,5,17,24,240,35,81,0.432,31,70,0.443,4,11,0.364,18,24,0.75,92,25,79,0.316,22,64,0.344,3,15,0.2,16,22,0.727,69,240,9,44,53,8,33,41
23,DET,2000-12-15,87,45,14,,MIN,L 90-99,240,14,9,6,14,21,20,6,6,16,27,240,32,87,0.368,28,78,0.359,4,9,0.444,22,37,0.595,90,38,82,0.463,34,74,0.459,4,8,0.5,19,22,0.864,99,240,18,27,45,12,41,53
24,DET,2000-12-17,82,45,19,,DAL,L 90-99,240,19,7,7,13,26,23,3,4,16,30,240,30,82,0.366,24,69,0.348,6,13,0.462,24,33,0.727,90,36,77,0.468,26,53,0.491,10,24,0.417,17,18,0.944,99,240,16,29,45,6,30,36
25,DET,2000-12-19,81,55,16,@,PHO,W 89-84,240,16,7,7,21,23,20,8,4,16,28,240,31,81,0.383,28,73,0.384,3,8,0.375,24,26,0.923,89,31,84,0.369,27,76,0.355,4,8,0.5,18,25,0.72,84,240,14,41,55,11,31,42
26,DET,2000-12-20,89,45,32,@,DEN,L 106-108,240,32,6,7,15,20,35,8,8,10,21,240,43,89,0.483,36,76,0.474,7,13,0.538,13,18,0.722,106,46,92,0.5,39,67,0.582,7,25,0.28,9,17,0.529,108,240,12,33,45,11,25,36
27,DET,2000-12-23,74,35,20,,CHI,W 106-93,240,20,9,1,12,24,16,5,6,20,33,240,38,74,0.514,34,62,0.548,4,12,0.333,26,37,0.703,106,35,75,0.467,31,62,0.5,4,13,0.308,19,25,0.76,93,240,10,25,35,12,27,39
28,DET,2000-12-26,68,45,22,,BOS,W 101-96,240,22,3,8,29,31,18,12,1,16,30,240,36,68,0.529,31,59,0.525,5,9,0.556,24,33,0.727,101,33,85,0.388,29,64,0.453,4,21,0.19,26,31,0.839,96,240,8,37,45,10,24,34
29,DET,2000-12-28,81,48,16,@,ORL,L 96-102,240,16,7,10,16,25,25,7,10,15,32,240,33,81,0.407,27,66,0.409,6,15,0.4,24,42,0.571,96,40,91,0.44,35,79,0.443,5,12,0.417,17,25,0.68,102,240,15,33,48,13,33,46
30,DET,2000-12-30,83,53,19,,MIA,L 102-110 (OT),265,19,5,6,19,29,23,7,5,9,27,265,35,83,0.422,28,68,0.412,7,15,0.467,25,32,0.781,102,41,93,0.441,31,67,0.463,10,26,0.385,18,27,0.667,110,265,13,40,53,7,31,38
31,DET,2000-12-31,83,32,16,@,WAS,L 96-110,240,16,7,9,15,39,18,5,3,17,32,240,35,83,0.422,31,71,0.437,4,12,0.333,22,31,0.71,96,34,75,0.453,29,66,0.439,5,9,0.556,37,47,0.787,110,240,9,23,32,14,36,50
32,DET,2001-01-03,95,52,25,@,DAL,W 107-104,240,25,4,1,8,25,20,5,7,12,26,240,42,95,0.442,39,86,0.453,3,9,0.333,20,31,0.645,107,35,77,0.455,28,52,0.538,7,25,0.28,27,34,0.794,104,240,18,34,52,9,35,44
33,DET,2001-01-04,85,33,17,@,HOU,L 97-107,240,17,8,6,13,24,19,8,5,14,17,240,37,85,0.435,31,70,0.443,6,15,0.4,17,22,0.773,97,39,81,0.481,33,61,0.541,6,20,0.3,23,30,0.767,107,240,10,23,33,13,33,46
34,DET,2001-01-06,92,41,20,@,SAS,L 101-108,240,20,10,6,11,28,26,7,12,16,21,240,41,92,0.446,36,80,0.45,5,12,0.417,14,21,0.667,101,39,84,0.464,34,66,0.515,5,18,0.278,25,37,0.676,108,240,14,27,41,16,39,55
35,DET,2001-01-10,89,42,16,,TOR,L 85-110,240,16,8,2,10,20,31,7,4,17,27,240,29,89,0.326,26,73,0.356,3,16,0.188,24,33,0.727,85,44,79,0.557,37,62,0.597,7,17,0.412,15,20,0.75,110,240,12,30,42,6,43,49
36,DET,2001-01-12,79,34,18,,SAS,L 90-111,240,18,11,3,16,23,18,8,5,16,22,240,36,79,0.456,32,69,0.464,4,10,0.4,14,21,0.667,90,39,74,0.527,32,57,0.561,7,17,0.412,26,32,0.813,111,240,11,23,34,10,30,40
37,DET,2001-01-14,73,40,17,,POR,L 96-103,240,17,6,9,23,26,22,13,1,16,26,240,35,73,0.479,31,63,0.492,4,10,0.4,22,30,0.733,96,39,88,0.443,32,76,0.421,7,12,0.583,18,28,0.643,103,240,11,29,40,15,28,43
38,DET,2001-01-16,85,41,18,@,MIA,L 85-93,240,18,7,6,8,26,19,5,1,11,21,240,35,85,0.412,33,77,0.429,2,8,0.25,13,24,0.542,85,31,73,0.425,27,59,0.458,4,14,0.286,27,35,0.771,93,240,9,32,41,7,44,51
39,DET,2001-01-18,79,38,28,@,CHI,W 116-110,240,28,6,1,10,23,31,5,0,11,27,240,42,79,0.532,38,63,0.603,4,16,0.25,28,35,0.8,116,42,78,0.538,37,64,0.578,5,14,0.357,21,30,0.7,110,240,13,25,38,9,26,35
40,DET,2001-01-19,68,41,16,,NYK,L 91-97,240,16,2,5,16,18,19,4,2,11,34,240,29,68,0.426,24,61,0.393,5,7,0.714,28,39,0.718,91,38,82,0.463,29,63,0.46,9,19,0.474,12,14,0.857,97,240,9,32,41,8,26,34
41,DET,2001-01-21,72,43,21,,MIL,L 98-102,240,21,4,4,15,20,18,7,3,8,19,240,37,72,0.514,30,59,0.508,7,13,0.538,17,28,0.607,98,42,91,0.462,39,79,0.494,3,12,0.25,15,20,0.75,102,240,8,35,43,13,28,41
42,DET,2001-01-24,94,41,13,,PHO,L 73-106,240,13,10,5,6,20,27,4,9,16,25,240,28,94,0.298,26,85,0.306,2,9,0.222,15,32,0.469,73,41,76,0.539,34,64,0.531,7,12,0.583,17,26,0.654,106,240,20,21,41,11,48,59
43,DET,2001-01-26,85,42,24,@,PHI,L 89-105,240,24,7,7,12,23,21,11,7,11,26,240,32,85,0.376,29,75,0.387,3,10,0.3,22,30,0.733,89,41,84,0.488,40,79,0.506,1,5,0.2,22,29,0.759,105,240,17,25,42,18,31,49
44,DET,2001-01-27,80,46,19,@,MIL,W 108-103,240,19,8,0,13,21,31,10,3,19,35,240,35,80,0.438,29,65,0.446,6,15,0.4,32,43,0.744,108,38,83,0.458,29,63,0.46,9,20,0.45,18,29,0.621,103,240,16,30,46,16,28,44
45,DET,2001-01-29,82,39,19,@,BOS,L 87-99,240,19,10,3,23,26,26,9,6,20,23,240,36,82,0.439,30,68,0.441,6,14,0.429,9,16,0.563,87,36,76,0.474,27,59,0.458,9,17,0.529,18,24,0.75,99,240,10,29,39,9,27,36
46,DET,2001-01-31,83,58,28,@,NJN,W 112-103,240,28,4,10,22,26,25,13,2,8,30,240,39,83,0.47,32,67,0.478,7,16,0.438,27,33,0.818,112,35,84,0.417,31,70,0.443,4,14,0.286,29,40,0.725,103,240,21,37,58,9,23,32
47,DET,2001-02-02,85,40,17,,BOS,L 95-102,240,17,5,2,15,27,26,6,5,19,30,240,35,85,0.412,27,67,0.403,8,18,0.444,17,27,0.63,95,39,74,0.527,31,53,0.585,8,21,0.381,16,21,0.762,102,240,12,28,40,8,35,43
48,DET,2001-02-03,93,50,22,@,CLE,W 88-81 (OT),265,22,9,5,14,21,19,7,5,22,29,265,35,93,0.376,33,83,0.398,2,10,0.2,16,21,0.762,88,34,87,0.391,33,84,0.393,1,3,0.333,12,16,0.75,81,265,18,32,50,17,33,50
49,DET,2001-02-06,86,42,20,,DEN,W 94-83,240,20,8,4,10,18,16,7,9,17,21,240,38,86,0.442,36,80,0.45,2,6,0.333,16,19,0.842,94,29,74,0.392,22,58,0.379,7,16,0.438,18,22,0.818,83,240,10,32,42,11,34,45
50,DET,2001-02-08,91,48,14,,HOU,L 90-103,240,14,8,3,14,21,22,6,7,12,20,240,34,91,0.374,28,74,0.378,6,17,0.353,16,20,0.8,90,37,70,0.529,27,51,0.529,10,19,0.526,19,26,0.731,103,240,15,33,48,2,36,38
51,DET,2001-02-14,92,50,26,,NJN,W 105-86,240,26,14,3,19,23,20,12,5,22,19,240,41,92,0.446,31,76,0.408,10,16,0.625,13,17,0.765,105,34,81,0.42,32,66,0.485,2,15,0.133,16,25,0.64,86,240,17,33,50,14,27,41
52,DET,2001-02-15,82,49,14,@,IND,L 73-82,240,14,5,6,14,23,27,8,11,9,22,240,25,82,0.305,20,66,0.303,5,16,0.313,18,25,0.72,73,30,79,0.38,24,62,0.387,6,17,0.353,16,18,0.889,82,240,15,34,49,11,36,47
53,DET,2001-02-19,96,43,22,,LAC,L 106-111 (OT),265,22,5,8,11,30,24,6,7,15,26,265,40,96,0.417,36,80,0.45,4,16,0.25,22,27,0.815,106,40,80,0.5,34,67,0.507,6,13,0.462,25,38,0.658,111,265,16,27,43,11,38,49
54,DET,2001-02-21,79,42,16,,NYK,W 90-85,240,16,6,12,10,25,14,6,3,14,28,240,29,79,0.367,25,68,0.368,4,11,0.364,28,32,0.875,90,30,80,0.375,25,66,0.379,5,14,0.357,20,31,0.645,85,240,10,32,42,13,33,46
55,DET,2001-02-23,101,53,14,,PHI,L 78-99,240,14,7,8,14,21,21,6,7,15,17,240,34,101,0.337,28,84,0.333,6,17,0.353,4,7,0.571,78,40,85,0.471,38,78,0.487,2,7,0.286,17,22,0.773,99,240,22,31,53,11,42,53
56,DET,2001-02-25,82,40,19,,CLE,L 94-101,240,19,6,13,17,22,24,8,7,13,26,240,33,82,0.402,28,67,0.418,5,15,0.333,23,30,0.767,94,41,90,0.456,36,78,0.462,5,12,0.417,14,18,0.778,101,240,11,29,40,13,34,47
57,DET,2001-02-28,80,37,26,@,MIN,L 100-111,240,26,10,5,15,23,30,10,5,14,26,240,38,80,0.475,36,72,0.5,2,8,0.25,22,26,0.846,100,41,86,0.477,35,73,0.479,6,13,0.462,23,26,0.885,111,240,9,28,37,8,27,35
58,DET,2001-03-02,85,46,19,,MIA,L 93-97 (OT),265,19,5,6,13,28,20,7,3,11,19,265,35,85,0.412,28,67,0.418,7,18,0.389,16,23,0.696,93,32,82,0.39,26,59,0.441,6,23,0.261,27,37,0.73,97,265,14,32,46,15,34,49
59,DET,2001-03-04,78,62,15,,ORL,W 93-84,240,15,8,9,14,25,13,7,5,9,33,240,28,78,0.359,23,70,0.329,5,8,0.625,32,49,0.653,93,31,89,0.348,27,70,0.386,4,19,0.211,18,28,0.643,84,240,21,41,62,16,31,47
60,DET,2001-03-05,69,42,16,@,MIA,L 84-87,240,16,5,8,18,24,18,10,2,10,22,240,30,69,0.435,24,53,0.453,6,16,0.375,18,26,0.692,84,32,82,0.39,27,60,0.45,5,22,0.227,18,24,0.75,87,240,12,30,42,14,27,41
61,DET,2001-03-07,89,41,24,@,ORL,L 102-112,240,24,7,5,13,22,26,9,8,17,22,240,37,89,0.416,31,69,0.449,6,20,0.3,22,30,0.733,102,42,90,0.467,34,74,0.459,8,16,0.5,20,29,0.69,112,240,7,34,41,14,42,56
62,DET,2001-03-09,81,50,20,,CHI,W 108-75,240,20,9,4,17,21,17,13,3,17,19,240,44,81,0.543,40,67,0.597,4,14,0.286,16,19,0.842,108,29,85,0.341,25,72,0.347,4,13,0.308,13,25,0.52,75,240,7,43,50,13,31,44
63,DET,2001-03-11,77,47,17,,IND,W 95-78,240,17,7,7,12,22,17,5,1,16,28,240,33,77,0.429,27,63,0.429,6,14,0.429,23,33,0.697,95,31,85,0.365,27,71,0.38,4,14,0.286,12,18,0.667,78,240,9,38,47,18,36,54
64,DET,2001-03-14,89,31,22,@,WAS,L 96-103,240,22,6,6,11,23,23,5,6,22,28,240,37,89,0.416,30,74,0.405,7,15,0.467,15,23,0.652,96,38,72,0.528,33,63,0.524,5,9,0.556,22,29,0.759,103,240,12,19,31,13,40,53
65,DET,2001-03-15,84,50,17,,LAL,L 119-125 (OT),265,17,7,6,18,28,22,14,5,12,30,265,39,84,0.464,34,69,0.493,5,15,0.333,36,45,0.8,119,46,96,0.479,38,73,0.521,8,23,0.348,25,38,0.658,125,265,11,39,50,11,30,41
66,DET,2001-03-17,88,50,25,@,ATL,W 106-90,240,25,8,3,10,18,23,4,2,13,22,240,43,88,0.489,38,73,0.521,5,15,0.333,15,23,0.652,106,37,87,0.425,30,73,0.411,7,14,0.5,9,14,0.643,90,240,14,36,50,14,32,46
