Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
25,LAL,2004-12-22,31,65,13,,NOH,W 101-89,240,13,8,7,16,16,20,8,4,9,27,240,31,82,0.378,22,57,0.386,9,25,0.36,30,37,0.811,101,36,99,0.364,26,73,0.356,10,26,0.385,7,11,0.636,89,240,21,44,65,15,25,40
26,LAL,2004-12-25,36,44,21,,MIA,L 102-104 (OT),265,21,3,2,15,24,20,9,5,7,18,265,36,82,0.439,22,46,0.478,14,36,0.389,16,19,0.842,102,40,90,0.444,33,76,0.434,7,14,0.5,17,25,0.68,104,265,8,36,44,9,33,42
27,LAL,2004-12-28,37,51,17,,TOR,W 117-99,240,17,9,5,17,19,25,8,4,11,27,240,37,81,0.457,24,56,0.429,13,25,0.52,30,37,0.811,117,40,99,0.404,34,78,0.436,6,21,0.286,13,16,0.813,99,240,16,35,51,16,28,44
28,LAL,2005-01-02,34,50,16,,DEN,W 99-91,240,16,8,7,15,30,17,5,2,14,26,240,34,87,0.391,27,60,0.45,7,27,0.259,24,29,0.828,99,33,89,0.371,32,77,0.416,1,12,0.083,24,31,0.774,91,240,14,36,50,17,34,51
29,LAL,2005-01-04,31,43,15,@,SAS,L 83-100,240,15,6,2,13,11,30,4,7,12,21,240,31,76,0.408,29,62,0.468,2,14,0.143,19,23,0.826,83,40,86,0.465,25,56,0.446,15,30,0.5,5,7,0.714,100,240,9,34,43,11,32,43
30,LAL,2005-01-05,36,48,25,@,DAL,L 104-118,240,25,3,7,10,24,22,8,6,8,24,240,36,91,0.396,25,57,0.439,11,34,0.324,21,27,0.778,104,46,83,0.554,40,66,0.606,6,17,0.353,20,29,0.69,118,240,20,28,48,8,34,42
31,LAL,2005-01-07,40,36,26,,HOU,W 111-104,240,26,0,3,8,23,25,5,2,5,24,240,40,74,0.541,31,54,0.574,9,20,0.45,22,29,0.759,111,39,85,0.459,33,63,0.524,6,22,0.273,20,25,0.8,104,240,4,32,36,8,30,38
32,LAL,2005-01-10,36,45,21,@,MIN,W 105-96,240,21,3,4,15,22,23,7,3,10,22,240,36,82,0.439,20,47,0.426,16,35,0.457,17,22,0.773,105,37,79,0.468,32,65,0.492,5,14,0.357,17,21,0.81,96,240,12,33,45,5,27,32
33,LAL,2005-01-12,28,42,18,@,DEN,L 83-95,240,18,4,6,16,18,24,8,3,11,23,240,28,74,0.378,23,45,0.511,5,29,0.172,22,32,0.688,83,38,80,0.475,37,72,0.514,1,8,0.125,18,22,0.818,95,240,12,30,42,9,36,45
34,LAL,2005-01-13,33,44,18,,CLE,W 98-94,240,18,12,2,13,19,22,7,5,18,25,240,33,85,0.388,29,63,0.46,4,22,0.182,28,35,0.8,98,39,81,0.481,34,68,0.5,5,13,0.385,11,16,0.688,94,240,17,27,44,11,33,44
35,LAL,2005-01-15,42,50,14,@,GSW,W 104-102,240,14,5,3,6,18,27,3,8,10,19,240,42,92,0.457,34,80,0.425,8,12,0.667,12,22,0.545,104,39,92,0.424,27,61,0.443,12,31,0.387,12,16,0.75,102,240,15,35,50,13,35,48
36,LAL,2005-01-17,30,41,21,,UTA,L 94-102,240,21,5,5,16,16,28,8,5,12,27,240,30,77,0.39,22,49,0.449,8,28,0.286,26,31,0.839,94,41,87,0.471,34,73,0.466,7,14,0.5,13,15,0.867,102,240,9,32,41,11,29,40
37,LAL,2005-01-19,35,38,17,,MIN,W 93-90,240,17,5,3,13,16,26,10,8,10,19,240,35,73,0.479,29,63,0.46,6,10,0.6,17,20,0.85,93,37,88,0.42,36,74,0.486,1,14,0.071,15,17,0.882,90,240,7,31,38,15,26,41
38,LAL,2005-01-21,40,46,28,,GSW,W 105-101,240,28,5,6,16,18,25,10,4,10,20,240,40,82,0.488,27,52,0.519,13,30,0.433,12,19,0.632,105,42,88,0.477,31,61,0.508,11,27,0.407,6,12,0.5,101,240,15,31,46,11,29,40
39,LAL,2005-01-25,34,36,21,,SEA,L 93-104,240,21,4,5,12,19,21,7,0,9,19,240,34,74,0.459,26,48,0.542,8,26,0.308,17,22,0.773,93,38,93,0.409,25,60,0.417,13,33,0.394,15,15,1,104,240,9,27,36,20,28,48
40,LAL,2005-01-26,33,39,17,@,LAC,L 89-105,240,17,6,4,19,26,30,8,8,16,18,240,33,79,0.418,25,61,0.41,8,18,0.444,15,18,0.833,89,39,87,0.448,36,79,0.456,3,8,0.375,24,35,0.686,105,240,10,29,39,19,32,51
41,LAL,2005-01-28,37,55,22,,NJN,L 103-109,240,22,6,5,17,23,29,8,7,8,20,240,37,89,0.416,28,65,0.431,9,24,0.375,20,23,0.87,103,43,81,0.531,35,61,0.574,8,20,0.4,15,22,0.682,109,240,23,32,55,4,24,28
42,LAL,2005-01-30,35,43,19,,CHA,W 101-90,240,19,3,6,12,15,25,8,9,10,23,240,35,76,0.461,27,59,0.458,8,17,0.471,23,30,0.767,101,38,91,0.418,33,78,0.423,5,13,0.385,9,17,0.529,90,240,5,38,43,14,35,49
43,LAL,2005-02-01,41,46,28,,POR,W 92-79,240,28,8,3,12,11,17,8,8,10,14,240,41,85,0.482,36,70,0.514,5,15,0.333,5,8,0.625,92,32,88,0.364,25,66,0.379,7,22,0.318,8,9,0.889,79,240,9,37,46,9,31,40
44,LAL,2005-02-03,34,37,16,,SAS,L 91-103,240,16,6,6,17,21,28,13,3,11,21,240,34,70,0.486,31,60,0.517,3,10,0.3,20,26,0.769,91,41,84,0.488,38,66,0.576,3,18,0.167,18,20,0.9,103,240,10,27,37,17,26,43
45,LAL,2005-02-06,38,54,23,@,HOU,L 102-103,240,23,3,2,21,18,25,14,5,8,18,240,38,79,0.481,30,56,0.536,8,23,0.348,18,23,0.783,102,40,91,0.44,30,65,0.462,10,26,0.385,13,18,0.722,103,240,17,37,54,14,22,36
46,LAL,2005-02-07,34,38,12,@,ATL,L 108-114,240,12,6,6,15,29,23,6,3,13,33,240,34,76,0.447,26,53,0.491,8,23,0.348,32,44,0.727,108,44,88,0.5,41,80,0.513,3,8,0.375,23,31,0.742,114,240,5,33,38,15,31,46
47,LAL,2005-02-09,36,51,21,@,NJN,W 104-103 (OT),265,21,7,5,17,23,26,6,5,10,26,265,36,84,0.429,27,61,0.443,9,23,0.391,23,31,0.742,104,36,89,0.404,27,66,0.409,9,23,0.391,22,25,0.88,103,265,14,37,51,9,29,38
48,LAL,2005-02-10,32,39,20,@,DET,L 81-103,240,20,5,6,9,16,30,6,8,9,17,240,32,82,0.39,29,66,0.439,3,16,0.188,14,18,0.778,81,41,93,0.441,32,72,0.444,9,21,0.429,12,16,0.75,103,240,11,28,39,21,34,55
49,LAL,2005-02-13,31,35,19,@,CLE,L 89-103,240,19,9,3,11,25,28,6,7,12,24,240,31,81,0.383,26,63,0.413,5,18,0.278,22,25,0.88,89,39,74,0.527,39,69,0.565,0,5,0,25,29,0.862,103,240,9,26,35,10,35,45
50,LAL,2005-02-15,33,40,20,,UTA,W 102-95,240,20,8,6,10,27,23,4,2,11,28,240,33,73,0.452,26,48,0.542,7,25,0.28,29,37,0.784,102,34,79,0.43,31,73,0.425,3,6,0.5,24,26,0.923,95,240,11,29,40,10,27,37
51,LAL,2005-02-22,34,54,19,,BOS,W 104-95,240,19,10,6,13,25,19,8,8,13,31,240,34,82,0.415,26,63,0.413,8,19,0.421,28,41,0.683,104,34,74,0.459,29,58,0.5,5,16,0.313,22,32,0.688,95,240,21,33,54,7,25,32
52,LAL,2005-02-23,32,37,20,@,POR,W 86-83,240,20,8,3,14,26,18,8,6,14,18,240,32,78,0.41,28,59,0.475,4,19,0.211,18,20,0.9,86,30,80,0.375,26,61,0.426,4,19,0.211,19,27,0.704,83,240,10,27,37,20,27,47
53,LAL,2005-02-25,34,38,27,,DET,L 90-111,240,27,2,2,14,18,24,10,4,5,11,240,34,76,0.447,26,59,0.441,8,17,0.471,14,15,0.933,90,44,82,0.537,38,66,0.576,6,16,0.375,17,22,0.773,111,240,10,28,38,11,30,41
54,LAL,2005-02-27,40,43,21,@,TOR,L 102-108,240,21,4,2,18,25,22,9,5,9,17,240,40,78,0.513,31,60,0.517,9,18,0.5,13,16,0.813,102,39,84,0.464,26,60,0.433,13,24,0.542,17,19,0.895,108,240,10,33,43,10,30,40
55,LAL,2005-02-28,36,50,21,@,NYK,L 115-117 (OT),265,21,5,8,18,24,28,14,5,10,26,265,36,82,0.439,24,58,0.414,12,24,0.5,31,38,0.816,115,44,88,0.5,37,74,0.5,7,14,0.5,22,31,0.71,117,265,14,36,50,10,32,42
56,LAL,2005-03-02,37,44,16,@,BOS,L 101-104,240,16,2,8,9,26,26,6,7,5,18,240,37,87,0.425,29,64,0.453,8,23,0.348,19,23,0.826,101,39,93,0.419,34,81,0.42,5,12,0.417,21,29,0.724,104,240,9,35,44,13,33,46
57,LAL,2005-03-04,42,47,26,,DAL,W 108-103,240,26,6,8,11,26,14,7,4,8,22,240,42,81,0.519,41,63,0.651,1,18,0.056,23,35,0.657,108,33,85,0.388,31,75,0.413,2,10,0.2,35,40,0.875,103,240,13,34,47,12,26,38
58,LAL,2005-03-06,33,47,19,,IND,W 103-94,240,19,3,1,12,17,24,9,0,9,26,240,33,71,0.465,29,60,0.483,4,11,0.364,33,37,0.892,103,35,84,0.417,26,55,0.473,9,29,0.31,15,18,0.833,94,240,11,36,47,11,23,34
59,LAL,2005-03-08,36,38,17,,LAC,L 101-110,240,17,1,3,7,22,26,5,4,3,18,240,36,77,0.468,30,61,0.492,6,16,0.375,23,23,1,101,40,77,0.519,38,72,0.528,2,5,0.4,28,33,0.848,110,240,11,27,38,11,27,38
60,LAL,2005-03-10,39,45,17,@,DAL,W 100-95,240,17,1,7,11,24,17,5,9,8,25,240,39,86,0.453,32,70,0.457,7,16,0.438,15,21,0.714,100,33,90,0.367,28,70,0.4,5,20,0.25,24,29,0.828,95,240,11,34,45,17,34,51
61,LAL,2005-03-12,43,38,29,@,CHA,W 117-116,240,29,4,2,13,20,31,7,2,5,21,240,43,79,0.544,29,51,0.569,14,28,0.5,17,22,0.773,117,45,83,0.542,42,74,0.568,3,9,0.333,23,28,0.821,116,240,11,27,38,7,27,34
62,LAL,2005-03-14,31,40,23,@,WAS,L 81-95,240,23,8,5,18,26,21,11,5,16,19,240,31,88,0.352,21,54,0.389,10,34,0.294,9,12,0.75,81,32,72,0.444,27,55,0.491,5,17,0.294,26,36,0.722,95,240,18,22,40,13,30,43
63,LAL,2005-03-15,33,44,21,@,PHI,L 91-108,240,21,12,1,14,24,23,10,6,16,16,240,33,90,0.367,24,64,0.375,9,26,0.346,16,24,0.667,91,35,78,0.449,23,48,0.479,12,30,0.4,26,30,0.867,108,240,15,29,44,10,39,49
64,LAL,2005-03-17,33,44,19,@,MIA,L 89-102,240,19,10,2,15,26,18,10,6,11,16,240,33,87,0.379,23,63,0.365,10,24,0.417,13,17,0.765,89,38,80,0.475,33,61,0.541,5,19,0.263,21,29,0.724,102,240,14,30,44,12,30,42
65,LAL,2005-03-18,38,40,17,@,IND,L 97-103,240,17,9,1,5,19,29,2,4,16,20,240,38,91,0.418,33,77,0.429,5,14,0.357,16,20,0.8,97,40,77,0.519,32,53,0.604,8,24,0.333,15,15,1,103,240,17,23,40,11,36,47
66,LAL,2005-03-20,39,37,17,,SEA,L 100-102,240,17,7,3,10,26,19,7,7,10,19,240,39,85,0.459,30,59,0.508,9,26,0.346,13,20,0.65,100,34,72,0.472,28,54,0.519,6,18,0.333,28,35,0.8,102,240,11,26,37,8,30,38
67,LAL,2005-03-22,38,27,22,@,UTA,L 107-115,240,22,12,2,12,27,27,7,5,16,23,240,38,76,0.5,25,51,0.49,13,25,0.52,18,27,0.667,107,42,71,0.592,35,56,0.625,7,15,0.467,24,27,0.889,115,240,11,16,27,12,24,36
68,LAL,2005-03-24,34,50,17,@,DEN,L 96-117,240,17,8,5,21,27,25,13,4,14,26,240,34,86,0.395,28,64,0.438,6,22,0.273,22,30,0.733,96,42,87,0.483,32,61,0.525,10,26,0.385,23,31,0.742,117,240,18,32,50,12,29,41
69,LAL,2005-03-27,31,47,16,,PHI,L 89-96,240,16,6,3,27,22,27,15,5,12,22,240,31,73,0.425,23,53,0.434,8,20,0.4,19,24,0.792,89,36,91,0.396,31,69,0.449,5,22,0.227,19,25,0.76,96,240,8,39,47,14,31,45
70,LAL,2005-03-29,39,33,25,,NYK,W 117-107,240,25,10,1,10,18,27,6,1,16,30,240,39,73,0.534,29,49,0.592,10,24,0.417,29,38,0.763,117,35,76,0.461,23,52,0.442,12,24,0.5,25,27,0.926,107,240,9,24,33,12,25,37
71,LAL,2005-03-31,34,39,22,,MIN,L 96-105,240,22,3,2,8,21,25,4,3,8,19,240,34,82,0.415,27,52,0.519,7,30,0.233,21,25,0.84,96,41,78,0.526,36,68,0.529,5,10,0.5,18,22,0.818,105,240,13,26,39,11,31,42
72,LAL,2005-04-02,39,44,17,@,SAS,L 94-95,240,17,10,5,17,23,24,5,6,16,19,240,39,89,0.438,33,73,0.452,6,16,0.375,10,15,0.667,94,39,84,0.464,32,63,0.508,7,21,0.333,10,13,0.769,95,240,14,30,44,12,35,47
73,LAL,2005-04-03,33,41,19,@,MEM,L 82-102,240,19,5,1,10,28,26,9,10,10,16,240,33,87,0.379,27,65,0.415,6,22,0.273,10,13,0.769,82,39,85,0.459,37,73,0.507,2,12,0.167,22,30,0.733,102,240,10,31,41,16,38,54
74,LAL,2005-04-05,40,41,16,@,PHO,L 99-125,240,16,11,0,9,17,33,7,8,15,15,240,40,97,0.412,34,78,0.436,6,19,0.316,13,17,0.765,99,49,88,0.557,32,49,0.653,17,39,0.436,10,12,0.833,125,240,15,26,41,13,36,49
75,LAL,2005-04-07,33,44,21,,HOU,L 100-114,240,21,6,3,10,19,24,6,7,10,23,240,33,87,0.379,23,58,0.397,10,29,0.345,24,28,0.857,100,44,90,0.489,34,69,0.493,10,21,0.476,16,20,0.8,114,240,16,28,44,14,32,46
76,LAL,2005-04-08,42,39,31,@,SEA,W 117-94,240,31,6,2,8,26,19,4,5,12,23,240,42,82,0.512,30,59,0.508,12,23,0.522,21,24,0.875,117,31,75,0.413,23,49,0.469,8,26,0.308,24,32,0.75,94,240,13,26,39,14,28,42
77,LAL,2005-04-10,37,32,25,@,SAC,L 105-124,240,25,13,3,10,17,28,7,3,16,25,240,37,88,0.42,34,72,0.472,3,16,0.188,28,31,0.903,105,50,98,0.51,43,73,0.589,7,25,0.28,17,20,0.85,124,240,12,20,32,24,38,62
78,LAL,2005-04-11,39,42,29,,PHO,L 97-108,240,29,8,3,15,15,31,8,2,11,18,240,39,87,0.448,32,66,0.485,7,21,0.333,12,16,0.75,97,41,84,0.488,22,47,0.468,19,37,0.514,7,16,0.438,108,240,13,29,42,11,32,43
79,LAL,2005-04-15,35,43,24,,SAC,L 106-115,240,24,7,2,18,27,30,12,2,13,30,240,35,78,0.449,30,57,0.526,5,21,0.238,31,39,0.795,106,39,83,0.47,29,65,0.446,10,18,0.556,27,38,0.711,115,240,14,29,43,12,25,37
80,LAL,2005-04-17,38,41,30,,DAL,L 112-114,240,30,10,1,20,26,25,15,5,14,23,240,38,86,0.442,24,57,0.421,14,29,0.483,22,27,0.815,112,38,77,0.494,31,61,0.508,7,16,0.438,31,41,0.756,114,240,17,24,41,9,28,37
81,LAL,2005-04-18,38,54,24,@,GSW,L 99-126,240,24,10,1,14,21,35,8,5,14,17,240,38,102,0.373,28,72,0.389,10,30,0.333,13,19,0.684,99,46,89,0.517,31,53,0.585,15,36,0.417,19,26,0.731,126,240,25,29,54,13,36,49
82,LAL,2005-04-20,36,39,21,@,POR,L 103-106,240,21,6,3,13,19,28,9,0,11,23,240,36,84,0.429,28,53,0.528,8,31,0.258,23,29,0.793,103,42,76,0.553,39,68,0.574,3,8,0.375,19,25,0.76,106,240,11,28,39,6,30,36
1,MEM,2004-11-03,35,45,25,,WAS,L 91-103,240,25,10,5,20,30,22,11,9,18,26,240,35,83,0.422,31,66,0.47,4,17,0.235,17,29,0.586,91,36,80,0.45,31,65,0.477,5,15,0.333,26,35,0.743,103,240,19,26,45,17,29,46
2,MEM,2004-11-05,26,40,16,,HOU,L 81-89,240,16,10,6,18,22,20,6,9,19,29,240,26,74,0.351,20,56,0.357,6,18,0.333,23,29,0.793,81,30,70,0.429,21,53,0.396,9,17,0.529,20,23,0.87,89,240,14,26,40,12,31,43
3,MEM,2004-11-06,32,36,21,@,DAL,L 88-112,240,21,10,6,17,30,16,11,9,20,22,240,32,85,0.376,29,77,0.377,3,8,0.375,21,26,0.808,88,37,74,0.5,31,58,0.534,6,16,0.375,32,43,0.744,112,240,14,22,36,16,37,53
4,MEM,2004-11-09,27,29,19,@,HOU,L 87-90,240,19,15,2,15,26,20,7,2,24,27,240,27,66,0.409,23,54,0.426,4,12,0.333,29,34,0.853,87,34,73,0.466,29,60,0.483,5,13,0.385,17,19,0.895,90,240,4,25,29,8,31,39
5,MEM,2004-11-10,39,50,26,,LAL,W 110-87,240,26,9,12,11,24,16,5,7,13,25,240,39,84,0.464,31,66,0.47,8,18,0.444,24,32,0.75,110,28,76,0.368,24,59,0.407,4,17,0.235,27,37,0.73,87,240,17,33,50,15,31,46
6,MEM,2004-11-12,38,62,18,,GSW,W 96-67,240,18,8,17,19,28,16,8,7,15,25,240,38,81,0.469,37,76,0.487,1,5,0.2,19,31,0.613,96,25,91,0.275,23,81,0.284,2,10,0.2,15,24,0.625,67,240,14,48,62,15,31,46
7,MEM,2004-11-14,40,27,30,@,SEA,L 113-118,240,30,7,3,11,31,16,7,6,12,25,240,40,75,0.533,32,59,0.542,8,16,0.5,25,29,0.862,113,39,68,0.574,33,55,0.6,6,13,0.462,34,39,0.872,118,240,6,21,27,6,27,33
8,MEM,2004-11-17,39,39,32,@,POR,W 101-82,240,32,5,5,19,26,18,10,8,15,21,240,39,72,0.542,32,59,0.542,7,13,0.538,16,22,0.727,101,29,74,0.392,27,65,0.415,2,9,0.222,22,33,0.667,82,240,10,29,39,11,18,29
9,MEM,2004-11-19,38,45,19,@,SAC,L 105-107,240,19,3,3,19,28,28,9,5,9,24,240,38,75,0.507,29,54,0.537,9,21,0.429,20,28,0.714,105,36,76,0.474,31,59,0.525,5,17,0.294,30,37,0.811,107,240,11,34,45,8,23,31
10,MEM,2004-11-20,30,51,21,@,GSW,W 100-87,240,21,11,4,19,26,21,13,3,16,32,240,30,72,0.417,23,55,0.418,7,17,0.412,33,42,0.786,100,32,80,0.4,29,60,0.483,3,20,0.15,20,31,0.645,87,240,12,39,51,9,27,36
11,MEM,2004-11-22,39,35,19,,SAS,W 93-90,240,19,14,5,17,26,13,7,6,20,13,240,39,80,0.488,34,67,0.507,5,13,0.385,10,14,0.714,93,35,80,0.438,31,65,0.477,4,15,0.267,16,23,0.696,90,240,12,23,35,20,22,42
12,MEM,2004-11-24,29,38,20,,SEA,L 84-93,240,20,3,6,9,24,16,3,5,10,27,240,29,75,0.387,27,62,0.435,2,13,0.154,24,33,0.727,84,31,76,0.408,27,55,0.491,4,21,0.19,27,32,0.844,93,240,14,24,38,15,30,45
13,MEM,2004-11-26,33,39,19,@,MIN,L 90-115,240,19,8,3,10,24,28,8,8,9,22,240,33,88,0.375,28,71,0.394,5,17,0.294,19,23,0.826,90,42,80,0.525,38,70,0.543,4,10,0.4,27,33,0.818,115,240,16,23,39,12,35,47
14,MEM,2004-11-27,31,40,21,,DAL,L 85-98,240,21,6,0,11,26,12,8,3,11,22,240,31,83,0.373,24,58,0.414,7,25,0.28,16,21,0.762,85,35,82,0.427,33,69,0.478,2,13,0.154,26,30,0.867,98,240,13,27,40,12,36,48
15,MEM,2004-11-30,39,43,21,,SAC,L 93-98,240,21,8,9,14,19,24,7,9,11,20,240,39,86,0.453,36,75,0.48,3,11,0.273,12,19,0.632,93,39,78,0.5,33,67,0.493,6,11,0.545,14,17,0.824,98,240,18,25,43,8,29,37
16,MEM,2004-12-01,32,42,18,@,NYK,L 82-90,240,18,3,4,14,23,18,8,4,10,23,240,32,76,0.421,28,61,0.459,4,15,0.267,14,18,0.778,82,34,83,0.41,27,70,0.386,7,13,0.538,15,21,0.714,90,240,12,30,42,16,33,49
17,MEM,2004-12-03,36,44,26,,PHI,W 94-86,240,26,7,8,14,18,17,12,1,16,25,240,36,80,0.45,30,52,0.577,6,28,0.214,16,20,0.8,94,37,86,0.43,34,74,0.459,3,12,0.25,9,15,0.6,86,240,10,34,44,15,27,42
18,MEM,2004-12-04,31,40,24,@,ORL,L 91-96,240,24,10,6,23,22,22,16,10,17,26,240,31,72,0.431,27,60,0.45,4,12,0.333,25,33,0.758,91,34,78,0.436,29,68,0.426,5,10,0.5,23,29,0.793,96,240,9,31,40,13,30,43
19,MEM,2004-12-07,38,40,27,,NYK,W 96-88,240,27,3,14,13,28,20,3,6,13,23,240,38,77,0.494,30,66,0.455,8,11,0.727,12,17,0.706,96,29,85,0.341,23,68,0.338,6,17,0.353,24,29,0.828,88,240,10,30,40,18,28,46
20,MEM,2004-12-08,32,38,20,@,ATL,W 97-89,240,20,11,7,15,27,16,8,7,15,30,240,32,69,0.464,29,60,0.483,3,9,0.333,30,38,0.789,97,29,73,0.397,26,64,0.406,3,9,0.333,28,35,0.8,89,240,9,29,38,12,27,39
21,MEM,2004-12-10,33,47,19,@,MIA,L 84-92,240,19,8,2,11,26,21,6,6,14,20,240,33,92,0.359,27,76,0.355,6,16,0.375,12,14,0.857,84,32,63,0.508,26,46,0.565,6,17,0.353,22,30,0.733,92,240,22,25,47,8,32,40
22,MEM,2004-12-11,27,38,14,,DET,W 72-68,240,14,8,8,16,19,14,6,7,17,22,240,27,72,0.375,24,58,0.414,3,14,0.214,15,21,0.714,72,26,73,0.356,21,60,0.35,5,13,0.385,11,17,0.647,68,240,11,27,38,10,28,38
23,MEM,2004-12-13,34,31,25,,CLE,L 86-92,240,25,8,5,17,22,23,10,3,14,25,240,34,71,0.479,28,62,0.452,6,9,0.667,12,20,0.6,86,38,78,0.487,33,66,0.5,5,12,0.417,11,16,0.688,92,240,7,24,31,12,28,40
24,MEM,2004-12-15,31,30,21,,CHI,L 88-96,240,21,8,5,16,18,24,9,5,13,16,240,31,70,0.443,24,49,0.49,7,21,0.333,19,23,0.826,88,35,75,0.467,26,58,0.448,9,17,0.529,17,20,0.85,96,240,6,24,30,9,27,36
25,MEM,2004-12-17,30,44,20,,NJN,W 89-84,240,20,6,3,17,18,19,9,3,11,22,240,30,72,0.417,22,47,0.468,8,25,0.32,21,27,0.778,89,32,78,0.41,26,61,0.426,6,17,0.353,14,17,0.824,84,240,11,33,44,10,28,38
26,MEM,2004-12-19,33,40,22,@,LAC,W 92-82,240,22,12,4,16,25,21,9,8,21,26,240,33,76,0.434,24,60,0.4,9,16,0.563,17,30,0.567,92,30,68,0.441,28,59,0.475,2,9,0.222,20,27,0.741,82,240,16,24,40,9,33,42
27,MEM,2004-12-20,31,51,20,@,LAL,W 82-72,240,20,4,10,11,22,17,5,11,8,18,240,31,84,0.369,22,63,0.349,9,21,0.429,11,14,0.786,82,23,72,0.319,18,44,0.409,5,28,0.179,21,30,0.7,72,240,18,33,51,10,30,40
28,MEM,2004-12-22,36,38,21,@,GSW,L 99-109,240,21,5,9,20,26,25,11,4,12,25,240,36,72,0.5,33,56,0.589,3,16,0.188,24,28,0.857,99,36,79,0.456,25,58,0.431,11,21,0.524,26,35,0.743,109,240,9,29,38,12,23,35
29,MEM,2004-12-23,42,35,28,@,PHO,L 102-109,240,28,6,6,15,18,28,9,7,12,14,240,42,81,0.519,32,60,0.533,10,21,0.476,8,13,0.615,102,40,87,0.46,29,59,0.492,11,28,0.393,18,22,0.818,109,240,4,31,35,14,27,41
30,MEM,2004-12-27,38,41,25,,LAC,W 96-76,240,25,7,6,13,23,15,9,6,16,17,240,38,84,0.452,31,62,0.5,7,22,0.318,13,15,0.867,96,26,72,0.361,23,66,0.348,3,6,0.5,21,27,0.778,76,240,11,30,41,12,28,40
31,MEM,2004-12-29,38,37,26,,BOS,W 117-109,240,26,8,10,14,28,24,7,7,16,30,240,38,79,0.481,27,55,0.491,11,24,0.458,30,36,0.833,117,37,75,0.493,30,54,0.556,7,21,0.333,28,35,0.8,109,240,14,23,37,11,27,38
32,MEM,2005-01-01,39,31,26,@,MIN,W 104-95,240,26,9,8,15,24,28,8,4,17,23,240,39,73,0.534,29,49,0.592,10,24,0.417,16,24,0.667,104,37,73,0.507,32,57,0.561,5,16,0.313,16,21,0.762,95,240,8,23,31,8,24,32
33,MEM,2005-01-03,31,40,22,,UTA,W 92-82,240,22,13,9,14,21,23,7,5,20,24,240,31,72,0.431,24,53,0.453,7,19,0.368,23,31,0.742,92,33,77,0.429,28,69,0.406,5,8,0.625,11,17,0.647,82,240,10,30,40,11,28,39
34,MEM,2005-01-06,40,38,32,@,DET,W 101-79,240,32,15,8,16,29,13,6,8,23,15,240,40,79,0.506,28,58,0.483,12,21,0.571,9,16,0.563,101,21,67,0.313,16,52,0.308,5,15,0.333,32,38,0.842,79,240,11,27,38,15,25,40
35,MEM,2005-01-07,31,42,18,,NOH,W 84-76,240,18,3,11,12,23,16,6,4,7,21,240,31,69,0.449,23,47,0.489,8,22,0.364,14,15,0.933,84,26,82,0.317,21,65,0.323,5,17,0.294,19,23,0.826,76,240,9,33,42,18,27,45
36,MEM,2005-01-11,31,30,19,,IND,L 85-86,240,19,6,9,18,21,16,4,1,15,25,240,31,63,0.492,26,50,0.52,5,13,0.385,18,29,0.621,85,30,73,0.411,27,62,0.435,3,11,0.273,23,25,0.92,86,240,10,20,30,16,24,40
37,MEM,2005-01-14,40,37,22,@,CHA,W 109-89,240,22,9,5,8,30,19,6,4,17,23,240,40,83,0.482,31,57,0.544,9,26,0.346,20,26,0.769,109,30,73,0.411,26,65,0.4,4,8,0.5,25,38,0.658,89,240,12,25,37,17,22,39
38,MEM,2005-01-15,37,37,26,,MIL,W 101-82,240,26,11,7,6,19,18,2,10,16,20,240,37,86,0.43,24,58,0.414,13,28,0.464,14,16,0.875,101,33,74,0.446,28,64,0.438,5,10,0.5,11,16,0.688,82,240,11,26,37,9,34,43
39,MEM,2005-01-17,34,39,22,,HOU,W 99-80,240,22,8,6,12,23,17,4,5,14,23,240,34,67,0.507,26,43,0.605,8,24,0.333,23,34,0.676,99,28,72,0.389,22,53,0.415,6,19,0.316,18,21,0.857,80,240,9,30,39,8,24,32
40,MEM,2005-01-19,31,52,15,@,PHO,W 88-79,240,15,11,8,11,20,16,9,5,14,21,240,31,83,0.373,25,61,0.41,6,22,0.273,20,26,0.769,88,28,84,0.333,23,65,0.354,5,19,0.263,18,22,0.818,79,240,14,38,52,15,34,49
41,MEM,2005-01-21,31,24,24,@,DEN,L 82-92,240,24,5,3,8,20,23,4,8,10,20,240,31,72,0.431,22,52,0.423,9,20,0.45,11,19,0.579,82,38,77,0.494,36,66,0.545,2,11,0.182,14,20,0.7,92,240,5,19,24,15,34,49
42,MEM,2005-01-22,37,36,19,@,UTA,W 110-94,240,19,8,5,14,30,21,8,2,14,28,240,37,65,0.569,26,46,0.565,11,19,0.579,25,31,0.806,110,32,75,0.427,27,61,0.443,5,14,0.357,25,41,0.61,94,240,6,30,36,15,22,37
43,MEM,2005-01-25,33,42,20,,ORL,W 95-83,240,20,7,5,12,26,15,7,4,12,24,240,33,80,0.413,24,58,0.414,9,22,0.409,20,26,0.769,95,27,71,0.38,24,62,0.387,3,9,0.333,26,33,0.788,83,240,13,29,42,9,35,44
