Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
26,NOH,2012-12-21,39,44,15,@,SAS,L 94-99,240,15,6,3,12,18,29,7,5,11,12,240,39,86,0.453,37,70,0.529,2,16,0.125,14,16,0.875,94,39,76,0.513,35,58,0.603,4,18,0.222,17,23,0.739,99,240,11,33,44,2,34,36
27,NOH,2012-12-22,33,42,18,,IND,L 75-81,240,18,10,10,12,24,20,5,10,14,21,240,33,82,0.402,29,71,0.408,4,11,0.364,5,7,0.714,75,33,77,0.429,29,60,0.483,4,17,0.235,11,18,0.611,81,240,15,27,42,13,31,44
28,NOH,2012-12-26,38,36,19,@,ORL,W 97-94,240,19,5,7,8,17,25,5,5,13,17,240,38,76,0.5,36,64,0.563,2,12,0.167,19,20,0.95,97,36,79,0.456,25,49,0.51,11,30,0.367,11,13,0.846,94,240,8,28,36,11,27,38
29,NOH,2012-12-28,37,51,23,,TOR,L 97-104 (OT),265,23,2,6,16,23,24,10,6,7,22,265,37,82,0.451,32,69,0.464,5,13,0.385,18,24,0.75,97,37,85,0.435,32,61,0.525,5,24,0.208,25,32,0.781,104,265,11,40,51,9,32,41
30,NOH,2012-12-29,35,38,24,@,CHA,W 98-95,240,24,10,9,15,20,27,8,7,15,17,240,35,82,0.427,24,58,0.414,11,24,0.458,17,23,0.739,98,39,79,0.494,35,69,0.507,4,10,0.4,13,20,0.65,95,240,13,25,38,12,30,42
31,NOH,2013-01-01,36,47,20,,ATL,L 86-95,240,20,3,5,13,17,30,7,7,5,11,240,36,82,0.439,26,62,0.419,10,20,0.5,4,12,0.333,86,41,83,0.494,32,61,0.525,9,22,0.409,4,8,0.5,95,240,14,33,47,9,30,39
32,NOH,2013-01-02,38,46,21,@,HOU,L 92-104,240,21,5,4,10,20,21,5,3,11,16,240,38,90,0.422,33,74,0.446,5,16,0.313,11,20,0.55,92,41,83,0.494,36,59,0.61,5,24,0.208,17,23,0.739,104,240,14,32,46,11,38,49
33,NOH,2013-01-05,39,44,23,@,DAL,W 99-96 (OT),265,23,7,3,10,10,21,6,10,9,20,265,39,86,0.453,31,65,0.477,8,21,0.381,13,16,0.813,99,39,85,0.459,32,66,0.485,7,19,0.368,11,13,0.846,96,265,6,38,44,6,36,42
34,NOH,2013-01-07,40,42,23,,SAS,W 95-88,240,23,12,3,14,15,20,7,6,19,15,240,40,83,0.482,35,70,0.5,5,13,0.385,10,12,0.833,95,33,73,0.452,27,52,0.519,6,21,0.286,16,20,0.8,88,240,14,28,42,9,23,32
35,NOH,2013-01-09,35,46,26,,HOU,W 88-79,240,26,11,10,16,17,15,9,3,22,20,240,35,84,0.417,30,65,0.462,5,19,0.263,13,16,0.813,88,30,75,0.4,21,48,0.438,9,27,0.333,10,13,0.769,79,240,16,30,46,10,29,39
36,NOH,2013-01-11,44,44,29,,MIN,W 104-92,240,29,5,3,12,26,20,7,4,14,13,240,44,84,0.524,36,62,0.581,8,22,0.364,8,9,0.889,104,31,69,0.449,27,51,0.529,4,18,0.222,26,33,0.788,92,240,12,32,44,6,25,31
37,NOH,2013-01-13,33,47,14,@,NYK,L 87-100,240,14,6,4,13,23,24,6,5,9,21,240,33,82,0.402,29,59,0.492,4,23,0.174,17,22,0.773,87,35,81,0.432,24,51,0.471,11,30,0.367,19,25,0.76,100,240,12,35,47,10,35,45
38,NOH,2013-01-15,44,48,22,@,PHI,W 111-99,240,22,6,6,14,18,28,5,2,13,21,240,44,83,0.53,34,65,0.523,10,18,0.556,13,18,0.722,111,39,82,0.476,28,61,0.459,11,21,0.524,10,13,0.769,99,240,15,33,48,10,22,32
39,NOH,2013-01-16,31,48,12,@,BOS,W 90-78,240,12,5,3,17,21,22,11,4,15,21,240,31,71,0.437,29,54,0.537,2,17,0.118,26,31,0.839,90,34,74,0.459,30,56,0.536,4,18,0.222,6,16,0.375,78,240,11,37,48,6,27,33
40,NOH,2013-01-19,45,37,30,,GSW,L 112-116,240,30,11,6,16,26,25,10,1,14,19,240,45,79,0.57,36,55,0.655,9,24,0.375,13,23,0.565,112,38,77,0.494,28,55,0.509,10,22,0.455,30,35,0.857,116,240,11,26,37,10,23,33
41,NOH,2013-01-21,43,49,25,,SAC,W 114-105,240,25,4,4,15,27,18,5,1,10,22,240,43,89,0.483,31,64,0.484,12,25,0.48,16,21,0.762,114,38,81,0.469,35,66,0.53,3,15,0.2,26,32,0.813,105,240,20,29,49,12,24,36
42,NOH,2013-01-23,38,46,24,@,SAS,L 102-106,240,24,6,4,13,20,29,9,3,8,20,240,38,81,0.469,28,64,0.438,10,17,0.588,16,23,0.696,102,43,80,0.538,35,55,0.636,8,25,0.32,12,23,0.522,106,240,10,36,46,6,33,39
43,NOH,2013-01-25,31,34,20,,HOU,L 82-100,240,20,8,7,15,26,23,8,7,21,24,240,31,80,0.388,28,60,0.467,3,20,0.15,17,20,0.85,82,34,71,0.479,23,50,0.46,11,21,0.524,21,26,0.808,100,240,12,22,34,13,31,44
44,NOH,2013-01-27,33,43,20,@,MEM,W 91-83,240,20,6,7,15,19,18,10,7,15,17,240,33,77,0.429,24,57,0.421,9,20,0.45,16,23,0.696,91,32,88,0.364,29,72,0.403,3,16,0.188,16,18,0.889,83,240,14,29,43,22,25,47
45,NOH,2013-01-29,39,37,21,@,LAL,L 106-111,240,21,8,0,9,25,34,7,4,14,17,240,39,92,0.424,30,73,0.411,9,19,0.474,19,21,0.905,106,39,79,0.494,27,46,0.587,12,33,0.364,21,33,0.636,111,240,8,29,37,9,41,50
46,NOH,2013-01-30,37,43,22,@,UTA,L 99-104,240,22,5,7,12,32,24,6,5,13,24,240,37,78,0.474,29,56,0.518,8,22,0.364,17,28,0.607,99,34,68,0.5,30,56,0.536,4,12,0.333,32,46,0.696,104,240,10,33,43,7,33,40
47,NOH,2013-02-01,38,36,19,@,DEN,L 98-113,240,19,4,8,21,20,29,14,6,8,20,240,38,72,0.528,34,59,0.576,4,13,0.308,18,21,0.857,98,44,84,0.524,37,62,0.597,7,22,0.318,18,22,0.818,113,240,5,31,36,7,25,32
48,NOH,2013-02-02,28,28,15,@,MIN,L 86-115,240,15,12,4,23,25,30,12,5,18,27,240,28,70,0.4,25,56,0.446,3,14,0.214,27,33,0.818,86,45,77,0.584,40,62,0.645,5,15,0.333,20,29,0.69,115,240,9,19,28,15,29,44
49,NOH,2013-02-06,39,33,24,,PHO,W 93-84,240,24,10,7,11,17,19,4,4,16,17,240,39,75,0.52,35,61,0.574,4,14,0.286,11,17,0.647,93,35,78,0.449,34,63,0.54,1,15,0.067,13,15,0.867,84,240,9,24,33,11,29,40
50,NOH,2013-02-08,45,44,24,@,ATL,W 111-100,240,24,4,5,13,19,30,8,6,17,15,240,45,86,0.523,36,70,0.514,9,16,0.563,12,18,0.667,111,35,74,0.473,22,50,0.44,13,24,0.542,17,23,0.739,100,240,11,33,44,5,28,33
51,NOH,2013-02-10,34,33,16,@,TOR,L 89-102,240,16,3,7,17,17,24,7,4,11,21,240,34,69,0.493,29,56,0.518,5,13,0.385,16,25,0.64,89,40,78,0.513,32,62,0.516,8,16,0.5,14,18,0.778,102,240,6,27,33,12,27,39
52,NOH,2013-02-11,41,49,26,@,DET,W 105-86,240,26,7,10,14,25,21,13,3,13,16,240,41,83,0.494,31,62,0.5,10,21,0.476,13,14,0.929,105,29,81,0.358,24,62,0.387,5,19,0.263,23,33,0.697,86,240,10,39,49,14,27,41
53,NOH,2013-02-13,41,52,26,,POR,W 99-63,240,26,7,6,6,13,19,4,9,16,12,240,41,87,0.471,36,75,0.48,5,12,0.417,12,18,0.667,99,24,74,0.324,22,57,0.386,2,17,0.118,13,13,1,63,240,15,37,52,6,29,35
54,NOH,2013-02-19,35,39,23,,CHI,L 87-96,240,23,8,7,15,16,30,10,6,15,19,240,35,84,0.417,31,67,0.463,4,17,0.235,13,20,0.65,87,39,84,0.464,34,71,0.479,5,13,0.385,13,17,0.765,96,240,11,28,39,14,33,47
55,NOH,2013-02-20,37,39,16,@,CLE,L 100-105,240,16,2,6,13,28,20,6,3,8,18,240,37,76,0.487,30,61,0.492,7,15,0.467,19,22,0.864,100,38,77,0.494,33,63,0.524,5,14,0.357,24,34,0.706,105,240,11,28,39,12,22,34
56,NOH,2013-02-22,37,45,25,,DAL,L 100-104,240,25,8,4,12,20,26,9,17,12,18,240,37,91,0.407,32,74,0.432,5,17,0.294,21,24,0.875,100,40,84,0.476,32,64,0.5,8,20,0.4,16,19,0.842,104,240,14,31,45,13,31,44
57,NOH,2013-02-24,45,46,31,,SAC,W 110-95,240,31,5,9,9,13,20,5,4,13,16,240,45,89,0.506,39,73,0.534,6,16,0.375,14,15,0.933,110,35,83,0.422,23,64,0.359,12,19,0.632,13,13,1,95,240,15,31,46,11,27,38
58,NOH,2013-02-26,40,38,22,,BRK,L 97-101,240,22,8,8,7,22,28,3,9,13,14,240,40,87,0.46,35,73,0.479,5,14,0.357,12,15,0.8,97,37,76,0.487,25,56,0.446,12,20,0.6,15,18,0.833,101,240,12,26,38,12,29,41
59,NOH,2013-02-27,27,25,17,@,OKC,L 74-119,240,17,5,4,12,23,27,7,9,10,14,240,27,77,0.351,21,56,0.375,6,21,0.286,14,18,0.778,74,42,76,0.553,34,58,0.586,8,18,0.444,27,28,0.964,119,240,7,18,25,13,35,48
60,NOH,2013-03-01,35,47,17,,DET,W 100-95,240,17,5,7,11,16,26,6,3,14,21,240,35,81,0.432,28,61,0.459,7,20,0.35,23,31,0.742,100,39,78,0.5,32,59,0.542,7,19,0.368,10,16,0.625,95,240,18,29,47,11,29,40
61,NOH,2013-03-04,37,40,21,,ORL,L 102-105,240,21,1,10,11,21,26,8,3,8,20,240,37,80,0.463,29,59,0.492,8,21,0.381,20,26,0.769,102,43,87,0.494,36,66,0.545,7,21,0.333,12,16,0.75,105,240,11,29,40,11,29,40
62,NOH,2013-03-06,38,52,24,,LAL,L 102-108,240,24,5,8,17,23,26,9,6,11,17,240,38,88,0.432,29,64,0.453,9,24,0.375,17,20,0.85,102,38,78,0.487,27,50,0.54,11,28,0.393,21,29,0.724,108,240,15,37,52,6,30,36
63,NOH,2013-03-09,34,42,17,@,MEM,L 85-96,240,17,4,1,12,19,21,7,11,10,16,240,34,79,0.43,32,67,0.478,2,12,0.167,15,17,0.882,85,38,81,0.469,34,68,0.5,4,13,0.308,16,20,0.8,96,240,11,31,42,14,29,43
64,NOH,2013-03-10,40,48,25,,POR,W 98-96,240,25,9,4,13,11,20,8,1,11,10,240,40,86,0.465,29,66,0.439,11,20,0.55,7,9,0.778,98,37,76,0.487,26,51,0.51,11,25,0.44,11,12,0.917,96,240,19,29,48,6,24,30
65,NOH,2013-03-12,40,31,23,@,BRK,L 98-108,240,23,6,9,13,25,17,8,4,9,14,240,40,78,0.513,35,62,0.565,5,16,0.313,13,15,0.867,98,40,80,0.5,35,64,0.547,5,16,0.313,23,31,0.742,108,240,11,20,31,19,23,42
66,NOH,2013-03-15,35,40,15,@,WAS,L 87-96,240,15,6,0,11,21,23,5,7,12,18,240,35,80,0.438,32,61,0.525,3,19,0.158,14,19,0.737,87,36,72,0.5,27,52,0.519,9,20,0.45,15,19,0.789,96,240,11,29,40,9,30,39
67,NOH,2013-03-17,39,41,20,@,MIN,L 95-97,240,20,10,3,18,26,18,8,10,18,19,240,39,85,0.459,34,72,0.472,5,13,0.385,12,16,0.75,95,36,64,0.563,31,49,0.633,5,15,0.333,20,27,0.741,97,240,20,21,41,7,20,27
68,NOH,2013-03-18,28,41,17,,GSW,L 72-93,240,17,10,5,13,13,21,6,7,16,20,240,28,83,0.337,25,66,0.379,3,17,0.176,13,13,1,72,35,70,0.5,25,51,0.49,10,19,0.526,13,15,0.867,93,240,13,28,41,6,38,44
69,NOH,2013-03-20,31,45,20,,BOS,W 87-86,240,20,7,7,18,17,20,13,6,13,18,240,31,71,0.437,26,55,0.473,5,16,0.313,20,26,0.769,87,33,72,0.458,29,58,0.5,4,14,0.286,16,17,0.941,86,240,11,34,45,4,24,28
70,NOH,2013-03-22,36,49,19,,MEM,W 90-83,240,19,4,9,15,22,14,11,3,11,20,240,36,76,0.474,32,62,0.516,4,14,0.286,14,18,0.778,90,30,73,0.411,27,63,0.429,3,10,0.3,20,25,0.8,83,240,16,33,49,11,22,33
71,NOH,2013-03-25,41,45,30,,DEN,W 110-86,240,30,8,10,12,24,14,8,5,13,15,240,41,85,0.482,27,60,0.45,14,25,0.56,14,15,0.933,110,25,66,0.379,20,50,0.4,5,16,0.313,31,39,0.795,86,240,17,28,45,11,21,32
72,NOH,2013-03-27,35,35,19,,LAC,L 91-105,240,19,6,2,11,25,18,9,3,9,18,240,35,71,0.493,31,57,0.544,4,14,0.286,17,24,0.708,91,34,73,0.466,21,44,0.477,13,29,0.448,24,28,0.857,105,240,10,25,35,12,23,35
73,NOH,2013-03-29,34,34,19,,MIA,L 89-108,240,19,8,3,19,21,30,11,3,13,19,240,34,74,0.459,29,56,0.518,5,18,0.278,16,18,0.889,89,42,69,0.609,28,42,0.667,14,27,0.519,10,16,0.625,108,240,11,23,34,3,24,27
74,NOH,2013-03-31,40,45,23,,CLE,W 112-92,240,23,7,5,14,19,20,6,5,13,23,240,40,74,0.541,28,53,0.528,12,21,0.571,20,29,0.69,112,38,82,0.463,31,64,0.484,7,18,0.389,9,12,0.75,92,240,9,36,45,3,28,31
75,NOH,2013-04-03,33,39,21,@,GSW,L 88-98,240,21,8,4,12,23,25,5,8,13,21,240,33,83,0.398,29,68,0.426,4,15,0.267,18,23,0.783,88,36,78,0.462,29,59,0.492,7,19,0.368,19,22,0.864,98,240,9,30,39,11,36,47
76,NOH,2013-04-05,32,40,13,@,UTA,L 83-95,240,13,7,5,16,20,28,10,8,16,25,240,32,77,0.416,30,65,0.462,2,12,0.167,17,20,0.85,83,39,77,0.506,28,51,0.549,11,26,0.423,6,11,0.545,95,240,13,27,40,9,26,35
77,NOH,2013-04-07,32,48,19,@,PHO,W 95-92,240,19,7,6,15,25,20,8,4,16,24,240,32,80,0.4,28,65,0.431,4,15,0.267,27,29,0.931,95,34,80,0.425,27,59,0.458,7,21,0.333,17,19,0.895,92,240,15,33,48,9,29,38
78,NOH,2013-04-09,37,36,23,@,LAL,L 96-104,240,23,7,4,15,24,26,9,8,15,16,240,37,84,0.44,32,64,0.5,5,20,0.25,17,18,0.944,96,40,79,0.506,33,54,0.611,7,25,0.28,17,22,0.773,104,240,8,28,36,9,33,42
79,NOH,2013-04-10,38,41,19,@,SAC,L 110-121,240,19,6,5,17,18,26,10,7,12,28,240,38,78,0.487,32,60,0.533,6,18,0.333,28,35,0.8,110,47,85,0.553,37,65,0.569,10,20,0.5,17,23,0.739,121,240,13,28,41,9,28,37
80,NOH,2013-04-12,35,48,21,,LAC,L 93-96,240,21,3,1,12,23,28,6,5,12,24,240,35,83,0.422,29,64,0.453,6,19,0.316,17,32,0.531,93,35,78,0.449,28,52,0.538,7,26,0.269,19,28,0.679,96,240,19,29,48,10,31,41
81,NOH,2013-04-14,33,47,22,,DAL,L 89-107,240,22,4,2,10,12,27,6,6,8,16,240,33,87,0.379,24,65,0.369,9,22,0.409,14,18,0.778,89,45,86,0.523,36,65,0.554,9,21,0.429,8,8,1,107,240,20,27,47,9,32,41
82,NOH,2013-04-17,31,58,11,@,DAL,L 87-99,240,11,5,3,19,17,24,12,5,11,23,240,31,84,0.369,27,73,0.37,4,11,0.364,21,28,0.75,87,42,82,0.512,36,66,0.545,6,16,0.375,9,11,0.818,99,240,25,33,58,7,30,37
1,NYK,2012-11-02,36,41,27,,MIA,W 104-84,240,27,10,0,12,22,18,4,5,21,18,240,36,84,0.429,17,48,0.354,19,36,0.528,13,15,0.867,104,33,71,0.465,26,51,0.51,7,20,0.35,11,13,0.846,84,240,13,28,41,7,34,41
2,NYK,2012-11-04,39,39,18,,PHI,W 100-84,240,18,12,5,14,10,14,8,2,18,18,240,39,77,0.506,28,50,0.56,11,27,0.407,11,18,0.611,100,34,79,0.43,26,62,0.419,8,17,0.471,8,10,0.8,84,240,8,31,39,10,31,41
3,NYK,2012-11-05,39,44,24,@,PHI,W 110-88,240,24,7,5,7,17,19,3,2,13,19,240,39,84,0.464,26,52,0.5,13,32,0.406,19,19,1,110,29,86,0.337,21,64,0.328,8,22,0.364,22,26,0.846,88,240,9,35,44,19,35,54
4,NYK,2012-11-09,35,43,17,,DAL,W 104-94,240,17,12,4,9,21,17,4,3,20,28,240,35,84,0.417,27,62,0.435,8,22,0.364,26,38,0.684,104,33,81,0.407,25,53,0.472,8,28,0.286,20,23,0.87,94,240,11,32,43,9,41,50
5,NYK,2012-11-13,41,31,15,@,ORL,W 99-89,240,15,11,1,9,14,28,7,5,20,9,240,41,84,0.488,32,60,0.533,9,24,0.375,8,11,0.727,99,37,75,0.493,32,61,0.525,5,14,0.357,10,17,0.588,89,240,6,25,31,9,33,42
6,NYK,2012-11-15,39,41,17,@,SAS,W 104-100,240,17,6,6,7,19,21,4,7,10,20,240,39,86,0.453,28,60,0.467,11,26,0.423,15,23,0.652,104,38,87,0.437,30,58,0.517,8,29,0.276,16,21,0.762,100,240,10,31,41,13,35,48
7,NYK,2012-11-16,37,34,18,@,MEM,L 95-105,240,18,7,6,13,26,15,7,6,14,24,240,37,72,0.514,32,53,0.604,5,19,0.263,16,21,0.762,95,37,76,0.487,32,61,0.525,5,15,0.333,26,32,0.813,105,240,10,24,34,12,23,35
8,NYK,2012-11-18,33,48,19,,IND,W 88-76,240,19,9,4,8,15,21,4,7,19,18,240,33,90,0.367,26,65,0.4,7,25,0.28,15,19,0.789,88,28,71,0.394,20,51,0.392,8,20,0.4,12,18,0.667,76,240,15,33,48,9,38,47
9,NYK,2012-11-20,37,49,19,@,NOH,W 102-80,240,19,6,3,10,20,16,2,3,13,21,240,37,83,0.446,23,47,0.489,14,36,0.389,14,19,0.737,102,29,69,0.42,21,51,0.412,8,18,0.444,14,21,0.667,80,240,13,36,49,5,31,36
10,NYK,2012-11-21,39,37,25,@,DAL,L 111-114,240,25,10,2,14,17,22,8,1,13,18,240,39,77,0.506,24,46,0.522,15,31,0.484,18,22,0.818,111,42,85,0.494,29,56,0.518,13,29,0.448,17,21,0.81,114,240,5,32,37,11,31,42
11,NYK,2012-11-23,37,30,22,@,HOU,L 103-131,240,22,8,9,15,21,22,8,6,14,17,240,37,86,0.43,20,47,0.426,17,39,0.436,12,14,0.857,103,46,89,0.517,32,64,0.5,14,25,0.56,25,28,0.893,131,240,6,24,30,11,38,49
12,NYK,2012-11-25,38,37,24,,DET,W 121-100,240,24,13,4,11,19,20,6,4,19,22,240,38,79,0.481,21,46,0.457,17,33,0.515,28,31,0.903,121,37,78,0.474,28,58,0.483,9,20,0.45,17,22,0.773,100,240,10,27,37,10,28,38
13,NYK,2012-11-26,33,50,14,@,BRK,L 89-96 (OT),265,14,9,2,14,24,23,5,7,12,21,265,33,85,0.388,27,64,0.422,6,21,0.286,17,24,0.708,89,37,91,0.407,28,63,0.444,9,28,0.321,13,19,0.684,96,265,17,33,50,18,32,50
14,NYK,2012-11-28,35,38,18,@,MIL,W 102-88,240,18,11,1,14,20,24,8,4,17,20,240,35,73,0.479,24,52,0.462,11,21,0.524,21,25,0.84,102,33,72,0.458,28,59,0.475,5,13,0.385,17,21,0.81,88,240,8,30,38,5,31,36
15,NYK,2012-11-30,43,32,24,,WAS,W 108-87,240,24,7,1,8,20,11,5,4,17,14,240,43,81,0.531,31,52,0.596,12,29,0.414,10,15,0.667,108,35,78,0.449,30,60,0.5,5,18,0.278,12,21,0.571,87,240,3,29,32,13,29,42
16,NYK,2012-12-02,40,43,21,,PHO,W 106-99,240,21,7,5,7,13,21,5,0,17,23,240,40,90,0.444,28,61,0.459,12,29,0.414,14,17,0.824,106,39,80,0.488,31,57,0.544,8,23,0.348,13,19,0.684,99,240,16,27,43,11,34,45
17,NYK,2012-12-05,39,36,23,@,CHA,W 100-98,240,23,9,8,8,18,26,2,4,12,14,240,39,92,0.424,26,51,0.51,13,41,0.317,9,13,0.692,100,39,83,0.47,32,67,0.478,7,16,0.438,13,15,0.867,98,240,10,26,36,12,38,50
18,NYK,2012-12-06,41,46,20,@,MIA,W 112-92,240,20,9,4,7,19,17,7,4,14,21,240,41,91,0.451,23,47,0.489,18,44,0.409,12,19,0.632,112,32,76,0.421,26,60,0.433,6,16,0.375,22,28,0.786,92,240,11,35,46,7,36,43
19,NYK,2012-12-08,27,40,14,@,CHI,L 85-93,240,14,10,6,15,17,18,10,6,19,20,240,27,84,0.321,19,61,0.311,8,23,0.348,23,28,0.821,85,34,78,0.436,27,65,0.415,7,13,0.538,18,18,1,93,240,14,26,40,10,37,47
20,NYK,2012-12-09,37,39,20,,DEN,W 112-106,240,20,9,2,9,22,18,4,6,16,22,240,37,86,0.43,25,56,0.446,12,30,0.4,26,37,0.703,112,40,72,0.556,35,55,0.636,5,17,0.294,21,29,0.724,106,240,13,26,39,5,35,40
21,NYK,2012-12-11,36,35,20,@,BRK,W 100-97,240,20,5,2,10,21,21,5,3,11,21,240,36,78,0.462,22,50,0.44,14,28,0.5,14,18,0.778,100,36,68,0.529,32,50,0.64,4,18,0.222,21,28,0.75,97,240,10,25,35,7,30,37
22,NYK,2012-12-13,42,33,25,,LAL,W 116-107,240,25,10,2,6,20,13,4,4,13,21,240,42,79,0.532,30,54,0.556,12,25,0.48,20,30,0.667,116,35,84,0.417,23,47,0.489,12,37,0.324,25,29,0.862,107,240,4,29,33,12,32,44
23,NYK,2012-12-15,37,41,26,,CLE,W 103-102,240,26,5,6,9,18,15,5,0,12,23,240,37,85,0.435,24,50,0.48,13,35,0.371,16,23,0.696,103,40,82,0.488,31,58,0.534,9,24,0.375,13,17,0.765,102,240,13,28,41,9,36,45
24,NYK,2012-12-17,39,45,15,,HOU,L 96-109,240,15,8,2,17,18,18,13,4,17,16,240,39,90,0.433,30,59,0.508,9,31,0.29,9,16,0.563,96,40,78,0.513,30,49,0.612,10,29,0.345,19,24,0.792,109,240,13,32,45,6,36,42
25,NYK,2012-12-19,38,39,19,,BRK,W 100-86,240,19,7,5,7,11,19,3,2,12,16,240,38,83,0.458,27,54,0.5,11,29,0.379,13,17,0.765,100,35,78,0.449,25,53,0.472,10,25,0.4,6,9,0.667,86,240,11,28,39,10,28,38
26,NYK,2012-12-21,38,40,14,,CHI,L 106-110,240,14,11,3,10,25,22,7,4,16,25,240,38,91,0.418,30,65,0.462,8,26,0.308,22,25,0.88,106,37,83,0.446,29,65,0.446,8,18,0.444,28,33,0.848,110,240,10,30,40,12,39,51
27,NYK,2012-12-23,32,35,17,,MIN,W 94-91,240,17,11,2,14,20,20,5,2,16,22,240,32,72,0.444,26,46,0.565,6,26,0.231,24,28,0.857,94,34,84,0.405,27,62,0.435,7,22,0.318,16,18,0.889,91,240,4,31,35,13,34,47
28,NYK,2012-12-25,38,40,20,@,LAL,L 94-100,240,20,9,3,10,25,22,4,4,11,17,240,38,89,0.427,29,63,0.46,9,26,0.346,9,16,0.563,94,37,77,0.481,32,56,0.571,5,21,0.238,21,31,0.677,100,240,11,29,40,8,34,42
29,NYK,2012-12-26,40,41,21,@,PHO,W 99-97,240,21,8,6,11,17,21,7,5,13,12,240,40,88,0.455,31,66,0.47,9,22,0.409,10,14,0.714,99,38,83,0.458,30,62,0.484,8,21,0.381,13,16,0.813,97,240,9,32,41,5,33,38
30,NYK,2012-12-28,41,46,26,@,SAC,L 105-106,240,26,4,8,17,16,28,11,6,11,19,240,41,83,0.494,30,53,0.566,11,30,0.367,12,20,0.6,105,39,86,0.453,24,56,0.429,15,30,0.5,13,17,0.765,106,240,18,28,46,11,23,34
31,NYK,2013-01-01,36,37,18,,POR,L 100-105,240,18,9,2,10,19,22,6,0,16,22,240,36,84,0.429,26,47,0.553,10,37,0.27,18,24,0.75,100,41,81,0.506,30,48,0.625,11,33,0.333,12,18,0.667,105,240,13,24,37,13,34,47
32,NYK,2013-01-03,39,48,26,,SAS,W 100-83,240,26,10,5,12,18,14,8,5,13,11,240,39,82,0.476,27,55,0.491,12,27,0.444,10,16,0.625,100,28,77,0.364,19,43,0.442,9,34,0.265,18,21,0.857,83,240,10,38,48,7,28,35
33,NYK,2013-01-05,42,40,24,@,ORL,W 114-106,240,24,7,1,8,19,23,5,4,13,19,240,42,88,0.477,30,55,0.545,12,33,0.364,18,22,0.818,114,41,85,0.482,31,59,0.525,10,26,0.385,14,18,0.778,106,240,9,31,40,12,33,45
34,NYK,2013-01-07,31,42,19,,BOS,L 96-102,240,19,7,3,13,21,26,8,1,10,21,240,31,76,0.408,17,44,0.386,14,32,0.438,20,26,0.769,96,39,74,0.527,33,56,0.589,6,18,0.333,18,20,0.9,102,240,14,28,42,9,27,36
35,NYK,2013-01-10,31,51,14,@,IND,L 76-81,240,14,2,7,12,18,16,8,5,10,19,240,31,89,0.348,27,69,0.391,4,20,0.2,10,13,0.769,76,31,79,0.392,26,58,0.448,5,21,0.238,14,16,0.875,81,240,19,32,51,12,36,48
36,NYK,2013-01-11,37,41,17,,CHI,L 101-108,240,17,11,3,12,28,26,8,6,18,23,240,37,90,0.411,26,68,0.382,11,22,0.5,16,23,0.696,101,39,68,0.574,34,57,0.596,5,11,0.455,25,34,0.735,108,240,18,23,41,6,33,39
37,NYK,2013-01-13,35,45,24,,NOH,W 100-87,240,24,6,5,9,21,14,6,4,13,23,240,35,81,0.432,24,51,0.471,11,30,0.367,19,25,0.76,100,33,82,0.402,29,59,0.492,4,23,0.174,17,22,0.773,87,240,10,35,45,12,35,47
38,NYK,2013-01-17,33,44,17,@,DET,W 102-87,240,17,9,5,16,22,22,7,4,15,21,240,33,72,0.458,22,41,0.537,11,31,0.355,25,31,0.806,102,35,79,0.443,29,62,0.468,6,17,0.353,11,22,0.5,87,240,10,34,44,11,25,36
39,NYK,2013-01-21,34,37,14,,BRK,L 85-88,240,14,11,2,5,20,23,3,4,19,22,240,34,84,0.405,28,63,0.444,6,21,0.286,11,17,0.647,85,31,74,0.419,19,50,0.38,12,24,0.5,14,20,0.7,88,240,7,30,37,12,40,52
40,NYK,2013-01-24,32,49,12,@,BOS,W 89-86,240,12,7,5,10,23,18,6,3,12,23,240,32,83,0.386,24,55,0.436,8,28,0.286,17,20,0.85,89,31,76,0.408,28,58,0.483,3,18,0.167,21,28,0.75,86,240,11,38,49,7,39,46
41,NYK,2013-01-26,28,47,17,@,PHI,L 80-97,240,17,6,4,16,17,16,6,5,11,22,240,28,81,0.346,24,54,0.444,4,27,0.148,20,23,0.87,80,38,75,0.507,32,56,0.571,6,19,0.316,15,22,0.682,97,240,15,32,47,4,30,34
42,NYK,2013-01-27,39,26,22,,ATL,W 106-104,240,22,6,3,14,17,21,7,2,19,21,240,39,72,0.542,23,45,0.511,16,27,0.593,12,17,0.706,106,39,65,0.6,29,42,0.69,10,23,0.435,16,20,0.8,104,240,6,20,26,7,23,30
43,NYK,2013-01-30,47,36,30,,ORL,W 113-97,240,30,4,4,9,18,14,4,0,10,13,240,47,82,0.573,33,48,0.688,14,34,0.412,5,8,0.625,113,38,77,0.494,31,51,0.608,7,26,0.269,14,16,0.875,97,240,10,26,36,8,23,31
44,NYK,2013-02-01,32,50,17,,MIL,W 96-86,240,17,5,4,15,15,18,7,3,13,22,240,32,76,0.421,19,41,0.463,13,35,0.371,19,26,0.731,96,33,83,0.398,25,63,0.397,8,20,0.4,12,17,0.706,86,240,14,36,50,12,28,40
