Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
24,MIL,2009-12-18,32,41,24,@,CLE,L 82-85,240,24,4,6,9,22,18,5,8,13,16,240,32,88,0.364,25,62,0.403,7,26,0.269,11,14,0.786,82,28,66,0.424,23,52,0.442,5,14,0.357,24,31,0.774,85,240,12,29,41,6,38,44
25,MIL,2009-12-19,38,48,21,,SAC,L 95-96,240,21,4,4,11,24,18,6,5,14,24,240,38,89,0.427,32,73,0.438,6,16,0.375,13,20,0.65,95,35,77,0.455,31,67,0.463,4,10,0.4,22,29,0.759,96,240,17,31,48,12,30,42
26,MIL,2009-12-21,35,44,18,@,IND,W 84-81,240,18,8,7,15,20,16,9,9,18,22,240,35,83,0.422,30,67,0.448,5,16,0.313,9,20,0.45,84,31,87,0.356,28,70,0.4,3,17,0.176,16,22,0.727,81,240,7,37,44,15,41,56
27,MIL,2009-12-23,32,41,22,,WAS,L 97-109,240,22,5,6,13,31,20,7,7,16,30,240,32,90,0.356,27,65,0.415,5,25,0.2,28,33,0.848,97,36,69,0.522,30,59,0.508,6,10,0.6,31,35,0.886,109,240,14,27,41,1,38,39
28,MIL,2009-12-26,35,30,21,,SAS,L 97-112,240,21,4,2,12,14,31,7,4,16,23,240,35,82,0.427,26,65,0.4,9,17,0.529,18,25,0.72,97,46,77,0.597,41,64,0.641,5,13,0.385,15,20,0.75,112,240,12,18,30,9,33,42
29,MIL,2009-12-28,30,39,12,@,CHA,L 84-94,240,12,9,5,16,25,23,4,8,14,20,240,30,78,0.385,24,53,0.453,6,25,0.24,18,24,0.75,84,34,81,0.42,30,63,0.476,4,18,0.222,22,28,0.786,94,240,9,30,39,10,33,43
30,MIL,2009-12-30,38,39,17,@,ORL,L 92-117,240,17,7,2,14,21,21,7,10,12,16,240,38,97,0.392,29,75,0.387,9,22,0.409,7,9,0.778,92,43,77,0.558,33,56,0.589,10,21,0.476,21,26,0.808,117,240,18,21,39,7,34,41
31,MIL,2010-01-02,42,54,15,,OKC,W 103-97 (OT),265,15,7,6,9,27,23,4,10,15,23,265,42,106,0.396,38,89,0.427,4,17,0.235,15,19,0.789,103,36,84,0.429,34,70,0.486,2,14,0.143,23,31,0.742,97,265,19,35,54,10,39,49
32,MIL,2010-01-05,36,44,20,@,NJN,W 98-76,240,20,9,4,9,19,13,7,3,16,21,240,36,79,0.456,33,65,0.508,3,14,0.214,23,27,0.852,98,25,66,0.379,23,56,0.411,2,10,0.2,24,28,0.857,76,240,11,33,44,6,31,37
33,MIL,2010-01-08,34,48,17,,CHI,W 96-93,240,17,2,11,12,23,25,5,5,9,22,240,34,85,0.4,26,64,0.406,8,21,0.381,20,26,0.769,96,33,81,0.407,27,69,0.391,6,12,0.5,21,31,0.677,93,240,15,33,48,11,34,45
34,MIL,2010-01-10,31,43,18,@,LAL,L 77-95,240,18,9,1,8,23,21,5,7,13,20,240,31,91,0.341,25,72,0.347,6,19,0.316,9,13,0.692,77,32,80,0.4,26,66,0.394,6,14,0.429,25,30,0.833,95,240,8,35,43,9,52,61
35,MIL,2010-01-11,39,50,20,@,PHO,L 101-105,240,20,11,1,11,21,23,3,5,17,15,240,39,101,0.386,29,71,0.408,10,30,0.333,13,17,0.765,101,43,87,0.494,37,71,0.521,6,16,0.375,13,15,0.867,105,240,14,36,50,6,39,45
36,MIL,2010-01-13,39,36,23,@,POR,L 108-120,240,23,4,2,13,26,25,5,8,11,23,240,39,86,0.453,27,57,0.474,12,29,0.414,18,25,0.72,108,44,73,0.603,36,54,0.667,8,19,0.421,24,31,0.774,120,240,13,23,36,5,26,31
37,MIL,2010-01-15,38,51,25,@,GSW,W 113-104,240,25,9,6,14,20,20,9,5,14,28,240,38,83,0.458,32,62,0.516,6,21,0.286,31,39,0.795,113,40,85,0.471,35,67,0.522,5,18,0.278,19,27,0.704,104,240,11,40,51,7,35,42
38,MIL,2010-01-16,35,40,24,@,UTA,L 95-112,240,24,13,3,18,21,28,13,3,20,17,240,35,81,0.432,24,57,0.421,11,24,0.458,14,21,0.667,95,44,78,0.564,36,62,0.581,8,16,0.5,16,26,0.615,112,240,8,32,40,6,37,43
39,MIL,2010-01-18,41,50,20,@,HOU,L 98-101 (OT),265,20,4,9,15,24,24,6,3,11,16,265,41,92,0.446,32,67,0.478,9,25,0.36,7,11,0.636,98,36,86,0.419,30,62,0.484,6,24,0.25,23,28,0.821,101,265,13,37,50,12,37,49
40,MIL,2010-01-20,43,47,25,,TOR,W 113-107,240,25,5,5,7,23,20,2,4,9,18,240,43,92,0.467,33,69,0.478,10,23,0.435,17,20,0.85,113,38,85,0.447,33,69,0.478,5,16,0.313,26,27,0.963,107,240,17,30,47,10,30,40
41,MIL,2010-01-22,35,39,15,@,TOR,L 96-101,240,15,7,5,11,30,15,8,2,14,24,240,35,79,0.443,30,53,0.566,5,26,0.192,21,24,0.875,96,32,75,0.427,26,55,0.473,6,20,0.3,31,42,0.738,101,240,6,33,39,11,34,45
42,MIL,2010-01-23,49,45,36,,MIN,W 127-94,240,36,7,7,15,26,15,7,0,13,23,240,49,86,0.57,38,63,0.603,11,23,0.478,18,21,0.857,127,33,86,0.384,31,73,0.425,2,13,0.154,26,37,0.703,94,240,9,36,45,13,24,37
43,MIL,2010-01-26,40,32,20,@,DAL,L 107-108,240,20,8,5,11,14,31,6,2,13,18,240,40,75,0.533,31,57,0.544,9,18,0.5,18,22,0.818,107,41,80,0.513,31,62,0.5,10,18,0.556,16,17,0.941,108,240,8,24,32,9,27,36
44,MIL,2010-01-27,37,35,17,,PHI,W 91-88,240,17,10,4,8,19,17,7,5,16,21,240,37,85,0.435,32,72,0.444,5,13,0.385,12,21,0.571,91,36,78,0.462,34,64,0.531,2,14,0.143,14,21,0.667,88,240,12,23,35,16,35,51
45,MIL,2010-01-30,34,46,18,,MIA,W 95-84,240,18,7,6,17,20,16,10,7,14,21,240,34,75,0.453,27,59,0.458,7,16,0.438,20,25,0.8,95,29,78,0.372,23,56,0.411,6,22,0.273,20,28,0.714,84,240,12,34,46,14,29,43
46,MIL,2010-02-01,37,47,22,@,MIA,W 97-81,240,22,7,4,14,23,13,11,4,12,19,240,37,73,0.507,32,57,0.561,5,16,0.313,18,22,0.818,97,28,77,0.364,22,55,0.4,6,22,0.273,19,28,0.679,81,240,9,38,47,11,27,38
47,MIL,2010-02-02,33,44,17,@,ORL,L 82-99,240,17,5,4,9,24,21,5,8,13,15,240,33,91,0.363,26,69,0.377,7,22,0.318,9,19,0.474,82,33,71,0.465,24,55,0.436,9,16,0.563,24,34,0.706,99,240,14,30,44,6,43,49
48,MIL,2010-02-05,44,45,21,@,NYK,W 114-107,240,21,6,4,11,23,18,5,8,11,20,240,44,92,0.478,34,68,0.5,10,24,0.417,16,20,0.8,114,39,87,0.448,32,67,0.478,7,20,0.35,22,29,0.759,107,240,12,33,45,14,29,43
49,MIL,2010-02-06,34,43,21,,IND,W 93-81,240,21,11,2,12,16,18,6,2,19,20,240,34,79,0.43,25,53,0.472,9,26,0.346,16,21,0.762,93,32,69,0.464,26,51,0.51,6,18,0.333,11,13,0.846,81,240,10,33,43,4,29,33
50,MIL,2010-02-09,30,47,16,,DET,L 81-93,240,16,6,6,15,18,19,6,3,10,18,240,30,82,0.366,24,63,0.381,6,19,0.316,15,19,0.789,81,37,84,0.44,32,72,0.444,5,12,0.417,14,17,0.824,93,240,21,26,47,17,29,46
51,MIL,2010-02-10,43,47,28,@,NJN,W 97-77,240,28,7,9,14,20,16,8,1,15,19,240,43,86,0.5,37,72,0.514,6,14,0.429,5,12,0.417,97,29,74,0.392,25,67,0.373,4,7,0.571,15,22,0.682,77,240,13,34,47,9,31,40
52,MIL,2010-02-17,38,42,19,,HOU,L 99-127,240,19,9,4,13,26,25,6,7,17,21,240,38,94,0.404,33,76,0.434,5,18,0.278,18,25,0.72,99,42,72,0.583,26,49,0.531,16,23,0.696,27,37,0.73,127,240,15,27,42,5,38,43
53,MIL,2010-02-19,31,40,19,@,DET,W 91-85,240,19,10,6,13,17,23,6,8,16,21,240,31,81,0.383,22,57,0.386,9,24,0.375,20,26,0.769,91,33,68,0.485,32,62,0.516,1,6,0.167,18,20,0.9,85,240,12,28,40,5,32,37
54,MIL,2010-02-20,32,44,22,,CHA,W 93-88,240,22,6,8,15,26,19,4,7,16,24,240,32,79,0.405,23,55,0.418,9,24,0.375,20,26,0.769,93,33,75,0.44,27,63,0.429,6,12,0.5,16,19,0.842,88,240,11,33,44,8,30,38
55,MIL,2010-02-22,37,61,20,@,NYK,W 83-67,240,20,7,5,18,16,10,14,1,14,13,240,37,86,0.43,33,68,0.485,4,18,0.222,5,8,0.625,83,26,77,0.338,21,53,0.396,5,24,0.208,10,14,0.714,67,240,16,45,61,6,29,35
56,MIL,2010-02-24,48,48,26,,NOH,W 115-95,240,26,3,8,8,20,17,5,2,11,17,240,48,93,0.516,42,75,0.56,6,18,0.333,13,17,0.765,115,35,82,0.427,30,67,0.448,5,15,0.333,20,24,0.833,95,240,14,34,48,10,30,40
57,MIL,2010-02-25,42,44,24,@,IND,W 112-110,240,24,6,5,9,28,18,5,5,10,20,240,42,86,0.488,34,68,0.5,8,18,0.444,20,25,0.8,112,34,74,0.459,27,58,0.466,7,16,0.438,35,44,0.795,110,240,12,32,44,9,27,36
58,MIL,2010-02-27,38,47,24,@,MIA,W 94-71,240,24,2,6,12,16,9,8,4,10,14,240,38,79,0.481,28,53,0.528,10,26,0.385,8,10,0.8,94,28,78,0.359,25,65,0.385,3,13,0.231,12,18,0.667,71,240,8,39,47,10,31,41
59,MIL,2010-02-28,37,43,23,@,ATL,L 102-106 (OT),265,23,7,5,16,25,21,10,3,12,23,265,37,81,0.457,32,66,0.485,5,15,0.333,23,25,0.92,102,39,90,0.433,36,77,0.468,3,13,0.231,25,30,0.833,106,265,8,35,43,14,33,47
60,MIL,2010-03-03,38,37,29,,WAS,W 100-87,240,29,10,9,16,19,18,5,7,21,20,240,38,80,0.475,30,61,0.492,8,19,0.421,16,19,0.842,100,35,77,0.455,31,64,0.484,4,13,0.308,13,18,0.722,87,240,8,29,37,12,27,39
61,MIL,2010-03-05,38,51,27,@,WAS,W 102-74,240,27,10,5,8,19,10,3,9,12,22,240,38,83,0.458,32,64,0.5,6,19,0.316,20,25,0.8,102,31,82,0.378,31,77,0.403,0,5,0,12,21,0.571,74,240,15,36,51,14,28,42
62,MIL,2010-03-06,32,46,19,,CLE,W 92-85,240,19,12,6,14,13,21,9,6,17,19,240,32,79,0.405,21,50,0.42,11,29,0.379,17,21,0.81,92,34,77,0.442,27,55,0.491,7,22,0.318,10,16,0.625,85,240,8,38,46,6,39,45
63,MIL,2010-03-09,34,41,16,,BOS,W 86-84,240,16,6,6,15,22,18,9,2,15,16,240,34,73,0.466,26,56,0.464,8,17,0.471,10,11,0.909,86,30,68,0.441,25,56,0.446,5,12,0.417,19,22,0.864,84,240,9,32,41,4,30,34
64,MIL,2010-03-12,32,42,21,,UTA,W 95-87,240,21,7,8,10,21,18,4,5,16,22,240,32,79,0.405,25,57,0.439,7,22,0.318,24,28,0.857,95,35,84,0.417,35,74,0.473,0,10,0,17,23,0.739,87,240,7,35,42,14,35,49
65,MIL,2010-03-14,36,45,22,,IND,W 98-94,240,22,8,5,15,25,19,8,1,14,19,240,36,84,0.429,28,68,0.412,8,16,0.5,18,24,0.75,98,27,72,0.375,20,51,0.392,7,21,0.333,33,36,0.917,94,240,14,31,45,6,31,37
66,MIL,2010-03-17,37,35,19,@,LAC,L 93-101,240,19,10,6,13,26,25,8,8,18,12,240,37,83,0.446,29,60,0.483,8,23,0.348,11,14,0.786,93,34,64,0.531,28,52,0.538,6,12,0.5,27,34,0.794,101,240,9,26,35,4,34,38
67,MIL,2010-03-19,43,48,22,@,SAC,W 114-108 (2OT),290,22,9,3,17,23,23,8,3,18,22,290,43,98,0.439,29,68,0.426,14,30,0.467,14,23,0.609,114,40,90,0.444,35,73,0.479,5,17,0.294,23,30,0.767,108,290,11,37,48,10,37,47
68,MIL,2010-03-20,35,40,19,@,DEN,W 102-97,240,19,2,8,11,30,13,7,8,10,23,240,35,76,0.461,26,55,0.473,9,21,0.429,23,28,0.821,102,32,87,0.368,29,73,0.397,3,14,0.214,30,38,0.789,97,240,8,32,40,20,33,53
69,MIL,2010-03-22,37,43,19,,ATL,W 98-95,240,19,4,2,8,14,15,4,7,8,17,240,37,83,0.446,27,56,0.482,10,27,0.37,14,17,0.824,98,41,78,0.526,34,61,0.557,7,17,0.412,6,13,0.462,95,240,13,30,43,7,29,36
70,MIL,2010-03-24,32,37,16,,PHI,L 86-101,240,16,13,7,17,20,24,11,2,17,21,240,32,80,0.4,27,52,0.519,5,28,0.179,17,23,0.739,86,41,78,0.526,35,59,0.593,6,19,0.316,13,17,0.765,101,240,15,22,37,11,32,43
71,MIL,2010-03-26,28,36,9,,MIA,L 74-87,240,9,8,0,10,22,16,5,6,18,22,240,28,89,0.315,25,69,0.362,3,20,0.15,15,21,0.714,74,30,61,0.492,28,47,0.596,2,14,0.143,25,28,0.893,87,240,17,19,36,9,37,46
72,MIL,2010-03-28,38,45,25,,MEM,W 108-103 (OT),265,25,12,8,18,21,23,11,5,22,30,265,38,88,0.432,28,59,0.475,10,29,0.345,22,27,0.815,108,42,90,0.467,39,79,0.494,3,11,0.273,16,22,0.727,103,265,15,30,45,14,31,45
73,MIL,2010-03-30,43,50,27,,LAC,W 107-89,240,27,7,2,7,19,16,4,3,13,19,240,43,92,0.467,35,70,0.5,8,22,0.364,13,16,0.813,107,32,87,0.368,27,72,0.375,5,15,0.333,20,25,0.8,89,240,17,33,50,20,32,52
74,MIL,2010-03-31,41,42,26,@,CLE,L 98-101,240,26,6,3,14,29,26,7,4,12,12,240,41,90,0.456,33,65,0.508,8,25,0.32,8,9,0.889,98,34,73,0.466,30,57,0.526,4,16,0.25,29,45,0.644,101,240,10,32,42,8,35,43
75,MIL,2010-04-02,35,42,17,@,CHA,L 86-87 (OT),265,17,8,10,16,22,17,4,12,17,16,265,35,85,0.412,29,64,0.453,6,21,0.286,10,15,0.667,86,30,80,0.375,23,63,0.365,7,17,0.412,20,27,0.741,87,265,15,27,42,16,32,48
76,MIL,2010-04-03,42,39,21,,PHO,W 107-98,240,21,4,2,13,17,17,10,0,9,22,240,42,78,0.538,35,58,0.603,7,20,0.35,16,24,0.667,107,36,76,0.474,30,59,0.508,6,17,0.353,20,25,0.8,98,240,10,29,39,8,27,35
77,MIL,2010-04-06,28,43,18,@,CHI,W 79-74,240,18,4,2,9,16,21,4,5,16,19,240,28,77,0.364,21,48,0.438,7,29,0.241,16,22,0.727,79,32,74,0.432,29,63,0.46,3,11,0.273,7,11,0.636,74,240,8,35,43,6,36,42
78,MIL,2010-04-07,43,45,27,,NJN,W 108-89,240,27,8,6,12,21,14,5,4,13,20,240,43,83,0.518,36,61,0.59,7,22,0.318,15,19,0.789,108,30,76,0.395,23,60,0.383,7,16,0.438,22,26,0.846,89,240,7,38,45,7,27,34
79,MIL,2010-04-09,32,39,23,@,PHI,W 95-90,240,23,10,5,13,19,20,8,6,17,18,240,32,77,0.416,22,48,0.458,10,29,0.345,21,23,0.913,95,36,81,0.444,27,59,0.458,9,22,0.409,9,20,0.45,90,240,9,30,39,11,29,40
80,MIL,2010-04-10,31,38,14,,BOS,L 90-105,240,14,7,3,11,25,15,8,6,9,24,240,31,78,0.397,23,54,0.426,8,24,0.333,20,24,0.833,90,35,75,0.467,31,66,0.47,4,9,0.444,31,35,0.886,105,240,11,27,38,12,30,42
81,MIL,2010-04-12,36,34,20,,ATL,L 96-104,240,20,5,1,4,22,17,4,11,12,21,240,36,93,0.387,25,61,0.41,11,32,0.344,13,17,0.765,96,39,74,0.527,32,58,0.552,7,16,0.438,19,27,0.704,104,240,11,23,34,11,37,48
82,MIL,2010-04-14,40,41,25,@,BOS,W 106-95,240,25,6,2,7,20,23,4,3,8,22,240,40,79,0.506,30,53,0.566,10,26,0.385,16,24,0.667,106,36,76,0.474,28,54,0.519,8,22,0.364,15,21,0.714,95,240,11,30,41,7,27,34
83,MIL,2010-04-17,37,35,11,@,ATL,L 92-102,240,11,11,1,12,18,18,8,11,13,17,240,37,82,0.451,31,62,0.5,6,20,0.3,12,17,0.706,92,41,76,0.539,35,65,0.538,6,11,0.545,14,19,0.737,102,240,11,24,35,11,29,40
84,MIL,2010-04-20,37,47,18,@,ATL,L 86-96,240,18,5,6,12,21,26,9,8,10,14,240,37,90,0.411,33,66,0.5,4,24,0.167,8,14,0.571,86,38,80,0.475,35,69,0.507,3,11,0.273,17,20,0.85,96,240,18,29,47,10,30,40
85,MIL,2010-04-24,41,44,23,,ATL,W 107-89,240,23,7,5,13,22,16,11,5,12,13,240,41,80,0.513,31,57,0.544,10,23,0.435,15,16,0.938,107,34,87,0.391,31,72,0.431,3,15,0.2,18,25,0.72,89,240,11,33,44,20,21,41
86,MIL,2010-04-26,38,33,17,,ATL,W 111-104,240,17,2,3,15,21,14,5,2,10,29,240,38,69,0.551,31,51,0.608,7,18,0.389,28,32,0.875,111,38,80,0.475,28,61,0.459,10,19,0.526,18,21,0.857,104,240,8,25,33,12,21,33
87,MIL,2010-04-28,30,39,16,@,ATL,W 91-87,240,16,10,3,10,21,16,6,8,12,25,240,30,74,0.405,22,55,0.4,8,19,0.421,23,29,0.793,91,36,83,0.434,34,72,0.472,2,11,0.182,13,17,0.765,87,240,10,29,39,12,27,39
88,MIL,2010-04-30,25,42,14,,ATL,L 69-83,240,14,4,3,12,24,15,5,6,11,15,240,25,76,0.329,18,50,0.36,7,26,0.269,12,12,1,69,31,81,0.383,26,65,0.4,5,16,0.313,16,22,0.727,83,240,8,34,42,15,36,51
89,MIL,2010-05-02,28,34,15,@,ATL,L 74-95,240,15,5,2,5,20,21,1,8,9,21,240,28,86,0.326,24,67,0.358,4,19,0.211,14,19,0.737,74,36,76,0.474,30,60,0.5,6,16,0.375,17,21,0.81,95,240,12,22,34,17,38,55
1,MIN,2009-10-28,34,50,14,,NJN,W 95-93,240,14,15,2,10,23,20,4,10,22,24,240,34,93,0.366,33,86,0.384,1,7,0.143,26,35,0.743,95,34,81,0.42,34,73,0.466,0,8,0,25,29,0.862,93,240,18,32,50,14,38,52
2,MIN,2009-10-30,36,47,18,,CLE,L 87-104,240,18,6,3,17,15,24,11,5,11,21,240,36,86,0.419,33,72,0.458,3,14,0.214,12,17,0.706,87,40,84,0.476,30,66,0.455,10,18,0.556,14,20,0.7,104,240,15,32,47,10,33,43
3,MIN,2009-11-01,45,46,24,@,PHO,L 112-120,240,24,11,1,10,24,22,6,5,16,17,240,45,97,0.464,40,86,0.465,5,11,0.455,17,23,0.739,112,41,82,0.5,27,56,0.482,14,26,0.538,24,30,0.8,120,240,16,30,46,12,30,42
4,MIN,2009-11-02,37,40,21,@,LAC,L 90-93,240,21,10,6,12,25,23,8,10,18,15,240,37,88,0.42,35,82,0.427,2,6,0.333,14,16,0.875,90,32,75,0.427,28,57,0.491,4,18,0.222,25,32,0.781,93,240,14,26,40,15,33,48
5,MIN,2009-11-04,39,40,22,,BOS,L 90-92,240,22,5,2,17,18,23,9,6,9,13,240,39,75,0.52,37,64,0.578,2,11,0.182,10,12,0.833,90,37,83,0.446,32,64,0.5,5,19,0.263,13,19,0.684,92,240,6,34,40,8,28,36
6,MIN,2009-11-06,29,38,11,,MIL,L 72-87,240,11,8,6,21,23,20,10,2,19,20,240,29,74,0.392,25,60,0.417,4,14,0.286,10,17,0.588,72,34,82,0.415,27,62,0.435,7,20,0.35,12,18,0.667,87,240,8,30,38,17,34,51
7,MIN,2009-11-08,37,39,19,@,POR,L 93-116,240,19,7,4,15,21,35,12,3,13,17,240,37,83,0.446,30,64,0.469,7,19,0.368,12,21,0.571,93,41,82,0.5,34,67,0.507,7,15,0.467,27,30,0.9,116,240,10,29,39,12,37,49
8,MIN,2009-11-09,42,53,23,@,GSW,L 105-146,240,23,7,6,28,31,36,22,9,12,19,240,42,94,0.447,37,74,0.5,5,20,0.25,16,20,0.8,105,52,91,0.571,40,68,0.588,12,23,0.522,30,38,0.789,146,240,21,32,53,11,27,38
9,MIN,2009-11-11,34,29,16,,POR,L 84-107,240,16,10,4,11,20,30,8,7,14,15,240,34,77,0.442,28,65,0.431,6,12,0.5,10,12,0.833,84,42,76,0.553,32,51,0.627,10,25,0.4,13,15,0.867,107,240,3,26,29,6,35,41
10,MIN,2009-11-13,29,51,16,,DAL,L 77-89,240,16,9,3,12,16,20,7,12,17,23,240,29,89,0.326,26,72,0.361,3,17,0.176,16,27,0.593,77,34,85,0.4,30,63,0.476,4,22,0.182,17,22,0.773,89,240,12,39,51,11,46,57
11,MIN,2009-11-14,40,36,19,@,MEM,L 87-97,240,19,8,2,20,22,20,9,3,21,18,240,40,83,0.482,39,68,0.574,1,15,0.067,6,9,0.667,87,39,80,0.488,37,66,0.561,2,14,0.143,17,20,0.85,97,240,6,30,36,12,34,46
12,MIN,2009-11-18,36,36,17,,HOU,L 84-97,240,17,13,6,22,15,21,13,1,21,12,240,36,79,0.456,32,64,0.5,4,15,0.267,8,10,0.8,84,39,90,0.433,27,62,0.435,12,28,0.429,7,10,0.7,97,240,12,24,36,18,28,46
13,MIN,2009-11-21,29,34,11,@,POR,L 78-106,240,11,4,2,10,28,28,2,5,9,20,240,29,77,0.377,27,68,0.397,2,9,0.222,18,18,1,78,39,78,0.5,29,54,0.537,10,24,0.417,18,28,0.643,106,240,10,24,34,15,33,48
14,MIN,2009-11-23,33,40,18,@,LAC,L 87-91,240,18,8,3,21,22,20,10,2,13,16,240,33,76,0.434,26,60,0.433,7,16,0.438,14,18,0.778,87,35,83,0.422,33,69,0.478,2,14,0.143,19,22,0.864,91,240,11,29,40,16,28,44
15,MIN,2009-11-25,44,45,20,,DEN,L 111-124,240,20,9,4,13,22,30,8,8,19,24,240,44,99,0.444,40,80,0.5,4,19,0.211,19,28,0.679,111,42,80,0.525,32,62,0.516,10,18,0.556,30,33,0.909,124,240,16,29,45,9,34,43
16,MIN,2009-11-27,35,35,14,,PHO,L 95-120,240,14,8,2,15,16,31,8,8,18,24,240,35,86,0.407,33,72,0.458,2,14,0.143,23,32,0.719,95,51,86,0.593,41,62,0.661,10,24,0.417,8,10,0.8,120,240,12,23,35,7,38,45
17,MIN,2009-11-29,43,46,24,@,DEN,W 106-100,240,24,9,4,15,25,23,7,10,14,19,240,43,84,0.512,40,68,0.588,3,16,0.188,17,21,0.81,106,35,84,0.417,29,60,0.483,6,24,0.25,24,30,0.8,100,240,9,37,46,11,32,43
18,MIN,2009-12-02,37,39,21,,MEM,L 95-97,240,21,6,3,14,28,18,13,4,9,18,240,37,74,0.5,33,64,0.516,4,10,0.4,17,25,0.68,95,34,75,0.453,28,58,0.483,6,17,0.353,23,32,0.719,97,240,7,32,39,7,27,34
19,MIN,2009-12-04,36,50,23,@,NOH,L 89-98,240,23,9,1,17,21,28,10,8,16,17,240,36,85,0.424,29,71,0.408,7,14,0.5,10,16,0.625,89,39,78,0.5,31,57,0.544,8,21,0.381,12,21,0.571,98,240,16,34,50,7,33,40
20,MIN,2009-12-05,44,41,19,,UTA,W 108-101,240,19,10,4,13,19,28,8,0,14,19,240,44,77,0.571,40,68,0.588,4,9,0.444,16,24,0.667,108,43,86,0.5,41,70,0.586,2,16,0.125,13,17,0.765,101,240,8,33,41,12,24,36
21,MIN,2009-12-08,33,53,21,@,TOR,L 88-94,240,21,5,4,14,29,14,9,6,9,23,240,33,89,0.371,30,73,0.411,3,16,0.188,19,23,0.826,88,26,80,0.325,24,59,0.407,2,21,0.095,40,48,0.833,94,240,14,39,53,15,38,53
22,MIN,2009-12-09,41,49,26,,NOH,L 96-97,240,26,8,3,19,16,26,11,3,12,20,240,41,78,0.526,38,69,0.551,3,9,0.333,11,20,0.55,96,39,83,0.47,26,58,0.448,13,25,0.52,6,10,0.6,97,240,13,36,49,5,24,29
23,MIN,2009-12-11,38,48,19,@,LAL,L 92-104,240,19,6,3,17,15,28,9,6,14,18,240,38,88,0.432,34,78,0.436,4,10,0.4,12,16,0.75,92,43,95,0.453,35,70,0.5,8,25,0.32,10,13,0.769,104,240,13,35,48,16,34,50
24,MIN,2009-12-12,40,45,14,@,SAC,L 100-120,240,14,7,3,15,17,33,10,6,15,22,240,40,93,0.43,37,85,0.435,3,8,0.375,17,28,0.607,100,50,95,0.526,44,74,0.595,6,21,0.286,14,22,0.636,120,240,15,30,45,16,36,52
25,MIN,2009-12-14,40,48,21,@,UTA,W 110-108,240,21,9,1,15,26,28,5,6,12,26,240,40,83,0.482,33,68,0.485,7,15,0.467,23,34,0.676,110,41,81,0.506,36,66,0.545,5,15,0.333,21,37,0.568,108,240,14,34,48,7,29,36
26,MIN,2009-12-16,35,43,14,,LAC,L 95-120,240,14,6,3,12,17,30,6,11,10,21,240,35,91,0.385,34,80,0.425,1,11,0.091,24,30,0.8,95,47,90,0.522,37,67,0.552,10,23,0.435,16,26,0.615,120,240,14,29,43,13,35,48
27,MIN,2009-12-18,47,47,21,,SAC,W 112-96,240,21,8,1,20,24,23,6,6,18,17,240,47,86,0.547,45,79,0.57,2,7,0.286,16,21,0.762,112,39,91,0.429,35,64,0.547,4,27,0.148,14,22,0.636,96,240,9,38,47,10,27,37
28,MIN,2009-12-20,38,41,18,@,BOS,L 104-122,240,18,6,5,12,24,34,7,7,16,25,240,38,90,0.422,34,78,0.436,4,12,0.333,24,29,0.828,104,42,81,0.519,33,63,0.524,9,18,0.5,29,35,0.829,122,240,16,25,41,10,35,45
29,MIN,2009-12-22,30,47,14,,ATL,L 87-112,240,14,5,1,22,23,22,12,4,10,29,240,30,73,0.411,28,66,0.424,2,7,0.286,25,36,0.694,87,43,88,0.489,34,68,0.5,9,20,0.45,17,25,0.68,112,240,16,31,47,13,26,39
30,MIN,2009-12-23,44,46,23,@,NJN,W 103-99,240,23,8,5,14,26,24,4,4,17,15,240,44,92,0.478,42,80,0.525,2,12,0.167,13,16,0.813,103,34,77,0.442,25,60,0.417,9,17,0.529,22,29,0.759,99,240,13,33,46,9,28,37
31,MIN,2009-12-26,34,56,23,,WAS,W 101-89,240,23,5,6,11,18,12,5,2,16,29,240,34,91,0.374,29,80,0.363,5,11,0.455,28,39,0.718,101,32,81,0.395,27,62,0.435,5,19,0.263,20,24,0.833,89,240,19,37,56,7,38,45
32,MIN,2009-12-29,36,46,11,@,SAS,L 99-117,240,11,7,2,13,24,32,8,7,13,20,240,36,91,0.396,32,79,0.405,4,12,0.333,23,25,0.92,99,41,86,0.477,29,62,0.468,12,24,0.5,23,31,0.742,117,240,13,33,46,13,36,49
33,MIN,2009-12-30,41,38,31,,UTA,L 103-107,240,31,8,9,15,24,27,6,4,12,23,240,41,78,0.526,36,65,0.554,5,13,0.385,16,26,0.615,103,42,92,0.457,35,76,0.461,7,16,0.438,16,22,0.727,107,240,8,30,38,14,28,42
34,MIN,2010-01-01,37,47,18,,ORL,L 94-106,240,18,5,4,19,20,22,14,5,11,15,240,37,86,0.43,29,68,0.426,8,18,0.444,12,16,0.75,94,36,80,0.45,21,43,0.488,15,37,0.405,19,23,0.826,106,240,17,30,47,9,29,38
35,MIN,2010-01-02,40,44,22,@,IND,L 111-122,240,22,4,1,12,20,30,6,7,9,28,240,40,89,0.449,35,72,0.486,5,17,0.294,26,31,0.839,111,48,98,0.49,38,73,0.521,10,25,0.4,16,17,0.941,122,240,12,32,44,12,30,42
