Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
97,MIN,2004-05-25,34,35,19,@,LAL,L 89-100,240,19,7,1,16,36,29,8,5,13,19,240,34,76,0.447,25,54,0.463,9,22,0.409,12,14,0.857,89,34,66,0.515,27,51,0.529,7,15,0.467,25,43,0.581,100,240,9,26,35,12,27,39
98,MIN,2004-05-27,32,41,19,@,LAL,L 85-92,240,19,4,2,10,30,25,4,5,9,21,240,32,84,0.381,27,67,0.403,5,17,0.294,16,21,0.762,85,34,82,0.415,31,65,0.477,3,17,0.176,21,31,0.677,92,240,12,29,41,18,34,52
99,MIN,2004-05-29,35,42,14,,LAL,W 98-96,240,14,7,3,5,22,24,3,5,12,27,240,35,80,0.438,33,68,0.485,2,12,0.167,26,32,0.813,98,38,76,0.5,31,54,0.574,7,22,0.318,13,24,0.542,96,240,8,34,42,7,33,40
100,MIN,2004-05-31,32,48,17,@,LAL,L 90-96,240,17,4,5,18,31,31,8,5,10,26,240,32,74,0.432,30,65,0.462,2,9,0.222,24,26,0.923,90,35,78,0.449,26,57,0.456,9,21,0.429,17,36,0.472,96,240,12,36,48,14,24,38
1,MIL,2003-10-29,35,42,25,@,MIN,L 89-95,240,25,4,4,12,21,26,8,5,8,14,240,35,83,0.422,33,74,0.446,2,9,0.222,17,18,0.944,89,38,85,0.447,37,79,0.468,1,6,0.167,18,28,0.643,95,240,12,30,42,15,32,47
2,MIL,2003-10-31,39,49,20,@,IND,W 93-79,240,20,8,10,20,15,20,10,4,10,20,240,39,72,0.542,35,57,0.614,4,15,0.267,11,17,0.647,93,33,85,0.388,29,69,0.42,4,16,0.25,9,12,0.75,79,240,14,35,49,8,17,25
3,MIL,2003-11-01,39,54,27,,CHI,W 98-68,240,27,8,7,10,22,14,6,10,18,22,240,39,87,0.448,33,72,0.458,6,15,0.4,14,27,0.519,98,23,82,0.28,19,66,0.288,4,16,0.25,18,24,0.75,68,240,14,40,54,15,30,45
4,MIL,2003-11-04,36,52,22,,LAL,L 107-113,240,22,8,5,12,26,25,7,5,10,22,240,36,90,0.4,27,71,0.38,9,19,0.474,26,30,0.867,107,40,87,0.46,32,68,0.471,8,19,0.421,25,41,0.61,113,240,17,35,52,16,32,48
5,MIL,2003-11-05,37,38,21,@,NYK,W 106-90,240,21,9,3,8,17,24,7,4,17,23,240,37,79,0.468,32,66,0.485,5,13,0.385,27,33,0.818,106,37,84,0.44,31,63,0.492,6,21,0.286,10,15,0.667,90,240,11,27,38,15,30,45
6,MIL,2003-11-07,36,45,21,@,DET,L 99-105,240,21,8,1,12,24,23,8,9,12,25,240,36,86,0.419,34,75,0.453,2,11,0.182,25,29,0.862,99,39,87,0.448,34,77,0.442,5,10,0.5,22,28,0.786,105,240,16,29,45,16,34,50
7,MIL,2003-11-08,36,50,24,,NYK,W 90-87,240,24,5,8,11,14,17,8,5,12,21,240,36,84,0.429,29,65,0.446,7,19,0.368,11,19,0.579,90,33,79,0.418,24,59,0.407,9,20,0.45,12,14,0.857,87,240,16,34,50,6,33,39
8,MIL,2003-11-12,36,51,22,,SEA,L 99-104,240,22,4,2,9,20,25,7,5,11,24,240,36,95,0.379,31,72,0.431,5,23,0.217,22,26,0.846,99,39,79,0.494,29,64,0.453,10,15,0.667,16,24,0.667,104,240,20,31,51,10,33,43
9,MIL,2003-11-15,36,29,22,,UTA,W 100-95,240,22,9,8,15,27,23,6,6,20,31,240,36,73,0.493,32,64,0.5,4,9,0.444,24,31,0.774,100,37,84,0.44,32,72,0.444,5,12,0.417,16,23,0.696,95,240,6,23,29,16,31,47
10,MIL,2003-11-18,29,41,18,,ATL,L 93-101,240,18,6,7,15,21,22,9,4,14,27,240,29,77,0.377,26,65,0.4,3,12,0.25,32,38,0.842,93,38,83,0.458,34,69,0.493,4,14,0.286,21,24,0.875,101,240,14,27,41,15,33,48
11,MIL,2003-11-19,31,41,29,@,DEN,L 86-94,240,29,7,6,17,29,27,10,16,11,22,240,31,81,0.383,25,68,0.368,6,13,0.462,18,23,0.783,86,33,83,0.398,31,72,0.431,2,11,0.182,26,34,0.765,94,240,11,30,41,20,30,50
12,MIL,2003-11-21,31,31,19,@,UTA,L 90-99,240,19,7,3,18,29,23,6,5,18,31,240,31,69,0.449,27,56,0.482,4,13,0.308,24,29,0.828,90,35,75,0.467,29,62,0.468,6,13,0.462,23,28,0.821,99,240,10,21,31,14,23,37
13,MIL,2003-11-23,31,45,15,@,TOR,W 82-62,240,15,11,2,12,14,13,6,3,18,21,240,31,73,0.425,29,59,0.492,2,14,0.143,18,24,0.75,82,25,73,0.342,23,62,0.371,2,11,0.182,10,14,0.714,62,240,12,33,45,15,24,39
14,MIL,2003-11-25,37,40,25,,PHI,W 95-91,240,25,6,7,17,23,24,10,4,17,24,240,37,72,0.514,35,59,0.593,2,13,0.154,19,27,0.704,95,36,86,0.419,31,71,0.437,5,15,0.333,14,20,0.7,91,240,10,30,40,16,25,41
15,MIL,2003-11-28,34,40,21,@,BOS,L 96-106,240,21,10,5,16,18,30,9,4,21,24,240,34,82,0.415,27,59,0.458,7,23,0.304,21,29,0.724,96,41,78,0.526,33,59,0.559,8,19,0.421,16,20,0.8,106,240,13,27,40,11,37,48
16,MIL,2003-11-29,35,42,25,,BOS,W 100-94,240,25,5,5,12,14,25,6,3,15,25,240,35,78,0.449,27,59,0.458,8,19,0.421,22,25,0.88,100,36,78,0.462,24,54,0.444,12,24,0.5,10,19,0.526,94,240,9,33,42,10,29,39
17,MIL,2003-12-01,31,44,20,@,CHI,L 87-97,240,20,9,8,15,22,25,11,6,15,28,240,31,81,0.383,25,65,0.385,6,16,0.375,19,33,0.576,87,36,85,0.424,32,74,0.432,4,11,0.364,21,25,0.84,97,240,14,30,44,14,40,54
18,MIL,2003-12-02,42,31,30,@,ATL,W 106-94,240,30,8,7,7,23,18,3,5,19,21,240,42,83,0.506,35,72,0.486,7,11,0.636,15,21,0.714,106,35,88,0.398,31,74,0.419,4,14,0.286,20,28,0.714,94,240,5,26,31,21,35,56
19,MIL,2003-12-05,35,39,19,@,NJN,L 86-93,240,19,6,9,11,12,25,7,6,14,19,240,35,85,0.412,32,73,0.438,3,12,0.25,13,16,0.813,86,38,90,0.422,35,80,0.438,3,10,0.3,14,17,0.824,93,240,12,27,39,16,34,50
20,MIL,2003-12-06,36,49,24,,WAS,L 109-114 (OT),265,24,6,4,15,27,25,11,3,10,33,265,36,87,0.414,30,71,0.423,6,16,0.375,31,45,0.689,109,43,91,0.473,38,76,0.5,5,15,0.333,23,38,0.605,114,265,15,34,49,15,27,42
21,MIL,2003-12-08,35,59,19,@,NOH,L 85-91,240,19,6,3,17,19,23,13,2,11,15,240,35,101,0.347,31,91,0.341,4,10,0.4,11,14,0.786,85,33,86,0.384,29,60,0.483,4,26,0.154,21,26,0.808,91,240,20,39,59,8,39,47
22,MIL,2003-12-10,35,53,17,,GSW,W 94-89 (OT),265,17,7,8,15,20,19,10,1,16,27,265,35,89,0.393,32,75,0.427,3,14,0.214,21,25,0.84,94,34,89,0.382,27,66,0.409,7,23,0.304,14,18,0.778,89,265,15,38,53,13,32,45
23,MIL,2003-12-12,44,38,35,,CHI,W 109-95,240,35,13,9,12,22,25,8,6,19,23,240,44,87,0.506,41,79,0.519,3,8,0.375,18,26,0.692,109,36,76,0.474,31,69,0.449,5,7,0.714,18,25,0.72,95,240,9,29,38,10,29,39
24,MIL,2003-12-14,39,46,21,@,SEA,L 102-108,240,21,4,4,19,19,22,15,9,14,17,240,39,88,0.443,33,68,0.485,6,20,0.3,18,20,0.9,102,40,78,0.513,31,56,0.554,9,22,0.409,19,21,0.905,108,240,14,32,46,4,32,36
25,MIL,2003-12-16,46,33,35,@,POR,W 106-99,240,35,5,8,11,14,32,8,2,13,19,240,46,79,0.582,41,68,0.603,5,11,0.455,9,16,0.563,106,43,84,0.512,39,71,0.549,4,13,0.308,9,14,0.643,99,240,4,29,33,9,27,36
26,MIL,2003-12-17,34,42,25,@,LAC,L 83-93,240,25,6,3,17,28,18,8,4,21,25,240,34,86,0.395,31,70,0.443,3,16,0.188,12,20,0.6,83,32,81,0.395,30,75,0.4,2,6,0.333,27,33,0.818,93,240,11,31,42,15,45,60
27,MIL,2003-12-20,37,39,30,,NJN,W 92-87,240,30,6,8,18,19,24,11,0,12,19,240,37,71,0.521,28,53,0.528,9,18,0.5,9,16,0.563,92,32,83,0.386,25,62,0.403,7,21,0.333,16,19,0.842,87,240,2,37,39,11,32,43
28,MIL,2003-12-23,32,50,18,,DET,W 83-78,240,18,4,5,9,19,16,6,4,11,20,240,32,79,0.405,28,68,0.412,4,11,0.364,15,24,0.625,83,31,86,0.36,27,72,0.375,4,14,0.286,12,18,0.667,78,240,16,34,50,22,31,53
29,MIL,2003-12-26,36,28,24,,IND,W 101-96,240,24,3,5,13,17,20,7,3,11,24,240,36,66,0.545,29,52,0.558,7,14,0.5,22,27,0.815,101,38,76,0.5,34,65,0.523,4,11,0.364,16,18,0.889,96,240,2,26,28,6,28,34
30,MIL,2003-12-28,30,44,16,@,SAS,L 74-89,240,16,9,5,14,24,17,10,11,17,15,240,30,84,0.357,27,75,0.36,3,9,0.333,11,12,0.917,74,33,77,0.429,29,65,0.446,4,12,0.333,19,35,0.543,89,240,11,33,44,17,38,55
31,MIL,2003-12-30,35,42,24,@,DAL,L 92-101,240,24,4,5,9,18,22,4,4,6,13,240,35,81,0.432,27,63,0.429,8,18,0.444,14,15,0.933,92,41,87,0.471,38,71,0.535,3,16,0.188,16,21,0.762,101,240,9,33,42,13,36,49
32,MIL,2004-01-02,42,49,28,,DAL,W 109-101,240,28,6,7,5,18,24,3,3,11,19,240,42,91,0.462,36,71,0.507,6,20,0.3,19,26,0.731,109,39,82,0.476,30,61,0.492,9,21,0.429,14,16,0.875,101,240,18,31,49,13,31,44
33,MIL,2004-01-04,34,39,21,@,WAS,W 100-94,240,21,8,6,13,24,21,6,8,19,31,240,34,75,0.453,29,64,0.453,5,11,0.455,27,37,0.73,100,35,79,0.443,31,67,0.463,4,12,0.333,20,31,0.645,94,240,11,28,39,16,32,48
34,MIL,2004-01-05,32,46,24,@,PHI,W 88-76,240,24,10,3,15,20,15,8,2,22,24,240,32,82,0.39,26,60,0.433,6,22,0.273,18,26,0.692,88,30,83,0.361,26,66,0.394,4,17,0.235,12,19,0.632,76,240,13,33,46,15,33,48
35,MIL,2004-01-07,37,45,20,,PHO,W 95-87,240,20,13,4,16,18,19,10,3,19,23,240,37,85,0.435,34,67,0.507,3,18,0.167,18,25,0.72,95,35,80,0.438,29,66,0.439,6,14,0.429,11,12,0.917,87,240,16,29,45,9,26,35
36,MIL,2004-01-09,38,47,22,,MIA,W 103-94,240,22,7,1,10,19,26,7,2,9,21,240,38,77,0.494,31,64,0.484,7,13,0.538,20,27,0.741,103,35,93,0.376,28,69,0.406,7,24,0.292,17,21,0.81,94,240,14,33,47,22,27,49
37,MIL,2004-01-10,36,43,18,@,NYK,L 88-94,240,18,10,5,16,19,21,8,8,18,17,240,36,90,0.4,33,73,0.452,3,17,0.176,13,15,0.867,88,37,82,0.451,32,71,0.451,5,11,0.455,15,19,0.789,94,240,12,31,43,11,36,47
38,MIL,2004-01-13,36,40,25,,BOS,W 111-103,240,25,9,3,24,21,27,11,1,21,29,240,36,74,0.486,28,52,0.538,8,22,0.364,31,38,0.816,111,40,86,0.465,32,62,0.516,8,24,0.333,15,19,0.789,103,240,11,29,40,9,27,36
39,MIL,2004-01-15,28,41,18,,NJN,W 86-83,240,18,7,1,13,20,22,8,5,13,26,240,28,70,0.4,21,54,0.389,7,16,0.438,23,29,0.793,86,32,79,0.405,28,61,0.459,4,18,0.222,15,22,0.682,83,240,10,31,41,13,30,43
40,MIL,2004-01-17,38,32,18,,DET,L 94-99,240,18,8,8,11,18,21,8,7,17,21,240,38,85,0.447,29,62,0.468,9,23,0.391,9,14,0.643,94,38,74,0.514,36,68,0.529,2,6,0.333,21,23,0.913,99,240,11,21,32,11,34,45
41,MIL,2004-01-19,35,38,17,@,ORL,L 99-106,240,17,5,4,10,18,22,7,4,10,23,240,35,85,0.412,29,65,0.446,6,20,0.3,23,30,0.767,99,41,82,0.5,35,63,0.556,6,19,0.316,18,24,0.75,106,240,6,32,38,5,38,43
42,MIL,2004-01-21,42,43,26,,ORL,W 113-102,240,26,7,8,15,17,29,6,1,10,23,240,42,75,0.56,37,65,0.569,5,10,0.5,24,31,0.774,113,41,84,0.488,35,67,0.522,6,17,0.353,14,21,0.667,102,240,14,29,43,11,16,27
43,MIL,2004-01-23,36,46,23,,TOR,W 98-86,240,23,6,1,17,19,25,6,6,8,23,240,36,66,0.545,34,63,0.54,2,3,0.667,24,29,0.828,98,35,80,0.438,31,65,0.477,4,15,0.267,12,18,0.667,86,240,7,39,46,9,19,28
44,MIL,2004-01-26,34,42,28,,SAS,W 93-92,240,28,7,7,12,25,22,6,6,16,20,240,34,78,0.436,26,64,0.406,8,14,0.571,17,23,0.739,93,35,75,0.467,28,61,0.459,7,14,0.5,15,27,0.556,92,240,11,31,42,9,32,41
45,MIL,2004-01-28,40,46,23,@,NOH,L 100-101,240,23,6,4,10,21,23,6,6,12,15,240,40,96,0.417,32,76,0.421,8,20,0.4,12,14,0.857,100,35,76,0.461,26,53,0.491,9,23,0.391,22,31,0.71,101,240,15,31,46,7,34,41
46,MIL,2004-01-30,40,43,28,,CLE,W 101-95,240,28,4,4,10,19,22,8,6,13,24,240,40,85,0.471,35,77,0.455,5,8,0.625,16,23,0.696,101,36,91,0.396,33,76,0.434,3,15,0.2,20,28,0.714,95,240,9,34,43,19,33,52
47,MIL,2004-01-31,28,39,15,@,ATL,L 83-93,240,15,6,4,17,21,19,9,2,14,21,240,28,76,0.368,26,64,0.406,2,12,0.167,25,29,0.862,83,35,77,0.455,32,68,0.471,3,9,0.333,20,27,0.741,93,240,14,25,39,12,35,47
48,MIL,2004-02-04,32,46,19,@,HOU,L 89-103,240,19,4,4,10,19,21,7,5,10,20,240,32,86,0.372,28,73,0.384,4,13,0.308,21,27,0.778,89,38,77,0.494,31,58,0.534,7,19,0.368,20,22,0.909,103,240,16,30,46,7,30,37
49,MIL,2004-02-06,31,38,17,@,MEM,L 85-105,240,17,8,5,15,22,24,8,10,15,22,240,31,83,0.373,28,70,0.4,3,13,0.231,20,30,0.667,85,38,80,0.475,32,59,0.542,6,21,0.286,23,30,0.767,105,240,12,26,38,12,41,53
50,MIL,2004-02-07,45,38,25,,NOH,W 107-97,240,25,7,5,9,13,22,4,5,15,18,240,45,86,0.523,43,75,0.573,2,11,0.182,15,17,0.882,107,39,79,0.494,30,56,0.536,9,23,0.391,10,15,0.667,97,240,15,23,38,10,25,35
51,MIL,2004-02-10,47,35,33,,SAC,L 117-124,240,33,5,0,9,21,39,8,3,11,17,240,47,88,0.534,42,72,0.583,5,16,0.313,18,22,0.818,117,45,78,0.577,36,55,0.655,9,23,0.391,25,30,0.833,124,240,9,26,35,10,25,35
52,MIL,2004-02-17,47,43,32,,ORL,W 127-104,240,32,10,8,13,18,25,8,2,13,23,240,47,84,0.56,38,67,0.567,9,17,0.529,24,31,0.774,127,40,89,0.449,34,71,0.479,6,18,0.333,18,27,0.667,104,240,8,35,43,10,27,37
53,MIL,2004-02-18,31,62,19,@,DET,L 98-102,240,19,4,7,20,34,22,11,14,10,29,240,31,88,0.352,25,74,0.338,6,14,0.429,30,39,0.769,98,37,87,0.425,32,71,0.451,5,16,0.313,23,40,0.575,102,240,24,38,62,14,32,46
54,MIL,2004-02-21,33,41,24,,LAC,L 103-105,240,24,3,5,10,26,16,3,4,11,33,240,33,77,0.429,27,57,0.474,6,20,0.3,31,39,0.795,103,36,84,0.429,32,71,0.451,4,13,0.308,29,42,0.69,105,240,8,33,41,17,31,48
55,MIL,2004-02-22,43,47,23,@,WAS,W 113-85,240,23,11,2,18,19,17,11,4,19,24,240,43,81,0.531,38,69,0.551,5,12,0.417,22,27,0.815,113,33,86,0.384,28,71,0.394,5,15,0.333,14,17,0.824,85,240,14,33,47,17,21,38
56,MIL,2004-02-24,36,39,23,,MIN,L 102-108,240,23,3,1,18,23,20,10,3,10,22,240,36,75,0.48,27,56,0.482,9,19,0.474,21,29,0.724,102,42,76,0.553,40,67,0.597,2,9,0.222,22,33,0.667,108,240,9,30,39,6,30,36
57,MIL,2004-02-25,38,39,21,@,BOS,W 106-104,240,21,8,3,13,26,25,8,1,15,21,240,38,82,0.463,31,64,0.484,7,18,0.389,23,27,0.852,106,38,80,0.475,32,60,0.533,6,20,0.3,22,39,0.564,104,240,8,31,39,12,34,46
58,MIL,2004-02-27,38,32,27,,MEM,W 106-104,240,27,5,4,10,19,18,4,11,16,32,240,38,84,0.452,33,73,0.452,5,11,0.455,25,33,0.758,106,43,81,0.531,38,65,0.585,5,16,0.313,13,15,0.867,104,240,10,22,32,11,30,41
59,MIL,2004-02-29,33,48,23,,MIA,W 108-104,240,23,5,5,17,23,23,8,3,11,25,240,33,76,0.434,24,56,0.429,9,20,0.45,33,41,0.805,108,36,87,0.414,28,68,0.412,8,19,0.421,24,26,0.923,104,240,12,36,48,8,32,40
60,MIL,2004-03-03,42,44,25,@,ORL,W 105-97,240,25,5,2,12,15,21,6,9,10,19,240,42,83,0.506,37,71,0.521,5,12,0.417,16,23,0.696,105,39,90,0.433,30,67,0.448,9,23,0.391,10,15,0.667,97,240,8,36,44,12,30,42
61,MIL,2004-03-04,31,35,17,@,MIA,L 98-104,240,17,6,3,15,22,22,10,3,10,30,240,31,69,0.449,27,54,0.5,4,15,0.267,32,35,0.914,98,39,84,0.464,32,67,0.478,7,17,0.412,19,26,0.731,104,240,5,30,35,10,30,40
62,MIL,2004-03-06,36,39,23,@,CLE,L 97-106,240,23,7,6,19,22,29,9,8,12,23,240,36,79,0.456,34,68,0.5,2,11,0.182,23,28,0.821,97,44,89,0.494,43,80,0.538,1,9,0.111,17,20,0.85,106,240,7,32,39,8,33,41
63,MIL,2004-03-08,35,30,25,@,PHI,L 92-97,240,25,9,6,11,26,26,5,2,15,23,240,35,71,0.493,32,59,0.542,3,12,0.25,19,24,0.792,92,37,78,0.474,32,64,0.5,5,14,0.357,18,27,0.667,97,240,4,26,30,14,29,43
64,MIL,2004-03-10,33,47,19,,ATL,W 94-80,240,19,10,2,10,19,15,3,3,18,29,240,33,81,0.407,31,72,0.431,2,9,0.222,26,32,0.813,94,30,77,0.39,26,59,0.441,4,18,0.222,16,23,0.696,80,240,11,36,47,9,33,42
65,MIL,2004-03-12,37,40,28,,DEN,L 111-117,240,28,2,4,13,23,23,7,4,8,24,240,37,81,0.457,30,65,0.462,7,16,0.438,30,39,0.769,111,47,84,0.56,43,77,0.558,4,7,0.571,19,25,0.76,117,240,17,23,40,10,26,36
66,MIL,2004-03-14,36,51,26,,NYK,L 100-103,240,26,3,6,11,21,29,9,8,9,23,240,36,86,0.419,29,68,0.426,7,18,0.389,21,28,0.75,100,39,80,0.488,34,74,0.459,5,6,0.833,20,26,0.769,103,240,20,31,51,12,26,38
67,MIL,2004-03-16,38,35,31,,POR,L 99-100,240,31,6,1,12,14,24,7,5,10,17,240,38,77,0.494,31,63,0.492,7,14,0.5,16,21,0.762,99,42,87,0.483,38,71,0.535,4,16,0.25,12,12,1,100,240,9,26,35,12,30,42
68,MIL,2004-03-20,44,35,16,@,PHO,L 111-123,240,16,10,1,13,25,21,8,2,15,24,240,44,87,0.506,44,81,0.543,0,6,0,23,27,0.852,111,43,79,0.544,33,61,0.541,10,18,0.556,27,32,0.844,123,240,13,22,35,11,29,40
69,MIL,2004-03-21,40,43,30,@,LAL,L 103-104 (OT),265,30,14,4,9,21,30,7,8,18,20,265,40,99,0.404,32,79,0.405,8,20,0.4,15,21,0.714,103,41,83,0.494,40,75,0.533,1,8,0.125,21,23,0.913,104,265,9,34,43,7,46,53
70,MIL,2004-03-23,43,44,18,@,SAC,W 112-101,240,18,7,4,12,20,25,5,3,12,21,240,43,84,0.512,41,75,0.547,2,9,0.222,24,30,0.8,112,37,84,0.44,28,62,0.452,9,22,0.409,18,23,0.783,101,240,13,31,44,9,27,36
71,MIL,2004-03-24,32,35,15,@,GSW,L 89-98,240,15,9,2,10,23,23,6,6,13,22,240,32,71,0.451,31,63,0.492,1,8,0.125,24,32,0.75,89,39,80,0.488,33,68,0.485,6,12,0.5,14,22,0.636,98,240,7,28,35,13,33,46
72,MIL,2004-03-26,36,46,27,@,CHI,W 115-105,240,27,7,8,13,18,30,5,4,13,32,240,36,69,0.522,34,63,0.54,2,6,0.333,41,49,0.837,115,42,93,0.452,30,66,0.455,12,27,0.444,9,18,0.5,105,240,7,39,46,14,28,42
73,MIL,2004-03-28,41,42,27,,HOU,L 107-111 (OT),265,27,6,2,12,33,20,6,8,19,32,265,41,92,0.446,36,82,0.439,5,10,0.5,20,34,0.588,107,34,72,0.472,30,54,0.556,4,18,0.222,39,45,0.867,111,265,13,29,42,6,42,48
74,MIL,2004-03-30,33,42,24,,IND,W 95-86,240,24,4,9,11,13,20,7,4,7,22,240,33,71,0.465,29,63,0.46,4,8,0.5,25,30,0.833,95,34,80,0.425,29,63,0.46,5,17,0.294,13,15,0.867,86,240,10,32,42,9,24,33
75,MIL,2004-03-31,28,36,18,@,IND,L 78-111,240,18,3,6,12,12,31,8,2,6,20,240,28,75,0.373,22,61,0.361,6,14,0.429,16,23,0.696,78,45,80,0.563,36,60,0.6,9,20,0.45,12,18,0.667,111,240,11,25,36,10,36,46
76,MIL,2004-04-02,38,37,23,,CLE,W 107-89,240,23,12,3,11,11,26,9,3,19,25,240,38,80,0.475,32,67,0.478,6,13,0.462,25,32,0.781,107,39,76,0.513,37,70,0.529,2,6,0.333,9,13,0.692,89,240,10,27,37,7,32,39
77,MIL,2004-04-04,35,44,10,@,TOR,W 90-83,240,10,8,1,11,14,16,4,3,11,17,240,35,77,0.455,33,71,0.465,2,6,0.333,18,21,0.857,90,33,80,0.413,28,61,0.459,5,19,0.263,12,15,0.8,83,240,11,33,44,11,31,42
78,MIL,2004-04-06,38,37,21,@,NJN,W 103-98,240,21,7,5,12,18,29,7,7,11,20,240,38,75,0.507,32,59,0.542,6,16,0.375,21,22,0.955,103,40,81,0.494,31,60,0.517,9,21,0.429,9,13,0.692,98,240,9,28,37,11,23,34
79,MIL,2004-04-07,42,52,31,,WAS,W 116-107,240,31,4,4,13,23,21,7,3,13,31,240,42,84,0.5,41,74,0.554,1,10,0.1,31,35,0.886,116,34,84,0.405,22,58,0.379,12,26,0.462,27,38,0.711,107,240,16,36,52,18,23,41
80,MIL,2004-04-10,31,39,19,,NOH,L 87-92,240,19,3,4,11,25,19,7,4,14,23,240,31,80,0.388,28,64,0.438,3,16,0.188,22,23,0.957,87,33,72,0.458,30,61,0.492,3,11,0.273,23,32,0.719,92,240,16,23,39,17,27,44
81,MIL,2004-04-12,33,47,23,@,CLE,L 89-93,240,23,5,5,12,19,30,8,9,9,21,240,33,85,0.388,30,77,0.39,3,8,0.375,20,24,0.833,89,37,80,0.463,36,71,0.507,1,9,0.111,18,22,0.818,93,240,16,31,47,8,31,39
82,MIL,2004-04-14,33,48,23,,TOR,L 87-89,240,23,4,2,7,14,18,3,5,14,20,240,33,86,0.384,31,75,0.413,2,11,0.182,19,26,0.731,87,34,74,0.459,24,56,0.429,10,18,0.556,11,11,1,89,240,17,31,48,8,33,41
83,MIL,2004-04-18,32,38,20,@,DET,L 82-108,240,20,7,5,24,27,23,14,8,11,19,240,32,75,0.427,28,59,0.475,4,16,0.25,14,17,0.824,82,39,91,0.429,33,73,0.452,6,18,0.333,24,31,0.774,108,240,7,31,38,19,33,52
84,MIL,2004-04-21,32,48,19,@,DET,W 92-88,240,19,7,5,18,23,25,10,7,13,26,240,32,73,0.438,26,61,0.426,6,12,0.5,22,31,0.71,92,33,82,0.402,27,57,0.474,6,25,0.24,16,21,0.762,88,240,16,32,48,13,24,37
85,MIL,2004-04-24,30,36,22,,DET,L 85-95,240,22,9,6,7,28,14,4,10,18,24,240,30,81,0.37,24,60,0.4,6,21,0.286,19,26,0.731,85,33,72,0.458,28,60,0.467,5,12,0.417,24,33,0.727,95,240,7,29,36,9,43,52
86,MIL,2004-04-26,37,38,23,,DET,L 92-109,240,23,10,2,16,14,31,11,10,12,18,240,37,82,0.451,31,68,0.456,6,14,0.429,12,18,0.667,92,41,72,0.569,34,57,0.596,7,15,0.467,20,21,0.952,109,240,15,23,38,6,27,33
87,MIL,2004-04-29,31,36,19,@,DET,L 77-91,240,19,8,3,14,20,27,9,5,14,16,240,31,78,0.397,29,69,0.42,2,9,0.222,13,16,0.813,77,38,83,0.458,35,69,0.507,3,14,0.214,12,20,0.6,91,240,11,25,36,18,34,52
1,MIA,2003-10-28,29,44,16,@,PHI,L 74-89,240,16,3,2,19,22,25,12,3,8,19,240,29,71,0.408,27,63,0.429,2,8,0.25,14,17,0.824,74,33,75,0.44,26,55,0.473,7,20,0.35,16,30,0.533,89,240,12,32,44,12,27,39
2,MIA,2003-10-29,26,39,14,@,BOS,L 75-98,240,14,4,2,15,20,28,9,9,10,23,240,26,71,0.366,21,59,0.356,5,12,0.417,18,24,0.75,75,37,73,0.507,32,57,0.561,5,16,0.313,19,26,0.731,98,240,8,31,39,5,35,40
3,MIA,2003-10-31,30,43,14,,DET,L 81-93,240,14,8,3,11,25,15,6,9,15,27,240,30,84,0.357,29,75,0.387,1,9,0.111,20,26,0.769,81,30,69,0.435,25,55,0.455,5,14,0.357,28,35,0.8,93,240,20,23,43,14,26,40
4,MIA,2003-11-03,39,43,19,@,DAL,L 93-103,240,19,7,1,18,19,25,8,4,11,10,240,39,83,0.47,32,69,0.464,7,14,0.5,8,12,0.667,93,39,77,0.506,30,58,0.517,9,19,0.474,16,17,0.941,103,240,12,31,43,4,32,36
5,MIA,2003-11-04,24,44,8,@,SAS,L 73-80,240,8,8,3,13,31,12,6,5,10,17,240,24,68,0.353,20,56,0.357,4,12,0.333,21,24,0.875,73,25,73,0.342,21,58,0.362,4,15,0.267,26,41,0.634,80,240,10,34,44,15,33,48
6,MIA,2003-11-08,28,40,15,,MIN,L 79-88,240,15,6,4,11,25,17,1,7,15,20,240,28,82,0.341,21,66,0.318,7,16,0.438,16,21,0.762,79,33,72,0.458,28,61,0.459,5,11,0.455,17,21,0.81,88,240,12,28,40,7,38,45
7,MIA,2003-11-11,26,42,15,@,HOU,L 70-90,240,15,6,2,14,24,21,6,12,15,23,240,26,75,0.347,25,67,0.373,1,8,0.125,17,28,0.607,70,31,69,0.449,21,45,0.467,10,24,0.417,18,20,0.9,90,240,14,28,42,7,29,36
8,MIA,2003-11-12,35,40,21,,CLE,W 88-83,240,21,10,3,15,20,21,9,7,17,17,240,35,77,0.455,30,64,0.469,5,13,0.385,13,17,0.765,88,32,71,0.451,30,63,0.476,2,8,0.25,17,30,0.567,83,240,9,31,40,11,31,42
9,MIA,2003-11-14,38,53,19,,WAS,W 105-101 (OT),265,19,6,3,15,26,16,11,6,15,23,265,38,93,0.409,30,73,0.411,8,20,0.4,21,30,0.7,105,39,87,0.448,35,73,0.479,4,14,0.286,19,28,0.679,101,265,15,38,53,11,32,43
10,MIA,2003-11-16,29,45,10,@,LAL,L 77-99,240,10,10,3,19,34,22,10,4,17,26,240,29,80,0.363,29,68,0.426,0,12,0,19,34,0.559,77,33,74,0.446,33,65,0.508,0,9,0,33,46,0.717,99,240,12,33,45,8,35,43
