Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
23,MIA,2001-12-18,83,30,13,,UTA,L 56-95,240,13,4,8,10,19,27,5,10,13,15,240,23,83,0.277,19,69,0.275,4,14,0.286,6,9,0.667,56,34,73,0.466,29,65,0.446,5,8,0.625,22,28,0.786,95,240,10,20,30,15,44,59
24,MIA,2001-12-21,91,47,12,,CLE,L 81-86 (OT),265,12,9,9,8,17,14,5,11,15,19,265,32,91,0.352,30,78,0.385,2,13,0.154,15,20,0.75,81,30,80,0.375,25,62,0.403,5,18,0.278,21,26,0.808,86,265,14,33,47,12,43,55
25,MIA,2001-12-23,72,43,17,@,TOR,L 76-83,240,17,7,5,15,16,21,8,4,14,24,240,28,72,0.389,26,60,0.433,2,12,0.167,18,27,0.667,76,34,81,0.42,30,65,0.462,4,16,0.25,11,15,0.733,83,240,9,34,43,12,35,47
26,MIA,2001-12-27,77,42,21,@,ATL,L 96-100,240,21,7,10,14,26,19,7,6,11,22,240,36,77,0.468,32,66,0.485,4,11,0.364,20,31,0.645,96,31,72,0.431,23,53,0.434,8,19,0.421,30,34,0.882,100,240,11,31,42,6,29,35
27,MIA,2001-12-28,89,48,22,,MEM,L 86-91,240,22,7,7,20,25,20,5,4,17,15,240,39,89,0.438,37,79,0.468,2,10,0.2,6,15,0.4,86,33,76,0.434,30,68,0.441,3,8,0.375,22,31,0.71,91,240,16,32,48,12,33,45
28,MIA,2001-12-30,72,30,24,@,DET,L 80-86,240,24,12,2,18,32,18,6,6,20,21,240,32,72,0.444,28,57,0.491,4,15,0.267,12,16,0.75,80,30,65,0.462,26,49,0.531,4,16,0.25,22,29,0.759,86,240,4,26,30,9,32,41
29,MIA,2001-12-31,69,46,22,@,IND,W 89-87,240,22,5,6,21,23,22,15,8,12,28,240,33,69,0.478,32,66,0.485,1,3,0.333,22,29,0.759,89,31,83,0.373,24,69,0.348,7,14,0.5,18,24,0.75,87,240,10,36,46,8,26,34
30,MIA,2002-01-04,76,55,26,@,BOS,W 89-66,240,26,5,8,15,23,12,10,1,7,17,240,36,76,0.474,32,64,0.5,4,12,0.333,13,18,0.722,89,22,77,0.286,18,60,0.3,4,17,0.235,18,26,0.692,66,240,9,46,55,8,30,38
31,MIA,2002-01-06,79,54,23,,GSW,W 92-84,240,23,7,5,19,28,8,9,4,13,27,240,33,79,0.418,30,70,0.429,3,9,0.333,23,36,0.639,92,30,81,0.37,29,70,0.414,1,11,0.091,23,27,0.852,84,240,16,38,54,9,30,39
32,MIA,2002-01-08,72,35,21,@,NJN,L 95-104,240,21,3,1,14,25,26,8,3,6,18,240,38,72,0.528,35,64,0.547,3,8,0.375,16,18,0.889,95,36,73,0.493,31,61,0.508,5,12,0.417,27,35,0.771,104,240,7,28,35,7,22,29
33,MIA,2002-01-10,70,43,14,,POR,L 85-92,240,14,5,5,18,27,13,13,3,10,22,240,32,70,0.457,30,55,0.545,2,15,0.133,19,21,0.905,85,28,71,0.394,22,55,0.4,6,16,0.375,30,37,0.811,92,240,15,28,43,16,21,37
34,MIA,2002-01-12,92,45,14,@,PHO,L 74-108,240,14,8,8,17,18,25,7,5,9,15,240,30,92,0.326,26,81,0.321,4,11,0.364,10,14,0.714,74,42,82,0.512,36,67,0.537,6,15,0.4,18,23,0.783,108,240,16,29,45,7,36,43
35,MIA,2002-01-14,69,34,21,@,GSW,W 85-79,240,21,8,5,17,23,14,9,6,23,24,240,31,69,0.449,25,55,0.455,6,14,0.429,17,22,0.773,85,31,76,0.408,30,65,0.462,1,11,0.091,16,21,0.762,79,240,7,27,34,20,30,50
36,MIA,2002-01-16,79,39,22,@,LAL,W 102-96,240,22,6,5,8,20,22,5,6,10,23,240,40,79,0.506,36,67,0.537,4,12,0.333,18,22,0.818,102,37,92,0.402,26,66,0.394,11,26,0.423,11,14,0.786,96,240,12,27,39,17,25,42
37,MIA,2002-01-17,82,49,28,@,POR,W 92-90 (OT),265,28,9,6,14,20,18,8,3,11,24,265,35,82,0.427,30,69,0.435,5,13,0.385,17,21,0.81,92,33,93,0.355,27,69,0.391,6,24,0.25,18,24,0.75,90,265,14,35,49,20,34,54
38,MIA,2002-01-19,79,41,29,,IND,W 100-88,240,29,4,2,13,16,14,5,3,14,21,240,43,79,0.544,39,69,0.565,4,10,0.4,10,13,0.769,100,35,79,0.443,30,61,0.492,5,18,0.278,13,18,0.722,88,240,8,33,41,8,27,35
39,MIA,2002-01-21,80,41,28,@,CLE,W 95-93 (OT),265,28,4,9,11,27,24,4,9,17,24,265,38,80,0.475,31,68,0.456,7,12,0.583,12,19,0.632,95,33,80,0.413,30,66,0.455,3,14,0.214,24,32,0.75,93,265,8,33,41,14,30,44
40,MIA,2002-01-22,67,40,19,,CHI,W 92-79,240,19,12,3,20,14,16,14,3,18,25,240,34,67,0.507,30,53,0.566,4,14,0.286,20,23,0.87,92,32,75,0.427,26,63,0.413,6,12,0.5,9,17,0.529,79,240,5,35,40,6,25,31
41,MIA,2002-01-24,75,49,18,@,ORL,L 87-92,240,18,6,4,19,29,22,11,3,11,21,240,32,75,0.427,29,66,0.439,3,9,0.333,20,26,0.769,87,30,77,0.39,22,49,0.449,8,28,0.286,24,38,0.632,92,240,10,39,49,8,33,41
42,MIA,2002-01-26,65,45,16,,NJN,W 90-77,240,16,7,6,16,20,15,11,4,12,22,240,34,65,0.523,31,60,0.517,3,5,0.6,19,28,0.679,90,29,71,0.408,26,58,0.448,3,13,0.231,16,24,0.667,77,240,13,32,45,9,18,27
43,MIA,2002-01-28,80,37,16,@,UTA,L 89-101,240,16,8,4,16,33,19,8,5,14,20,240,33,80,0.413,28,64,0.438,5,16,0.313,18,21,0.857,89,30,55,0.545,25,48,0.521,5,7,0.714,36,44,0.818,101,240,17,20,37,3,19,22
44,MIA,2002-01-29,90,41,20,@,DEN,W 100-94 (OT),265,20,9,8,13,22,20,7,8,16,18,265,40,90,0.444,37,80,0.463,3,10,0.3,17,17,1,100,36,81,0.444,28,64,0.438,8,17,0.471,14,23,0.609,94,265,12,29,41,12,30,42
45,MIA,2002-02-01,82,38,23,,SAS,W 88-83,240,23,7,2,8,26,13,3,2,19,20,240,34,82,0.415,28,70,0.4,6,12,0.5,14,17,0.824,88,32,70,0.457,30,61,0.492,2,9,0.222,17,24,0.708,83,240,9,29,38,9,34,43
46,MIA,2002-02-03,81,47,18,@,NYK,W 94-83,240,18,2,4,6,19,19,4,1,10,22,240,34,81,0.42,30,70,0.429,4,11,0.364,22,26,0.846,94,30,77,0.39,25,61,0.41,5,16,0.313,18,23,0.783,83,240,9,38,47,7,33,40
47,MIA,2002-02-05,78,44,17,,ATL,L 73-76,240,17,8,7,12,18,14,8,2,11,20,240,32,78,0.41,31,65,0.477,1,13,0.077,8,12,0.667,73,25,66,0.379,22,55,0.4,3,11,0.273,23,29,0.793,76,240,10,34,44,7,33,40
48,MIA,2002-02-13,87,45,24,,ORL,W 112-95,240,24,4,5,12,22,18,6,1,10,16,240,48,87,0.552,41,72,0.569,7,15,0.467,9,10,0.9,112,36,74,0.486,27,59,0.458,9,15,0.6,14,23,0.609,95,240,12,33,45,5,21,26
49,MIA,2002-02-15,88,49,26,@,MIL,W 90-88 (OT),265,26,12,5,13,21,22,9,6,15,21,265,34,88,0.386,29,76,0.382,5,12,0.417,17,21,0.81,90,33,84,0.393,27,66,0.409,6,18,0.333,16,20,0.8,88,265,15,34,49,9,38,47
50,MIA,2002-02-17,80,38,22,@,MIN,L 80-93,240,22,8,2,18,15,25,11,5,17,17,240,32,80,0.4,25,61,0.41,7,19,0.368,9,14,0.643,80,40,76,0.526,38,66,0.576,2,10,0.2,11,12,0.917,93,240,13,25,38,6,33,39
51,MIA,2002-02-18,79,43,30,,CHI,W 102-80,240,30,10,3,13,26,15,5,3,19,21,240,44,79,0.557,41,70,0.586,3,9,0.333,11,20,0.55,102,25,60,0.417,20,47,0.426,5,13,0.385,25,37,0.676,80,240,9,34,43,2,23,25
52,MIA,2002-02-20,76,45,13,,LAC,L 71-81,240,13,5,9,12,20,17,7,3,9,19,240,25,76,0.329,24,61,0.393,1,15,0.067,20,25,0.8,71,35,91,0.385,33,81,0.407,2,10,0.2,9,16,0.563,81,240,14,31,45,20,35,55
53,MIA,2002-02-23,79,36,28,@,WAS,W 97-95,240,28,6,9,12,20,21,5,9,11,18,240,41,79,0.519,39,70,0.557,2,9,0.222,13,15,0.867,97,38,78,0.487,35,69,0.507,3,9,0.333,16,22,0.727,95,240,9,27,36,11,27,38
54,MIA,2002-02-24,75,42,17,,WAS,W 92-80,240,17,8,7,14,11,17,10,4,15,20,240,39,75,0.52,38,69,0.551,1,6,0.167,13,16,0.813,92,35,80,0.438,29,67,0.433,6,13,0.462,4,8,0.5,80,240,10,32,42,11,25,36
55,MIA,2002-02-27,83,47,18,@,PHI,L 72-82,240,18,5,2,11,31,9,7,3,9,16,240,28,83,0.337,23,67,0.343,5,16,0.313,11,16,0.688,72,27,69,0.391,26,61,0.426,1,8,0.125,27,46,0.587,82,240,18,29,47,17,34,51
56,MIA,2002-02-28,79,45,21,,NYK,W 100-86,240,21,9,4,13,26,14,7,3,13,20,240,38,79,0.481,33,72,0.458,5,7,0.714,19,28,0.679,100,29,78,0.372,22,61,0.361,7,17,0.412,21,27,0.778,86,240,12,33,45,14,26,40
57,MIA,2002-03-02,76,45,26,@,DAL,W 109-95,240,26,11,6,16,20,19,7,5,14,28,240,42,76,0.553,39,71,0.549,3,5,0.6,22,28,0.786,109,33,81,0.407,25,63,0.397,8,18,0.444,21,27,0.778,95,240,7,38,45,8,27,35
58,MIA,2002-03-05,83,47,15,@,DET,W 93-91,240,15,7,4,12,24,19,7,10,11,20,240,37,83,0.446,34,74,0.459,3,9,0.333,16,22,0.727,93,33,77,0.429,25,59,0.424,8,18,0.444,17,22,0.773,91,240,13,34,47,11,28,39
59,MIA,2002-03-06,72,39,23,@,CHI,W 92-87,240,23,10,6,10,20,21,6,3,14,26,240,32,72,0.444,29,64,0.453,3,8,0.375,25,36,0.694,92,36,78,0.462,33,68,0.485,3,10,0.3,12,15,0.8,87,240,10,29,39,11,31,42
60,MIA,2002-03-08,61,40,14,,TOR,L 74-83,240,14,6,5,22,23,18,11,1,12,25,240,26,61,0.426,22,53,0.415,4,8,0.5,18,27,0.667,74,32,81,0.395,29,71,0.408,3,10,0.3,16,21,0.762,83,240,9,31,40,16,27,43
61,MIA,2002-03-09,78,47,23,@,MEM,W 93-88,240,23,8,9,14,18,16,8,3,13,22,240,34,78,0.436,30,70,0.429,4,8,0.5,21,28,0.75,93,35,89,0.393,28,75,0.373,7,14,0.5,11,17,0.647,88,240,14,33,47,17,27,44
62,MIA,2002-03-12,74,46,20,,PHO,W 90-78,240,20,6,4,11,15,14,5,1,10,15,240,36,74,0.486,31,63,0.492,5,11,0.455,13,16,0.813,90,32,72,0.444,30,63,0.476,2,9,0.222,12,21,0.571,78,240,10,36,46,7,26,33
63,MIA,2002-03-15,81,34,16,@,NJN,L 78-97,240,16,4,7,13,26,18,6,7,15,17,240,28,81,0.346,24,73,0.329,4,8,0.5,18,19,0.947,78,36,72,0.5,33,63,0.524,3,9,0.333,22,32,0.688,97,240,10,24,34,11,36,47
64,MIA,2002-03-16,75,40,23,,DEN,W 101-76,240,23,5,8,12,27,9,8,2,13,23,240,39,75,0.52,34,63,0.54,5,12,0.417,18,23,0.783,101,26,74,0.351,26,67,0.388,0,7,0,24,39,0.615,76,240,7,33,40,16,23,39
65,MIA,2002-03-19,70,30,23,,PHI,L 79-91,240,23,4,2,16,21,12,9,1,12,21,240,34,70,0.486,33,62,0.532,1,8,0.125,10,17,0.588,79,32,72,0.444,26,57,0.456,6,15,0.4,21,27,0.778,91,240,11,19,30,11,28,39
66,MIA,2002-03-20,73,43,18,@,PHI,W 82-77,240,18,7,3,12,21,11,7,4,12,20,240,33,73,0.452,30,62,0.484,3,11,0.273,13,19,0.684,82,27,73,0.37,25,61,0.41,2,12,0.167,21,25,0.84,77,240,11,32,43,13,31,44
67,MIA,2002-03-22,84,33,17,,IND,L 94-104,240,17,8,3,9,28,17,4,4,13,18,240,39,84,0.464,35,74,0.473,4,10,0.4,12,15,0.8,94,36,66,0.545,34,59,0.576,2,7,0.286,30,35,0.857,104,240,10,23,33,9,29,38
68,MIA,2002-03-23,74,41,18,@,SAS,L 79-89,240,18,5,5,17,26,13,9,1,11,20,240,31,74,0.419,29,64,0.453,2,10,0.2,15,17,0.882,79,34,74,0.459,33,65,0.508,1,9,0.111,20,27,0.741,89,240,12,29,41,12,29,41
69,MIA,2002-03-25,68,45,17,,BOS,L 82-87,240,17,3,6,21,31,19,10,3,10,27,240,26,68,0.382,20,51,0.392,6,17,0.353,24,32,0.75,82,29,77,0.377,21,52,0.404,8,25,0.32,21,29,0.724,87,240,9,36,45,10,27,37
70,MIA,2002-03-27,74,48,23,@,TOR,L 80-81,240,23,7,7,19,19,19,11,7,15,19,240,33,74,0.446,28,67,0.418,5,7,0.714,9,18,0.5,80,31,75,0.413,27,67,0.403,4,8,0.5,15,24,0.625,81,240,19,29,48,12,25,37
71,MIA,2002-03-29,83,43,22,,ATL,W 92-80,240,22,11,7,9,24,13,4,3,17,22,240,38,83,0.458,34,76,0.447,4,7,0.571,12,24,0.5,92,28,70,0.4,23,56,0.411,5,14,0.357,19,27,0.704,80,240,16,27,43,11,28,39
72,MIA,2002-03-31,74,34,15,@,IND,L 81-100,240,15,11,5,15,26,20,12,4,16,23,240,31,74,0.419,29,64,0.453,2,10,0.2,17,22,0.773,81,34,72,0.472,31,59,0.525,3,13,0.231,29,35,0.829,100,240,9,25,34,15,35,50
73,MIA,2002-04-02,78,40,18,,DET,L 87-90,240,18,12,3,9,22,18,7,8,16,26,240,33,78,0.423,31,70,0.443,2,8,0.25,19,26,0.731,87,34,72,0.472,27,54,0.5,7,18,0.389,15,24,0.625,90,240,7,33,40,7,35,42
74,MIA,2002-04-03,80,36,21,@,CHH,L 90-97,240,21,9,6,12,24,23,11,1,16,16,240,36,80,0.45,30,64,0.469,6,16,0.375,12,16,0.75,90,33,71,0.465,26,61,0.426,7,10,0.7,24,36,0.667,97,240,7,29,36,15,34,49
75,MIA,2002-04-05,82,42,23,,MIL,W 102-97,240,23,2,4,11,22,17,7,3,7,22,240,38,82,0.463,30,66,0.455,8,16,0.5,18,22,0.818,102,36,78,0.462,31,59,0.525,5,19,0.263,20,25,0.8,97,240,11,31,42,4,29,33
76,MIA,2002-04-07,89,44,21,,LAL,L 88-96,240,21,5,1,7,26,23,3,8,8,17,240,37,89,0.416,33,73,0.452,4,16,0.25,10,14,0.714,88,37,75,0.493,33,62,0.532,4,13,0.308,18,27,0.667,96,240,14,30,44,9,34,43
77,MIA,2002-04-09,89,47,29,,HOU,W 120-117 (2OT),290,29,6,3,16,27,12,11,3,9,20,290,47,89,0.528,40,76,0.526,7,13,0.538,19,25,0.76,120,45,98,0.459,40,82,0.488,5,16,0.313,22,30,0.733,117,290,12,35,47,11,30,41
78,MIA,2002-04-10,87,51,19,@,BOS,L 65-70,240,19,5,5,13,19,18,8,5,15,20,240,26,87,0.299,21,66,0.318,5,21,0.238,8,13,0.615,65,28,72,0.389,25,59,0.424,3,13,0.231,11,13,0.846,70,240,19,32,51,7,38,45
79,MIA,2002-04-12,82,51,26,,ORL,W 99-94,240,26,8,6,16,20,19,6,3,13,24,240,37,82,0.451,32,66,0.485,5,16,0.313,20,23,0.87,99,36,89,0.404,29,69,0.42,7,20,0.35,15,20,0.75,94,240,11,40,51,13,32,45
80,MIA,2002-04-14,71,47,14,,NYK,L 67-94,240,14,3,6,24,18,24,15,4,9,18,240,28,71,0.394,26,59,0.441,2,12,0.167,9,16,0.563,67,36,84,0.429,29,65,0.446,7,19,0.368,15,18,0.833,94,240,12,35,47,8,32,40
81,MIA,2002-04-16,81,46,12,,CHH,L 81-88,240,12,8,7,8,23,13,3,4,12,23,240,31,81,0.383,29,73,0.397,2,8,0.25,17,25,0.68,81,30,81,0.37,28,68,0.412,2,13,0.154,26,33,0.788,88,240,12,34,46,18,32,50
82,MIA,2002-04-17,85,44,33,@,ORL,W 103-89,240,33,9,4,12,19,16,5,2,12,14,240,45,85,0.529,39,76,0.513,6,9,0.667,7,9,0.778,103,32,80,0.4,24,59,0.407,8,21,0.381,17,20,0.85,89,240,7,37,44,5,29,34
1,MEM,2001-11-01,78,53,17,,DET,L 80-90,240,17,8,3,25,23,20,11,8,18,25,240,28,78,0.359,24,60,0.4,4,18,0.222,20,29,0.69,80,35,78,0.449,29,59,0.492,6,19,0.316,14,14,1,90,240,18,35,53,6,32,38
2,MEM,2001-11-02,91,45,23,@,MIN,L 102-111,240,23,6,7,14,26,32,6,5,12,20,240,39,91,0.429,30,63,0.476,9,28,0.321,15,26,0.577,102,40,85,0.471,37,76,0.487,3,9,0.333,28,36,0.778,111,240,13,32,45,7,41,48
3,MEM,2001-11-04,76,52,15,,DAL,L 85-94,240,15,10,5,20,22,24,11,5,15,26,240,26,76,0.342,22,56,0.393,4,20,0.2,29,37,0.784,85,37,78,0.474,35,60,0.583,2,18,0.111,18,31,0.581,94,240,13,39,52,5,37,42
4,MEM,2001-11-06,86,32,26,@,PHO,L 101-113,240,26,7,4,9,15,30,9,4,11,24,240,36,86,0.419,26,61,0.426,10,25,0.4,19,28,0.679,101,44,79,0.557,41,68,0.603,3,11,0.273,22,27,0.815,113,240,9,23,32,10,40,50
5,MEM,2001-11-07,83,36,26,@,LAC,L 92-108,240,26,8,7,11,25,22,5,7,16,23,240,36,83,0.434,32,65,0.492,4,18,0.222,16,22,0.727,92,40,87,0.46,37,74,0.5,3,13,0.231,25,28,0.893,108,240,12,24,36,19,33,52
6,MEM,2001-11-09,98,48,22,@,LAL,L 86-110,240,22,13,6,17,18,30,12,10,19,18,240,36,98,0.367,32,82,0.39,4,16,0.25,10,14,0.714,86,45,88,0.511,38,72,0.528,7,16,0.438,13,19,0.684,110,240,19,29,48,12,35,47
7,MEM,2001-11-12,76,38,21,,GSW,L 79-86,240,21,10,10,19,25,16,10,9,24,30,240,30,76,0.395,28,67,0.418,2,9,0.222,17,27,0.63,79,34,78,0.436,30,70,0.429,4,8,0.5,14,22,0.636,86,240,11,27,38,16,33,49
8,MEM,2001-11-15,77,47,24,,POR,L 85-101,240,24,5,6,19,21,28,10,2,7,18,240,35,77,0.455,30,61,0.492,5,16,0.313,10,14,0.714,85,37,85,0.435,31,69,0.449,6,16,0.375,21,27,0.778,101,240,19,28,47,21,20,41
9,MEM,2001-11-17,76,37,22,,CLE,W 98-93,240,22,7,6,9,17,28,5,2,11,27,240,36,76,0.474,30,63,0.476,6,13,0.462,20,35,0.571,98,38,80,0.475,35,69,0.507,3,11,0.273,14,21,0.667,93,240,10,27,37,12,33,45
10,MEM,2001-11-21,74,29,24,@,CLE,L 94-101,240,24,13,8,17,19,29,11,7,22,24,240,34,74,0.459,28,59,0.475,6,15,0.4,20,27,0.741,94,37,77,0.481,27,60,0.45,10,17,0.588,17,20,0.85,101,240,9,20,29,15,28,43
11,MEM,2001-11-23,81,33,20,,PHO,L 89-103,240,20,13,6,13,17,21,9,5,22,25,240,33,81,0.407,26,63,0.413,7,18,0.389,16,25,0.64,89,42,74,0.568,39,64,0.609,3,10,0.3,16,16,1,103,240,10,23,33,7,38,45
12,MEM,2001-11-24,73,42,17,@,DET,L 84-91,240,17,7,6,20,23,19,7,7,16,17,240,33,73,0.452,27,55,0.491,6,18,0.333,12,16,0.75,84,34,70,0.486,31,61,0.508,3,9,0.333,20,29,0.69,91,240,9,33,42,5,29,34
13,MEM,2001-11-26,86,44,31,,SAC,W 98-94,240,31,8,6,11,21,24,8,4,15,19,240,41,86,0.477,36,71,0.507,5,15,0.333,11,16,0.688,98,35,80,0.438,31,70,0.443,4,10,0.4,20,30,0.667,94,240,8,36,44,10,38,48
14,MEM,2001-11-29,87,41,21,@,TOR,L 88-91,240,21,12,4,20,22,19,11,7,19,20,240,35,87,0.402,30,74,0.405,5,13,0.385,13,20,0.65,88,33,78,0.423,30,69,0.435,3,9,0.333,22,24,0.917,91,240,13,28,41,11,33,44
15,MEM,2001-11-30,89,40,24,,HOU,W 102-85,240,24,11,10,11,23,17,4,4,17,16,240,44,89,0.494,33,69,0.478,11,20,0.55,3,4,0.75,102,31,72,0.431,27,59,0.458,4,13,0.308,19,26,0.731,85,240,10,30,40,11,30,41
16,MEM,2001-12-02,79,46,26,@,PHI,W 93-87,240,26,9,7,16,23,24,9,11,11,16,240,36,79,0.456,31,63,0.492,5,16,0.313,16,19,0.842,93,35,91,0.385,34,80,0.425,1,11,0.091,16,22,0.727,87,240,14,32,46,21,26,47
17,MEM,2001-12-03,77,33,19,@,ORL,L 71-113,240,19,16,1,17,15,27,8,8,21,20,240,26,77,0.338,24,67,0.358,2,10,0.2,17,29,0.586,71,44,78,0.564,33,59,0.559,11,19,0.579,14,16,0.875,113,240,14,19,33,11,41,52
18,MEM,2001-12-06,82,42,17,,MIN,L 80-105,240,17,8,7,18,13,28,10,4,14,18,240,30,82,0.366,27,65,0.415,3,17,0.176,17,21,0.81,80,45,96,0.469,43,90,0.478,2,6,0.333,13,16,0.813,105,240,12,30,42,18,36,54
19,MEM,2001-12-08,76,33,20,,PHI,W 92-83,240,20,8,4,9,16,14,3,4,19,19,240,33,76,0.434,26,55,0.473,7,21,0.333,19,23,0.826,92,33,74,0.446,33,70,0.471,0,4,0,17,20,0.85,83,240,5,28,33,14,34,48
20,MEM,2001-12-11,89,46,22,,WAS,L 81-91,240,22,4,5,13,18,26,8,6,11,15,240,36,89,0.404,31,74,0.419,5,15,0.333,4,9,0.444,81,39,83,0.47,38,78,0.487,1,5,0.2,12,17,0.706,91,240,13,33,46,8,39,47
21,MEM,2001-12-13,80,45,20,@,DEN,L 86-89,240,20,11,5,17,17,22,12,9,17,23,240,29,80,0.363,26,71,0.366,3,9,0.333,25,27,0.926,86,37,91,0.407,33,70,0.471,4,21,0.19,11,18,0.611,89,240,11,34,45,19,38,57
22,MEM,2001-12-15,83,34,17,@,GSW,L 84-93,240,17,7,4,16,27,22,10,3,20,18,240,34,83,0.41,26,62,0.419,8,21,0.381,8,12,0.667,84,37,77,0.481,34,66,0.515,3,11,0.273,16,26,0.615,93,240,10,24,34,15,35,50
23,MEM,2001-12-16,95,43,16,@,SAC,L 87-104,240,16,10,3,16,19,22,8,8,18,20,240,34,95,0.358,31,80,0.388,3,15,0.2,16,23,0.696,87,41,92,0.446,38,82,0.463,3,10,0.3,19,23,0.826,104,240,14,29,43,19,42,61
24,MEM,2001-12-18,87,33,28,,MIL,L 105-114,240,28,10,2,7,22,24,4,9,14,23,240,37,87,0.425,29,62,0.468,8,25,0.32,23,33,0.697,105,41,77,0.532,29,54,0.537,12,23,0.522,20,28,0.714,114,240,12,21,33,13,31,44
25,MEM,2001-12-20,75,39,22,@,NYK,W 90-88,240,22,9,6,16,16,16,10,6,15,19,240,35,75,0.467,32,63,0.508,3,12,0.25,17,24,0.708,90,36,80,0.45,32,69,0.464,4,11,0.364,12,15,0.8,88,240,11,28,39,14,29,43
26,MEM,2001-12-21,84,32,26,,LAL,W 114-108,240,26,11,3,4,17,32,2,6,15,26,240,42,84,0.5,38,69,0.551,4,15,0.267,26,33,0.788,114,45,94,0.479,40,73,0.548,5,21,0.238,13,18,0.722,108,240,9,23,32,19,29,48
27,MEM,2001-12-23,76,37,19,@,BOS,L 80-85,240,19,19,9,20,19,22,11,6,25,21,240,26,76,0.342,22,61,0.361,4,15,0.267,24,29,0.828,80,31,83,0.373,26,62,0.419,5,21,0.238,18,21,0.857,85,240,9,28,37,22,38,60
28,MEM,2001-12-26,84,53,29,,CHI,W 107-85,240,29,5,8,12,14,20,9,6,12,27,240,39,84,0.464,33,70,0.471,6,14,0.429,23,30,0.767,107,36,87,0.414,33,80,0.413,3,7,0.429,10,21,0.476,85,240,15,38,53,13,28,41
29,MEM,2001-12-28,76,45,20,@,MIA,W 91-86,240,20,5,4,17,15,22,7,7,20,25,240,33,76,0.434,30,68,0.441,3,8,0.375,22,31,0.71,91,39,89,0.438,37,79,0.468,2,10,0.2,6,15,0.4,86,240,12,33,45,16,32,48
30,MEM,2001-12-30,84,48,18,,SAS,L 79-83,240,18,10,6,16,17,22,9,9,14,20,240,31,84,0.369,24,70,0.343,7,14,0.5,10,16,0.625,79,35,80,0.438,32,70,0.457,3,10,0.3,10,24,0.417,83,240,16,32,48,18,30,48
31,MEM,2002-01-02,100,55,15,@,NJN,L 74-92,240,15,8,8,18,18,32,12,10,17,21,240,28,100,0.28,27,89,0.303,1,11,0.091,17,18,0.944,74,39,83,0.47,37,79,0.468,2,4,0.5,12,14,0.857,92,240,24,31,55,10,38,48
32,MEM,2002-01-04,79,42,25,,ATL,L 109-113,240,25,9,11,14,24,26,11,5,12,29,240,39,79,0.494,34,61,0.557,5,18,0.278,26,34,0.765,109,39,82,0.476,30,66,0.455,9,16,0.563,26,35,0.743,113,240,10,32,42,10,30,40
33,MEM,2002-01-06,74,38,21,,SEA,L 77-89,240,21,9,3,17,14,27,9,6,16,15,240,35,74,0.473,33,63,0.524,2,11,0.182,5,10,0.5,77,36,82,0.439,26,64,0.406,10,18,0.556,7,12,0.583,89,240,10,28,38,13,29,42
34,MEM,2002-01-08,77,49,24,,TOR,W 84-81,240,24,8,7,17,16,21,8,4,11,23,240,36,77,0.468,34,68,0.5,2,9,0.222,10,21,0.476,84,35,85,0.412,33,76,0.434,2,9,0.222,9,12,0.75,81,240,16,33,49,13,25,38
35,MEM,2002-01-10,77,43,18,@,PHO,W 102-96,240,18,5,7,12,19,22,5,2,10,25,240,38,77,0.494,36,67,0.537,2,10,0.2,24,30,0.8,102,39,95,0.411,35,79,0.443,4,16,0.25,14,19,0.737,96,240,9,34,43,20,24,44
36,MEM,2002-01-12,81,43,18,@,UTA,W 97-95 (2OT),290,18,10,12,18,22,27,9,5,18,20,290,36,81,0.444,30,64,0.469,6,17,0.353,19,28,0.679,97,38,94,0.404,33,81,0.407,5,13,0.385,14,19,0.737,95,290,10,33,43,19,36,55
37,MEM,2002-01-14,78,48,17,@,LAL,L 81-120,240,17,3,4,25,19,32,14,8,8,17,240,31,78,0.397,30,68,0.441,1,10,0.1,18,23,0.783,81,48,97,0.495,38,75,0.507,10,22,0.455,14,17,0.824,120,240,16,32,48,15,30,45
38,MEM,2002-01-17,75,36,21,,DAL,L 97-108,240,21,10,6,16,21,21,11,2,12,21,240,38,75,0.507,33,59,0.559,5,16,0.313,16,21,0.762,97,39,82,0.476,30,66,0.455,9,16,0.563,21,26,0.808,108,240,10,26,36,14,25,39
39,MEM,2002-01-19,86,44,21,,ORL,L 103-119,240,21,3,5,15,21,35,10,4,11,23,240,37,86,0.43,32,69,0.464,5,17,0.294,24,32,0.75,103,45,87,0.517,36,71,0.507,9,16,0.563,20,25,0.8,119,240,13,31,44,10,36,46
40,MEM,2002-01-21,73,40,27,@,SAC,L 98-112,240,27,9,3,23,22,23,15,0,13,18,240,41,73,0.562,39,67,0.582,2,6,0.333,14,20,0.7,98,46,94,0.489,43,80,0.538,3,14,0.214,17,26,0.654,112,240,6,34,40,17,29,46
41,MEM,2002-01-23,73,29,25,@,GSW,L 95-107,240,25,9,3,12,21,25,7,6,15,26,240,37,73,0.507,34,63,0.54,3,10,0.3,18,26,0.692,95,43,91,0.473,40,77,0.519,3,14,0.214,18,22,0.818,107,240,6,23,29,22,29,51
