Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
81,LAL,2011-04-12,36,45,24,,SAS,W 102-93,240,24,1,3,12,23,18,5,2,9,23,240,36,79,0.456,31,60,0.517,5,19,0.263,25,28,0.893,102,31,88,0.352,22,63,0.349,9,25,0.36,22,24,0.917,93,240,7,38,45,11,31,42
82,LAL,2011-04-13,45,43,30,@,SAC,W 116-108 (OT),265,30,8,4,10,17,24,5,6,12,20,265,45,91,0.495,39,75,0.52,6,16,0.375,20,22,0.909,116,45,99,0.455,38,75,0.507,7,24,0.292,11,19,0.579,108,265,4,39,43,16,37,53
83,LAL,2011-04-17,34,41,17,,NOH,L 100-109,240,17,1,5,13,24,24,8,1,3,22,240,34,74,0.459,28,61,0.459,6,13,0.462,26,33,0.788,100,41,79,0.519,37,68,0.544,4,11,0.364,23,33,0.697,109,240,9,32,41,4,29,33
84,LAL,2011-04-20,34,44,20,,NOH,W 87-78,240,20,8,8,13,20,14,6,5,16,22,240,34,76,0.447,30,65,0.462,4,11,0.364,15,22,0.682,87,27,69,0.391,23,58,0.397,4,11,0.364,20,32,0.625,78,240,13,31,44,9,27,36
85,LAL,2011-04-22,37,43,17,@,NOH,W 100-86,240,17,8,3,13,23,17,7,4,14,25,240,37,76,0.487,30,60,0.5,7,16,0.438,19,24,0.792,100,33,72,0.458,31,59,0.525,2,13,0.154,18,24,0.75,86,240,14,29,43,11,27,38
86,LAL,2011-04-24,31,32,17,@,NOH,L 88-93,240,17,6,6,9,22,25,6,3,10,25,240,31,72,0.431,27,54,0.5,4,18,0.222,22,30,0.733,88,33,74,0.446,29,60,0.483,4,14,0.286,23,27,0.852,93,240,9,23,32,12,27,39
87,LAL,2011-04-26,37,42,21,,NOH,W 106-90,240,21,5,7,15,20,21,9,3,17,25,240,37,75,0.493,30,57,0.526,7,18,0.389,25,30,0.833,106,33,67,0.493,23,46,0.5,10,21,0.476,14,21,0.667,90,240,15,27,42,3,22,25
88,LAL,2011-04-28,34,43,23,@,NOH,W 98-80,240,23,7,6,12,18,20,7,2,14,23,240,34,74,0.459,29,60,0.483,5,14,0.357,25,26,0.962,98,30,70,0.429,27,56,0.482,3,14,0.214,17,18,0.944,80,240,14,29,43,7,23,30
89,LAL,2011-05-02,36,44,21,,DAL,L 94-96,240,21,9,8,11,12,30,8,8,11,17,240,36,84,0.429,31,65,0.477,5,19,0.263,17,20,0.85,94,39,79,0.494,30,59,0.508,9,20,0.45,9,11,0.818,96,240,11,33,44,5,35,40
90,LAL,2011-05-04,34,44,18,,DAL,L 81-93,240,18,8,5,10,20,20,4,4,11,16,240,34,83,0.41,32,63,0.508,2,20,0.1,11,20,0.55,81,34,81,0.42,26,56,0.464,8,25,0.32,17,21,0.81,93,240,13,31,44,11,28,39
91,LAL,2011-05-06,39,37,19,@,DAL,L 92-98,240,19,6,1,10,26,22,4,5,12,18,240,39,82,0.476,36,69,0.522,3,13,0.231,11,14,0.786,92,31,67,0.463,19,38,0.5,12,29,0.414,24,29,0.828,98,240,13,24,37,8,31,39
92,LAL,2011-05-08,31,39,16,@,DAL,L 86-122,240,16,11,2,16,21,32,11,2,19,23,240,31,82,0.378,26,58,0.448,5,24,0.208,19,26,0.731,86,44,73,0.603,24,41,0.585,20,32,0.625,14,19,0.737,122,240,15,24,39,6,34,40
1,LAC,2010-10-27,32,41,19,,POR,L 88-98,240,19,8,8,15,20,17,9,6,12,23,240,32,79,0.405,27,61,0.443,5,18,0.278,19,30,0.633,88,36,88,0.409,28,68,0.412,8,20,0.4,18,23,0.783,98,240,14,27,41,21,30,51
2,LAC,2010-10-29,32,40,17,@,GSW,L 91-109,240,17,7,1,16,16,32,8,7,17,25,240,32,83,0.386,27,65,0.415,5,18,0.278,22,32,0.688,91,43,81,0.531,29,57,0.509,14,24,0.583,9,17,0.529,109,240,14,26,40,9,37,46
3,LAC,2010-10-31,28,48,17,,DAL,L 83-99,240,17,7,3,16,23,23,7,7,14,22,240,28,82,0.341,24,61,0.393,4,21,0.19,23,31,0.742,83,36,77,0.468,29,61,0.475,7,16,0.438,20,29,0.69,99,240,15,33,48,8,33,41
4,LAC,2010-11-01,38,40,26,,SAS,L 88-97,240,26,10,6,17,18,28,11,3,18,21,240,38,82,0.463,34,69,0.493,4,13,0.308,8,16,0.5,88,38,79,0.481,29,58,0.5,9,21,0.429,12,15,0.8,97,240,10,30,40,7,32,39
5,LAC,2010-11-03,42,41,22,,OKC,W 107-92,240,22,5,6,12,18,17,4,2,12,20,240,42,80,0.525,34,64,0.531,8,16,0.5,15,27,0.556,107,34,90,0.378,30,64,0.469,4,26,0.154,20,23,0.87,92,240,7,34,41,16,31,47
6,LAC,2010-11-05,43,41,28,@,DEN,L 104-111,240,28,6,2,10,16,26,6,3,9,17,240,43,86,0.5,41,71,0.577,2,15,0.133,16,25,0.64,104,43,83,0.518,38,62,0.613,5,21,0.238,20,22,0.909,111,240,11,30,41,8,29,37
7,LAC,2010-11-06,37,51,16,@,UTA,L 107-109 (2OT),290,16,6,9,22,31,21,6,7,10,23,290,37,86,0.43,32,66,0.485,5,20,0.25,28,32,0.875,107,40,97,0.412,34,79,0.43,6,18,0.333,23,31,0.742,109,290,14,37,51,17,26,43
8,LAC,2010-11-09,31,39,19,@,NOH,L 82-101,240,19,4,2,25,21,29,11,7,13,24,240,31,67,0.463,26,51,0.51,5,16,0.313,15,18,0.833,82,39,77,0.506,31,61,0.508,8,16,0.5,15,21,0.714,101,240,7,32,39,5,28,33
9,LAC,2010-11-10,40,34,21,@,SAS,L 95-107,240,21,10,4,14,24,21,6,11,16,17,240,40,86,0.465,33,76,0.434,7,10,0.7,8,14,0.571,95,35,71,0.493,24,53,0.453,11,18,0.611,26,30,0.867,107,240,13,21,34,10,31,41
10,LAC,2010-11-12,37,49,19,,DET,L 107-113 (OT),265,19,9,4,21,26,21,10,3,11,25,265,37,80,0.463,33,60,0.55,4,20,0.2,29,38,0.763,107,39,82,0.476,28,64,0.438,11,18,0.611,24,36,0.667,113,265,12,37,49,7,27,34
11,LAC,2010-11-15,30,34,16,,NJN,L 96-110,240,16,6,0,12,17,32,5,8,12,28,240,30,76,0.395,22,52,0.423,8,24,0.333,28,38,0.737,96,43,72,0.597,37,57,0.649,6,15,0.4,18,19,0.947,110,240,17,17,34,9,26,35
12,LAC,2010-11-17,42,43,24,@,MIN,L 111-113,240,24,8,2,16,22,26,9,9,14,21,240,42,87,0.483,34,64,0.531,8,23,0.348,19,25,0.76,111,39,73,0.534,29,54,0.537,10,19,0.526,25,28,0.893,113,240,15,28,43,5,28,33
13,LAC,2010-11-18,27,42,10,@,IND,L 80-107,240,10,7,3,12,18,24,7,14,14,25,240,27,81,0.333,25,72,0.347,2,9,0.222,24,33,0.727,80,39,77,0.506,25,51,0.49,14,26,0.538,15,20,0.75,107,240,13,29,42,6,41,47
14,LAC,2010-11-20,43,38,23,,NYK,L 115-124,240,23,7,6,18,29,22,13,6,11,26,240,43,79,0.544,36,64,0.563,7,15,0.467,22,29,0.759,115,35,76,0.461,24,52,0.462,11,24,0.458,43,51,0.843,124,240,8,30,38,11,21,32
15,LAC,2010-11-22,38,43,26,,NOH,W 99-95,240,26,7,5,12,24,19,2,2,12,30,240,38,75,0.507,32,56,0.571,6,19,0.316,17,34,0.5,99,37,78,0.474,31,58,0.534,6,20,0.3,15,23,0.652,95,240,12,31,43,9,31,40
16,LAC,2010-11-25,35,45,19,,SAC,W 100-82,240,19,5,4,17,25,21,7,4,12,26,240,35,69,0.507,33,56,0.589,2,13,0.154,28,36,0.778,100,29,71,0.408,25,60,0.417,4,11,0.364,20,32,0.625,82,240,10,35,45,9,26,35
17,LAC,2010-11-26,42,39,20,@,PHO,L 108-116,240,20,3,7,16,28,26,9,4,6,19,240,42,83,0.506,31,59,0.525,11,24,0.458,13,19,0.684,108,39,82,0.476,27,57,0.474,12,25,0.48,26,33,0.788,116,240,7,32,39,9,28,37
18,LAC,2010-11-28,33,39,24,,UTA,L 97-109,240,24,4,3,17,22,34,8,8,10,25,240,33,72,0.458,25,53,0.472,8,19,0.421,23,30,0.767,97,41,70,0.586,33,49,0.673,8,21,0.381,19,25,0.76,109,240,14,25,39,4,24,28
19,LAC,2010-12-01,37,50,24,,SAS,W 90-85,240,24,5,9,19,20,21,9,2,8,18,240,37,75,0.493,30,53,0.566,7,22,0.318,9,18,0.5,90,32,90,0.356,23,60,0.383,9,30,0.3,12,17,0.706,85,240,12,38,50,18,25,43
20,LAC,2010-12-03,39,46,25,@,DEN,L 104-109,240,25,13,3,16,37,17,11,11,19,23,240,39,90,0.433,33,70,0.471,6,20,0.3,20,29,0.69,104,27,67,0.403,17,43,0.395,10,24,0.417,45,59,0.763,109,240,13,33,46,10,32,42
21,LAC,2010-12-05,29,40,16,@,POR,L 91-100,240,16,11,5,13,26,16,10,1,15,27,240,29,71,0.408,22,46,0.478,7,25,0.28,26,43,0.605,91,31,78,0.397,24,65,0.369,7,13,0.538,31,36,0.861,100,240,13,27,40,17,30,47
22,LAC,2010-12-06,36,43,23,,SAC,W 98-91,240,23,5,6,12,24,15,7,7,12,25,240,36,81,0.444,29,63,0.46,7,18,0.389,19,23,0.826,98,31,85,0.365,28,69,0.406,3,16,0.188,26,32,0.813,91,240,12,31,43,13,32,45
23,LAC,2010-12-08,32,52,25,,LAL,L 86-87,240,25,13,4,19,16,23,10,2,17,17,240,32,80,0.4,23,57,0.404,9,23,0.391,13,19,0.684,86,34,80,0.425,27,61,0.443,7,19,0.368,12,19,0.632,87,240,13,39,52,6,33,39
24,LAC,2010-12-11,33,43,25,,MEM,L 83-84,240,25,6,7,26,18,20,16,3,17,19,240,33,72,0.458,26,58,0.448,7,14,0.5,10,12,0.833,83,33,79,0.418,29,68,0.426,4,11,0.364,14,18,0.778,84,240,14,29,43,9,22,31
25,LAC,2010-12-12,32,42,22,,ORL,L 85-94,240,22,4,3,8,22,17,3,2,9,22,240,32,84,0.381,28,61,0.459,4,23,0.174,17,25,0.68,85,36,75,0.48,30,52,0.577,6,23,0.261,16,26,0.615,94,240,11,31,42,11,43,54
26,LAC,2010-12-15,33,48,16,@,PHI,L 91-105,240,16,3,4,14,18,22,7,9,3,17,240,33,83,0.398,28,64,0.438,5,19,0.263,20,27,0.741,91,40,91,0.44,34,74,0.459,6,17,0.353,19,23,0.826,105,240,14,34,48,16,25,41
27,LAC,2010-12-17,46,45,31,@,DET,W 109-88,240,31,9,3,17,16,19,6,4,14,15,240,46,81,0.568,36,62,0.581,10,19,0.526,7,13,0.538,109,33,82,0.402,29,68,0.426,4,14,0.286,18,27,0.667,88,240,12,33,45,14,21,35
28,LAC,2010-12-18,37,38,20,@,CHI,W 100-99,240,20,6,4,14,24,17,5,5,15,25,240,37,73,0.507,29,56,0.518,8,17,0.471,18,30,0.6,100,39,82,0.476,33,67,0.493,6,15,0.4,15,23,0.652,99,240,9,29,38,12,25,37
29,LAC,2010-12-20,43,56,31,,MIN,W 113-90,240,31,9,4,12,20,20,7,1,13,21,240,43,83,0.518,36,60,0.6,7,23,0.304,20,33,0.606,113,32,80,0.4,25,62,0.403,7,18,0.389,19,27,0.704,90,240,14,42,56,7,26,33
30,LAC,2010-12-22,35,46,22,,HOU,L 92-97,240,22,10,6,16,19,28,10,7,18,24,240,35,87,0.402,31,72,0.431,4,15,0.267,18,26,0.692,92,35,82,0.427,26,53,0.491,9,29,0.31,18,23,0.783,97,240,14,32,46,10,35,45
31,LAC,2010-12-26,40,40,26,,PHO,W 108-103,240,26,6,3,13,22,26,8,1,11,26,240,40,75,0.533,33,54,0.611,7,21,0.333,21,34,0.618,108,39,87,0.448,30,62,0.484,9,25,0.36,16,18,0.889,103,240,8,32,40,8,25,33
32,LAC,2010-12-27,40,48,23,@,SAC,W 100-99,240,23,6,5,19,14,18,10,7,9,16,240,40,83,0.482,31,61,0.508,9,22,0.409,11,15,0.733,100,36,87,0.414,23,61,0.377,13,26,0.5,14,17,0.824,99,240,16,32,48,15,19,34
33,LAC,2010-12-29,35,34,23,,UTA,L 95-103,240,23,4,10,13,20,25,4,4,12,23,240,35,72,0.486,27,50,0.54,8,22,0.364,17,26,0.654,95,40,85,0.471,35,70,0.5,5,15,0.333,18,21,0.857,103,240,10,24,34,15,27,42
34,LAC,2011-01-02,37,42,20,,ATL,L 98-107,240,20,3,9,17,25,17,6,4,13,24,240,37,80,0.463,33,62,0.532,4,18,0.222,20,29,0.69,98,32,70,0.457,24,52,0.462,8,18,0.444,35,40,0.875,107,240,11,31,42,7,26,33
35,LAC,2011-01-05,39,57,23,,DEN,W 106-93,240,23,5,9,12,23,16,7,2,14,24,240,39,91,0.429,29,64,0.453,10,27,0.37,18,27,0.667,106,30,80,0.375,22,61,0.361,8,19,0.421,25,31,0.806,93,240,19,38,57,10,33,43
36,LAC,2011-01-09,34,52,21,,GSW,W 105-91,240,21,13,7,16,20,20,12,6,19,32,240,34,86,0.395,30,69,0.435,4,17,0.235,33,43,0.767,105,32,82,0.39,25,60,0.417,7,22,0.318,20,28,0.714,91,240,16,36,52,12,32,44
37,LAC,2011-01-12,42,42,33,,MIA,W 111-105,240,33,6,8,10,18,22,3,5,7,21,240,42,84,0.5,36,68,0.529,6,16,0.375,21,34,0.618,111,37,88,0.42,29,61,0.475,8,27,0.296,23,30,0.767,105,240,9,33,42,13,33,46
38,LAC,2011-01-14,45,41,23,@,GSW,L 112-122,240,23,8,2,15,21,29,9,3,14,22,240,45,85,0.529,42,71,0.592,3,14,0.214,19,26,0.731,112,43,82,0.524,29,56,0.518,14,26,0.538,22,24,0.917,122,240,12,29,41,7,28,35
39,LAC,2011-01-16,38,50,28,,LAL,W 99-92,240,28,9,5,11,23,12,7,8,12,23,240,38,87,0.437,29,66,0.439,9,21,0.429,14,23,0.609,99,31,75,0.413,28,55,0.509,3,20,0.15,27,33,0.818,92,240,15,35,50,11,34,45
40,LAC,2011-01-17,44,36,29,,IND,W 114-107,240,29,5,3,16,21,24,10,6,14,24,240,44,81,0.543,37,65,0.569,7,16,0.438,19,26,0.731,114,34,74,0.459,23,49,0.469,11,25,0.44,28,31,0.903,107,240,7,29,36,7,27,34
41,LAC,2011-01-19,44,48,26,,MIN,W 126-111,240,26,9,4,23,24,23,15,8,19,24,240,44,89,0.494,32,68,0.471,12,21,0.571,26,36,0.722,126,41,82,0.5,40,66,0.606,1,16,0.063,28,33,0.848,111,240,22,26,48,12,21,33
42,LAC,2011-01-20,35,42,18,@,POR,L 93-108,240,18,4,3,15,17,21,8,5,7,20,240,35,81,0.432,26,55,0.473,9,26,0.346,14,21,0.667,93,44,78,0.564,37,62,0.597,7,16,0.438,13,19,0.684,108,240,15,27,42,8,29,37
43,LAC,2011-01-22,37,48,28,,GSW,W 113-109,240,28,4,8,12,24,23,6,2,11,29,240,37,85,0.435,30,52,0.577,7,33,0.212,32,40,0.8,113,39,85,0.459,30,58,0.517,9,27,0.333,22,27,0.815,109,240,18,30,48,13,29,42
44,LAC,2011-01-25,39,34,22,@,DAL,L 105-112,240,22,6,2,22,22,18,5,4,14,24,240,39,70,0.557,29,50,0.58,10,20,0.5,17,28,0.607,105,37,74,0.5,27,50,0.54,10,24,0.417,28,30,0.933,112,240,11,23,34,11,19,30
45,LAC,2011-01-26,32,44,13,@,HOU,L 83-96,240,13,8,7,14,20,22,6,6,11,18,240,32,88,0.364,29,70,0.414,3,18,0.167,16,22,0.727,83,36,87,0.414,29,62,0.468,7,25,0.28,17,20,0.85,96,240,15,29,44,10,40,50
46,LAC,2011-01-29,37,35,26,,CHA,W 103-88,240,26,10,5,6,26,20,2,5,17,22,240,37,86,0.43,26,57,0.456,11,29,0.379,18,24,0.75,103,29,72,0.403,26,59,0.441,3,13,0.231,27,36,0.75,88,240,11,24,35,14,35,49
47,LAC,2011-01-31,39,34,24,,MIL,W 105-98,240,24,8,7,15,21,25,9,1,15,29,240,39,75,0.52,37,62,0.597,2,13,0.154,25,27,0.926,105,37,75,0.493,32,57,0.561,5,18,0.278,19,24,0.792,98,240,12,22,34,10,23,33
48,LAC,2011-02-02,36,30,20,,CHI,L 88-106,240,20,2,5,11,16,27,6,5,11,23,240,36,77,0.468,31,62,0.5,5,15,0.333,11,21,0.524,88,40,78,0.513,28,52,0.538,12,26,0.462,14,20,0.7,106,240,10,20,30,11,30,41
49,LAC,2011-02-04,38,44,22,@,ATL,L 100-101,240,22,6,5,15,15,25,8,3,10,19,240,38,75,0.507,32,57,0.561,6,18,0.333,18,28,0.643,100,41,94,0.436,34,67,0.507,7,27,0.259,12,13,0.923,101,240,11,33,44,16,28,44
50,LAC,2011-02-06,25,44,12,@,MIA,L 79-97,240,12,8,2,19,21,19,9,7,13,24,240,25,77,0.325,19,53,0.358,6,24,0.25,23,33,0.697,79,34,77,0.442,24,49,0.49,10,28,0.357,19,28,0.679,97,240,11,33,44,10,34,44
51,LAC,2011-02-08,31,37,18,@,ORL,L 85-101,240,18,12,3,16,25,22,9,1,16,18,240,31,79,0.392,26,63,0.413,5,16,0.313,18,22,0.818,85,35,81,0.432,25,51,0.49,10,30,0.333,21,34,0.618,101,240,10,27,37,17,32,49
52,LAC,2011-02-09,47,38,28,@,NYK,W 116-108,240,28,7,1,15,17,21,8,4,15,16,240,47,86,0.547,38,69,0.551,9,17,0.529,13,16,0.813,116,40,81,0.494,34,55,0.618,6,26,0.231,22,23,0.957,108,240,12,26,38,12,22,34
53,LAC,2011-02-11,43,45,20,@,CLE,L 119-126 (OT),265,20,8,4,10,25,34,7,6,15,24,265,43,96,0.448,35,73,0.479,8,23,0.348,25,32,0.781,119,46,92,0.5,38,72,0.528,8,20,0.4,26,32,0.813,126,265,17,28,45,12,31,43
54,LAC,2011-02-13,32,42,15,@,TOR,L 93-98,240,15,7,1,12,23,16,7,7,12,27,240,32,77,0.416,27,63,0.429,5,14,0.357,24,34,0.706,93,35,82,0.427,33,69,0.478,2,13,0.154,26,32,0.813,98,240,9,33,42,14,25,39
55,LAC,2011-02-14,26,34,15,@,MIL,L 78-102,240,15,6,1,17,24,25,7,3,11,21,240,26,70,0.371,22,53,0.415,4,17,0.235,22,27,0.815,78,35,68,0.515,24,42,0.571,11,26,0.423,21,30,0.7,102,240,9,25,34,7,26,33
56,LAC,2011-02-16,36,45,25,@,MIN,W 98-90,240,25,9,9,13,24,16,7,2,16,23,240,36,79,0.456,30,53,0.566,6,26,0.231,20,31,0.645,98,29,82,0.354,22,58,0.379,7,24,0.292,25,36,0.694,90,240,11,34,45,17,32,49
57,LAC,2011-02-22,33,33,20,@,OKC,L 88-111,240,20,3,3,15,22,18,9,3,6,23,240,33,72,0.458,28,61,0.459,5,11,0.455,17,29,0.586,88,37,78,0.474,28,56,0.5,9,22,0.409,28,32,0.875,111,240,5,28,33,7,28,35
58,LAC,2011-02-23,33,32,23,@,NOH,L 87-98,240,23,3,3,21,16,26,7,2,13,23,240,33,70,0.471,26,55,0.473,7,15,0.467,14,21,0.667,87,40,78,0.513,37,67,0.552,3,11,0.273,15,21,0.714,98,240,5,27,32,6,30,36
59,LAC,2011-02-25,31,45,24,@,LAL,L 95-108,240,24,3,8,11,13,33,6,3,6,18,240,31,82,0.378,21,57,0.368,10,25,0.4,23,25,0.92,95,43,85,0.506,35,69,0.507,8,16,0.5,14,16,0.875,108,240,13,32,45,8,31,39
60,LAC,2011-02-26,35,36,25,,BOS,L 92-99,240,25,11,7,17,24,21,11,3,16,16,240,35,76,0.461,30,58,0.517,5,18,0.278,17,21,0.81,92,30,73,0.411,26,64,0.406,4,9,0.444,35,41,0.854,99,240,10,26,36,14,29,43
61,LAC,2011-02-28,37,39,20,@,SAC,L 99-105,240,20,14,3,20,27,14,11,4,19,22,240,37,81,0.457,31,64,0.484,6,17,0.353,19,27,0.704,99,38,80,0.475,33,62,0.532,5,18,0.278,24,35,0.686,105,240,9,30,39,11,38,49
62,LAC,2011-03-02,41,51,29,,HOU,W 106-103,240,29,4,6,11,16,29,4,2,7,19,240,41,85,0.482,39,76,0.513,2,9,0.222,22,27,0.815,106,38,91,0.418,25,60,0.417,13,31,0.419,14,19,0.737,103,240,12,39,51,9,30,39
63,LAC,2011-03-05,35,37,25,,DEN,W 100-94,240,25,11,11,19,16,21,6,4,16,23,240,35,74,0.473,27,55,0.491,8,19,0.421,22,27,0.815,100,40,102,0.392,37,88,0.42,3,14,0.214,11,18,0.611,94,240,6,31,37,24,32,56
64,LAC,2011-03-07,31,39,18,@,CHA,W 92-87,240,18,11,3,12,19,22,6,4,13,18,240,31,74,0.419,24,56,0.429,7,18,0.389,23,29,0.793,92,35,78,0.449,31,69,0.449,4,9,0.444,13,22,0.591,87,240,6,33,39,7,30,37
65,LAC,2011-03-09,39,39,28,@,BOS,W 108-103,240,28,4,5,15,18,21,10,3,9,17,240,39,75,0.52,30,55,0.545,9,20,0.45,21,26,0.808,108,37,84,0.44,31,67,0.463,6,17,0.353,23,27,0.852,103,240,8,31,39,11,27,38
66,LAC,2011-03-11,41,45,22,@,NJN,L 98-102 (OT),265,22,13,5,15,19,21,5,4,17,17,265,41,91,0.451,37,74,0.5,4,17,0.235,12,20,0.6,98,42,88,0.477,34,66,0.515,8,22,0.364,10,16,0.625,102,265,11,34,45,10,35,45
67,LAC,2011-03-12,43,50,24,@,WAS,W 122-101,240,24,4,4,11,24,16,7,2,10,27,240,43,83,0.518,38,69,0.551,5,14,0.357,31,43,0.721,122,37,89,0.416,34,73,0.466,3,16,0.188,24,29,0.828,101,240,13,37,50,10,28,38
68,LAC,2011-03-14,32,36,12,@,MEM,L 82-105,240,12,4,5,19,16,23,14,8,14,21,240,32,80,0.4,28,63,0.444,4,17,0.235,14,19,0.737,82,45,84,0.536,39,72,0.542,6,12,0.5,9,13,0.692,105,240,13,23,36,10,34,44
69,LAC,2011-03-16,36,44,19,,PHI,L 94-104,240,19,5,8,17,19,28,5,7,11,26,240,36,79,0.456,32,66,0.485,4,13,0.308,18,34,0.529,94,38,84,0.452,30,67,0.448,8,17,0.471,20,24,0.833,104,240,8,36,44,9,37,46
70,LAC,2011-03-19,37,34,25,,CLE,W 100-92,240,25,4,5,15,16,20,6,3,14,20,240,37,77,0.481,28,60,0.467,9,17,0.529,17,18,0.944,100,36,75,0.48,33,60,0.55,3,15,0.2,17,20,0.85,92,240,6,28,34,7,30,37
71,LAC,2011-03-20,38,38,24,,PHO,L 99-108,240,24,7,4,10,20,24,4,5,8,15,240,38,84,0.452,29,64,0.453,9,20,0.45,14,17,0.824,99,41,84,0.488,31,62,0.5,10,22,0.455,16,19,0.842,108,240,7,31,38,9,29,38
72,LAC,2011-03-23,46,45,36,,WAS,W 127-119 (2OT),290,36,7,7,25,26,29,12,6,18,29,290,46,93,0.495,37,67,0.552,9,26,0.346,26,33,0.788,127,49,102,0.48,46,89,0.517,3,13,0.231,18,25,0.72,119,290,13,32,45,16,27,43
73,LAC,2011-03-25,42,34,23,@,LAL,L 104-112,240,23,6,5,16,23,19,9,8,14,18,240,42,84,0.5,37,67,0.552,5,17,0.294,15,18,0.833,104,39,78,0.5,33,60,0.55,6,18,0.333,28,39,0.718,112,240,8,26,34,11,30,41
74,LAC,2011-03-26,39,51,22,,TOR,W 94-90,240,22,8,11,18,20,19,13,5,13,22,240,39,84,0.464,38,75,0.507,1,9,0.111,15,23,0.652,94,33,85,0.388,29,70,0.414,4,15,0.267,20,29,0.69,90,240,14,37,51,14,26,40
75,LAC,2011-03-30,35,47,22,,DAL,L 100-106,240,22,5,5,17,21,30,11,5,11,19,240,35,75,0.467,30,51,0.588,5,24,0.208,25,31,0.806,100,41,85,0.482,32,64,0.5,9,21,0.429,15,26,0.577,106,240,11,36,47,6,25,31
76,LAC,2011-04-01,36,44,14,@,PHO,L 98-111,240,14,8,1,21,27,22,10,5,13,21,240,36,81,0.444,25,54,0.463,11,27,0.407,15,26,0.577,98,41,79,0.519,36,65,0.554,5,14,0.357,24,33,0.727,111,240,12,32,44,10,30,40
77,LAC,2011-04-02,33,47,17,,OKC,W 98-92,240,17,6,3,17,19,18,11,7,16,29,240,33,74,0.446,28,61,0.459,5,13,0.385,27,38,0.711,98,34,82,0.415,30,68,0.441,4,14,0.286,20,24,0.833,92,240,13,34,47,16,29,45
78,LAC,2011-04-05,32,46,14,@,MEM,W 82-81,240,14,8,3,18,19,11,14,7,14,19,240,32,78,0.41,28,64,0.438,4,14,0.286,14,22,0.636,82,34,86,0.395,33,77,0.429,1,9,0.111,12,18,0.667,81,240,10,36,46,14,33,47
79,LAC,2011-04-06,42,44,24,@,OKC,L 108-112,240,24,7,8,15,19,23,8,5,12,23,240,42,83,0.506,36,70,0.514,6,13,0.462,18,26,0.692,108,41,95,0.432,36,76,0.474,5,19,0.263,25,29,0.862,112,240,13,31,44,19,29,48
80,LAC,2011-04-08,38,36,22,@,DAL,L 96-107,240,22,12,6,21,23,25,13,4,17,19,240,38,76,0.5,32,58,0.552,6,18,0.333,14,20,0.7,96,43,85,0.506,39,70,0.557,4,15,0.267,17,28,0.607,107,240,9,27,36,15,27,42
81,LAC,2011-04-09,33,45,18,@,HOU,L 78-99,240,18,9,5,9,16,29,5,11,14,17,240,33,95,0.347,26,77,0.338,7,18,0.389,5,10,0.5,78,38,81,0.469,28,57,0.491,10,24,0.417,13,18,0.722,99,240,17,28,45,16,42,58
82,LAC,2011-04-13,44,37,36,,MEM,W 110-103,240,36,16,7,17,26,25,8,4,21,24,240,44,81,0.543,41,66,0.621,3,15,0.2,19,27,0.704,110,36,84,0.429,29,69,0.42,7,15,0.467,24,28,0.857,103,240,12,25,37,13,26,39
1,IND,2010-10-27,41,36,20,@,SAS,L 109-122,240,20,9,6,23,26,29,15,5,14,21,240,41,77,0.532,33,56,0.589,8,21,0.381,19,28,0.679,109,42,83,0.506,33,63,0.524,9,20,0.45,29,36,0.806,122,240,9,27,36,9,26,35
2,IND,2010-10-29,36,34,25,@,CHA,W 104-101,240,25,5,11,10,28,17,3,7,17,21,240,36,80,0.45,24,51,0.471,12,29,0.414,20,24,0.833,104,31,70,0.443,27,58,0.466,4,12,0.333,35,45,0.778,101,240,9,25,34,15,30,45
3,IND,2010-10-30,37,51,18,,PHI,W 99-86,240,18,10,6,18,16,13,9,11,19,26,240,37,89,0.416,30,65,0.462,7,24,0.292,18,25,0.72,99,36,82,0.439,30,71,0.423,6,11,0.545,8,16,0.5,86,240,16,35,51,12,34,46
4,IND,2010-11-03,28,46,19,@,PHI,L 75-101,240,19,6,5,13,19,21,9,8,10,18,240,28,89,0.315,21,67,0.313,7,22,0.318,12,17,0.706,75,38,81,0.469,34,69,0.493,4,12,0.333,21,25,0.84,101,240,11,35,46,9,45,54
5,IND,2010-11-05,29,44,11,,MIL,L 90-94,240,11,6,9,19,24,16,9,2,15,24,240,29,75,0.387,23,51,0.451,6,24,0.25,26,30,0.867,90,32,83,0.386,24,63,0.381,8,20,0.4,22,30,0.733,94,240,4,40,44,9,36,45
6,IND,2010-11-09,56,45,37,,DEN,W 144-113,240,37,7,7,14,20,22,9,4,10,20,240,56,87,0.644,40,57,0.702,16,30,0.533,16,21,0.762,144,39,90,0.433,31,73,0.425,8,17,0.471,27,30,0.9,113,240,10,35,45,13,19,32
7,IND,2010-11-12,40,41,20,,HOU,L 99-102,240,20,4,4,15,22,17,9,9,15,16,240,40,89,0.449,31,67,0.463,9,22,0.409,10,13,0.769,99,39,78,0.5,32,60,0.533,7,18,0.389,17,25,0.68,102,240,11,30,41,9,32,41
